building_id,total_price
Uk5ex47eeWALNICk,4769426.384110894
vAl9UtIB6CJkKDqG,9586571.395013899
hnYkYGw5QAKE4mKe,877559.2574843258
dGDaCQGvz1JFUpFs,4365321.003838539
O5Hw3gWy8trecv9H,24540628.54910731
tMEj7u0YNW1xuLxf,759984.3104111496
rcPOpyDivowJQm5A,3351339.503953688
FB5zv79bd6nHV1It,1946532.5708281016
SjqLJfNVstz2Vt0Z,6870589.360986766
uv27X0eFKdbSphM7,14459283.279115304
yVbxVL3euuIqmo7V,5754054.88244658
VvwRRzQcDprObjXd,17520230.0418242
j1eSrtTGv0lNjzBU,27105377.645945713
UboKsiWuyCQXXIsA,2644657.268608451
R3LK3b1cYHJDoS7T,1402765.7458042554
ii5gSN8z6AOorjQs,6130726.269558062
iFtImxGUUlXbkD9b,9680809.199659767
W4cY4JyAXjYXY1tF,18779731.36059105
HM9qAA76VLEkoqyU,13539696.813498953
fX3cUCjz6wSjn6N5,1541478.8142883712
U7whXhR0NtRb2VTK,5431174.345651633
VP1NDCBMrjip2Bnd,8795434.957547093
SOZVhFbbbVloA5qP,681176.6994712518
pJS9qvsg4qskb1P9,33551599.453014962
Rfg7BpDZLZd445AX,1987678.9439684392
olfnSSZRvyQuIxaI,37737707.65226677
x61xqhi8kwd9xmmN,3685778.573378857
ejGoSLE9isKffLmw,3959092.4024840165
Vx7bSFwMnNMCx9oB,4126530.543946719
S9TXbscnO5DoawSU,1948431.3055900657
WdVARdRcN8x7AK1d,6134442.169557359
pStv2kkxELhBBK2G,14616511.234697245
LPJuTqqcd2bQpaQk,14893368.610591238
CjKHQBAnor8AP2eB,4623115.337494855
PIo9FQYkpDvE32Cw,10949126.351741707
Q8dFQs5lhVAiEJTE,15158398.89656521
GVWNfdARZFl4J5Wx,3277187.7458450003
yfvg6l0mtujabRT0,20720931.23058441
PVAuCtLbP23qr2zL,3850303.129418336
iwJrgniIhfPTCTmt,4767218.275461349
tvGpSGlGKclWmFYm,5954680.874770985
Ak8AvJmjEw3jSzPD,3769100.0091305496
z2CovcitJJmVZFvU,21731257.10225409
XCs3JK6zTfApKRQq,10631730.399025721
ycrEEXCVOZ2VFtDj,3929825.06385906
MheS1bq7OcDGJ05M,632396.5446609048
pAlE5srDfK8zDu8o,27876492.799138602
ObAaFE67g31BlRpo,4260387.455999759
uX03fWvPUQI1k24X,23037840.480999783
qYtmXmJZcCxsYR16,3909492.205390613
xOpEoO94sMg0pmgK,2919757.5448892233
WOqQh2t52P3sHypx,3796568.7250216044
zSOQn8ONXwfK1YMz,1903768.0840148763
wErmbQpjJ0KXYt3g,713613.854409621
PZkZQcO1joCaJu4m,4802992.416681438
qQsKdbjFMUCiKncB,26870927.827984676
VGsTcb8wMZWT5UjC,3034129.299726648
kzk36KgPb6OHgRGQ,37406495.464247465
wv16qReSoCwACjGq,63842166.18392227
CqnauNV66YHe1gks,5028471.274572645
oEXDouE9eVB5K8T0,4354033.330679794
lQtwWVt7IM3E2gLv,17089739.810656358
C1tDWNNe6GWNzjxF,36574511.77642751
hPQk6g6q96fEA6qf,3387219.4737388096
z8DrddTDmE9edR3g,2638965.8223539446
HUJHDhbsEKjDU375,1660852.6345465041
HCvpwrAaIz1gj9vB,7135774.672517812
uxdQDOZMTkgMXF87,14787565.654874058
E0gBmfDjtixwUA0k,14744998.030745674
IkZq7qHsY3vSSwcR,2044904.65892323
WR60rAEhGqmpGGPQ,6290751.159445117
QNiCWRVsm0DOcqkc,4203483.115139183
qFavghdEze2w15he,7963626.065856831
sZl3Xo0wUvZqHF95,6074517.269530717
u1ABCsLuOqw7xeSg,10547336.263074905
JrPbCAZvRUc1oIqh,4149058.548957991
yn5Kp6YGrksLtWaR,540062.001601438
sDbbvPTKNYvnkBEP,2068774.2137237238
QgT6Z9Min017dB2H,2784837.4210777776
WKx1rO3DeALb6HGl,7311338.120650157
ByxhTXwxWIzViLVM,775774.2901365772
yXEw1aQQMhSrxqSR,1415248.6630488213
slnIW7o6rSjiHBTo,3782916.9486747924
TS475FK6SbqORxRf,5217597.311587881
cnK6gMaFxsDO9UyT,1737220.9732019485
MrPuFIhhBsGLWG6j,5869856.100719928
z5r0q3mS6g4AdXmz,2282858.4184541698
Xsn2nvFborqzWEDy,1392569.1490446646
Eg79yeZBAFgZzKmd,12110409.372125791
hXBEiDoNgbjADWN3,2326767.185528518
qLDW5vb8gODBBvrP,15829578.79470946
ZdlblPDUtFcPzPVG,2450702.4310943615
JQjuVCoV1cMPIlE8,2372697.3163337214
kEXBTA7suwUCFuDy,13921346.713345818
aCNZPpPNGfirFbiq,7950155.44602822
YBDD94i8AhJFvNTX,1614389.6321982446
q7uATN6vpk4oQd7Z,1257637.8323520117
gguJ9pV2OYi3Jk0q,10249667.284884743
QTSwKBCSHsVJ98Qs,531360.0299012003
xBjTFMnuysBHgGwy,1466056.6803864401
ZifOqSywxPB5pOc9,15973124.732137129
fKmpn4H3GLyD2PUy,4944291.48263609
h2nph9dHHWa0J6fb,749580.5565791809
ZmcP061oB7pLvwWI,4138149.950565096
HhAGxXznlCCHBLRq,5663019.585019919
WairBGJvbWqBhyfr,2616194.400346975
am6VBxbgo9B6nEi2,15449616.899040706
T30SXsl2ZVCbhIf2,3653852.0941413855
Az6W8JkPtYh5UXJH,15025601.89984796
TP3o1eIQ3EkvnejY,10565565.42237511
APeCKSkTyUA17R6k,1572724.636490547
R02iMiEZkmsiwn0U,5468616.280089878
RxGjrcrzYj63KzlM,321212.0182508023
dfGXvK2a8KfinpeH,5155781.364035634
ORobsxUS7gfK0bX4,19872479.829525836
AzPpJz3T62VmkxrS,2334220.116112099
DFfBG3ipPRPVprt3,6312831.452675427
zYZ4mFDXFj8NoiHT,1746150.5432774946
MwV3Ve3wqFjXXIEQ,66185974.063568994
YGvFSY3UbKzqUWsu,11409780.974258542
EgApP0wpkfO5czAT,5253803.857192026
yaEMimjW6RuytmdP,18052770.978936534
swYl8YGXondenmoZ,1948482.5212316301
QQrkTCqzHS3JKGyi,6134384.430575316
rTcCpOJ38Pl9tt1E,3447848.505956315
F0aeIVKrnkIbAl5D,5844460.066515608
fV9iRaOCYqJqr9SS,2332359.329805619
ObVWj9qMlSFLTzD4,1621470.105911468
n1e7tlFzODL1Je5e,324352.30197159137
ByzgK6XH2FXj3Zc9,3701585.913212163
mbZY6kO9JRKSIYJZ,12318172.49933289
zdEOZ8rVZUIcAsnn,1474635.198837372
LcHRmjVTUY1d8zAr,8039934.138836239
GpldOFFYRWdLctvy,1481547.2840634666
agBX2FCIatw2gl6F,3608011.8913595965
qNtrq7aAefpIVJmz,3977413.2976675415
nvRQHtY8IPVydFgd,5045366.940671032
iBVc1i0Nz2iVLRsJ,107173905.68230754
DBzhjFNu9v1vJeCD,1470342.6613016976
EIxpX2lay3NyyhmD,20102333.474555757
LraHARJze06NLWEj,2265681.596733205
JaefG5EBsZ0SYwxl,4390402.627442304
Xkb3CuiMr2KfmhLD,2292511.6048051436
fNFGKvxBrDUNTwAy,3190033.472127518
y1p1XsrgmvAxIEHf,2600585.635807063
wWqRMAbTZCpNO4ps,8155843.093394198
yFhkc4piKpQm6VYg,2834307.868032958
CDRQ7vsDJH1NHBQx,2724313.335844859
OAfBKiNWwxlng9mn,17229487.853586484
OHxgQWgXCfDf6M78,44705166.07015717
clotOLowKmXI8QYL,2848748.893218982
LPaxAt9FlQWzcXKA,24566158.581080828
ZzotlYNcNBPq7fBB,15133492.268661642
PBG6hOt5APgz8rp8,31713345.444013506
Y5ZFW4XTOyRONMXo,2482113.6683067777
U9zBPGFeGJoWnRNd,9964951.804024788
fv5UlMh1Z79JpWia,839780.5380825839
STMFK1u2A2DAdJoL,5188941.838631973
OqLnGFjpkobraVmq,3531769.1068761516
XWfag8HrTzUIS1ZE,3677070.8950416306
JXifyDIQDlJqt2RB,33890689.84072956
IuqvjqVrqhABDFNo,3590583.068335036
iK1jUSPk2MamJTY2,60466025.41968757
jwvjXw6Gwpa194Bt,8749794.807844453
KLL1mBjOqfz3SV8R,15570476.412109105
vjhZ7fGwu9E2auLB,2583809.428591413
tXIARKw0fhvToapx,7299482.818595455
XnRk3lrWhWEoui7Y,17562997.221545942
pBciCIzGIvsCYXiT,4213011.2878253255
xNUaqMw3oII2UTor,12619376.762345005
T9LW8x3knqqPwgkK,2971867.3259138903
FgWZozt3nzyCUXnM,7495766.781680494
EoRnK4go0ALg43mw,5706981.692586465
XqL9tVDheeEv2io7,3865980.5938770436
PmwOSKCRuUFPDDBJ,14399620.632273903
WycRuB5bZxXlWV2W,2439551.8814119934
YWjv0ZV8eA0mZRF2,25079755.475905955
vk7qCF738HETEQt9,3021323.423983934
YDhAKIfORED4vkHa,18500663.280402083
u9AL6k4rKAvzyy8C,3059290.6589349136
QT1GLgw9A8wfdzeU,2592991.8943962045
iKl5qy3KvaIWHI5R,5348071.181753964
YfKbANQ7jSe2qC9Z,7823997.592779372
MNbXMNnVE0Bqbxf3,189837013.4473878
UjOE3ivHhkdPmXUa,2050715.5130030501
hKTU0Op9oP4FvhvB,1437280.5538993264
lT9WVqZ7TkdeINoK,7458813.0044702105
kJUVIk8qkUxonpMu,2458565.372928176
TLt2tu487OJzEJy9,2291539.5531362523
GDt9566htTubVXNa,707526.5869643486
xnLBXKCU491czlkd,7245240.430683809
dk3U2kpoCxE0M3A1,3621593.954631875
ovUA0IOIK7scMkp0,8394457.701470936
Ka5lABZoycJYdG0J,1787548.764289828
Kn0sQ9WYuOaTJup1,18812632.142871663
ZCmnxtyZ2LmAHK6C,5199696.124501123
OzyHgftPmahSMoUy,4145146.389813546
DCcPK0Bz4s0K94qw,9331291.107621973
SrJnp9FVj1NOaHKD,2177336.6900556074
jFdgPNw1UOrCgz9R,9460546.300884146
D2A41lcn8ogEEv3U,7111646.765768065
bBLdAVyUfZHFc4J8,7835613.478520953
WyDY0LJgEQd3w3oI,651340443.829978
a4gxzrqCDYXkHVRO,1193909.6679482139
Q8tRkhnt1LvzQfbd,6874925.683749495
F9POw6Q1VfzwmvZl,32066221.46944709
OSoIi62sdAPjvwaW,9734993.019678596
lt618dECCJP52hga,651408.0668995356
H5oSlW1NjS9ZkCUd,8241497.71237773
fHnPAGPz5H4A5ncG,2130711.6859386726
eFfKOULeH9AHevP1,11600895.527243659
pWHziGEbYHeiqxkR,4280861.197731484
A4IbRxiHEW1s4xWm,21855460.17961393
b0xHPupe27UC1FWh,8027476.1877192585
pBmRZjKEU8elOEMZ,29312710.988929734
s24dzeasNBMNF3wQ,5631556.584562551
lL4m4LIGc8eUAGRj,827964.0180726042
BzZWsahUzzS3EQmU,38617843.25708063
BIqC8wsRT6MNxbzM,23584958.823478963
TUGRyPGknO34y8hV,2139680.7818796905
ZWSVfJFRnVZDHyzK,9178447.299765503
EqNZT67tmO3KPrqn,7943530.4415567005
YfbZKFyAsmd83IJi,1914892.8737213162
pItSwTjdw2DINQWs,2088947.8768971951
WaPiavWHltptNbiS,41924981.693831526
KmuwdIMCQGWeZDn3,388122.738677243
vTJcIJp1zdWYk3kT,1154123864.8485847
OsjsbMMgKgovRTk2,3796170.824075014
QvoUBJknCLftjUU0,11010251.122496849
Afjjm6CkG8dZo6OE,13464102.280205991
W0cLXW9frbcSwuC9,8350549.578854682
zC7hzK78U81hpDEG,1117997.354948658
mzH5SvOrRZMcTb3n,11677763.344343456
AGVbuClWykBxzPpb,38032564.2777179
Z6vMNaMXR8E2gcIU,9019398.617896674
N7FRMJ3hgQwfo1iN,4696586.068550078
jyKCqmgaCBs1R5iK,18396605.62223003
KGdN81DHpFvcVTWf,14358369.792530894
oEslaw1NKEwgpXUf,55141508.219722554
JnHUpz9gPQhtqd3U,1758385.1706607065
j75Tml208GAPF0ZT,1885159.4848736273
XcPpoaJn055moHJj,3503276.9157061353
WANQg2FCfpBEhDr2,29178409.560943097
L6y4nBs2Zgeo15wn,1921228.6254622575
FbOhSq5jm5HxTRYP,2020121.3483087353
TPXOb7vFP9DnYxE4,2680335.9387465953
NAPUQh4xFzH26QfH,3907062.9188493676
QNguheAhZm7YQHam,30112761.25085906
wZ7dGYIo0H4BDqHq,10021849.352697207
wGFXdPqwvY1rYpQb,4776998.384098323
v0g7kjWLOxF9i3bH,58545980.60450378
tKEgaj3SpF7MX1Lx,1941453.3940974504
GRKatZcaqWCvwCqT,510704.4219736873
UqRU7fxTRPVGNkkN,20530767.854652226
Z3j3wsMfNEI4syDN,1464623.3679381022
Sn2SUoc6dIXb40Yv,729578.720758637
gdaG1pBiHSca2Bmf,7382355.404312584
P8VJ9OpNOzi1pNHs,1341085.5281066422
ERFxy1azCrajGP3q,2171368.3611437012
z00qPV7VEUhIAypg,3622054.0486888997
xmGVL8St30J9SJ1e,1801278.9886130707
iuxiZi3C6ZUa1YBu,3053622.168606864
EOz8xhQVHxKBO6dp,3509224.2853710633
z8ABzKTS6c05meQ7,35009950.94498115
aoMjwZlKLyn23eLG,4020099.1999791125
PPXYuMG7KRnHWU7m,3010510.971718635
Hvq1x5a6WWYC72Kj,4955031.807776189
mroqSuY3Lhzj4qwY,61063633.62982239
VPqfAXR2SFZidsdv,12802817.405955534
knNaEtdD9y4xVYXf,4996904.370556196
Z1oHXu9mV3VDjlUX,5448221.332509949
B6sklEIe4jOQbQ7y,5304505.46744194
zRKJAGjv3Otkog5j,1890965.9508790667
gwZYP0QegoM1o8XH,7649191.272182789
SbB2CCkhKq5geOMa,3079249.4305436634
RDqhroeuoXxU7g3l,2733925.156285007
k2XTiqNucNtmOM0P,15863179.504323175
y3r6qkIAZJCH4Bl6,13929943.710078983
JYrFLGonYMChc3S0,-669506.5201889626
ttTAgCyZcjj4XNaw,725466.0150902909
KlILMXtubFCLXNQs,4572443.967653167
EC6iErlPbg9KdQgm,1959649.6624605523
tX892BaqfnSORhJO,15371796.468735838
YyHL06puF4yThClZ,24864878.64736929
Wdak4Ahbtg1vxW8z,18370628.085797776
VVvppAbrpUbCGyqr,7651890.855206417
roaRzR8rcOGClB8Y,5680749.658865621
pJ5BEyHtdkCUZig5,4353987.977013137
fX0PPuP18QBEfdYk,4493930.495527073
XfG52ndMtJhIpXQ7,4862278.770945936
kmT9RNLFgZcCP4qJ,6699126.688803881
pTbBhjnETaFwPgYt,1957853.1706734493
IGe1Q4QaA5vbOAUv,155467164.91409758
lg4LiPwspfhdfdEz,6786599.196097541
ynZPsnqCi5gFtSo2,11193528.113257444
kum5RaK8OCRYfRCL,1726380.786631072
RDuHaE0ClNtK6kGH,1050007.9670751628
iRAHsGxzoPySxxS0,2969233.8774808994
vHmW6y9nlz0lJQyZ,1822481.3430593044
b1UXxwiJiyu23FDd,788234.4952606176
Xd4zehBZFk2ySozC,44094127.534433134
tQnYe5oeR1AYOqPq,5996304.7412720835
YdFynogNns4LP1ys,11961204.807852877
jXYeqeXt44QI9H3Z,3963738.3808633173
Ar3WVfsk4ue0khNC,2312394.3682514373
qbDkoK4I7AXWNN0F,2957593.8005605843
zVrJHctlDMZrgSRX,31620441.191286847
tFXJMLESkx7F626M,1690906.278436762
cU9o0HShjhkVG0aA,4517215.686482897
gswsq5jNeDy8cslD,12718470.536675977
X2paTKayGacJEdQk,10292568.223213626
NJYAPujtH1ZGkFH6,27951445.909581706
t7JUNMtfU9aAZbFy,5848393.563733053
yPcc6tzVj7wWszhR,5726720.526991417
pEnZkUYbYyIe5eHU,4865088.933581512
cDGiEwRMaEk6ILm4,4974482.100783477
qWHLhIF1IcSdDnas,2397393.828258018
CSXDxxvDA1sLozvj,18186321.51158631
Pa3gj4P3dnTTqCBQ,5306234.492908184
QTVI4Dog1YbjVgmH,4657526.44583807
qT3Js3sVcxAau2U0,4654786.794825345
Xa9SKgTqRQH9G3AZ,1277667.8466929186
u8gKhfoWZz7ySjyx,814960.3896905611
hntBFyRN7WkEPmhV,12501814.714272616
LeWWsjS1zU7xBlan,2075150.468852928
IlCkGLRpUCKViMZs,20436061.298537847
Zu2BIyMBKqKADghc,7503902.886491159
drzAOTGxpDdMQFMZ,7166673.140815776
zzNxAsYc4pCLb8cT,25755887.803549986
W2Xf9MhCFy4SVz5O,1968098.168080432
cHc2ax8CLDnTbq5k,3913552.5188770844
AgU5cPhryY8kmRkO,3265463.891905563
ivYExq1o9KISbE9G,1306460.162862702
cDddzzxltOWjQRy1,2336337.4396787467
aqudhKZ7GPrKJ6tl,7907083.319937175
qlop7geh3C82s5XC,24086953.9947871
IXQIVe4zX5z7guwN,5330656.607164705
O9ncDr3lyvkT6WG7,18036363.78776561
GZejKzKBSP3B68fa,4751762.282799647
SWPKRlVBvWvIfKZX,8180661.53711373
Nwo8qlPTyycuiSYq,23297428.282573927
HedYuHjg7bxf5szU,11061598.038244594
Ibce2HgqQVZXq0kS,1627100.78242257
dSLYzSjuBNcq8C9d,22792603.484775588
gKLvsyBSAmEBbMvF,59690955.783068
jbTqVadWCD7tkxKH,5627476.901917444
M2eMImjGPrLp46Vy,5672346.736462202
Q02kxoKHEgq6odY1,777134.5921993363
NDVA6InA69aY0tnS,12197717.230672518
K3cujKe4iAw8ft0M,7108360.949306867
XR1alkVA5gx3uSc8,2412937.3184422385
Bu6ogaFYoQC9E1hr,1784749.404280586
ouD5dvoF9FcKNurh,8108755.406955617
KmJmalg54EdnwOO9,10179559.263332682
pjYnpJq7qn88pB4B,3600369.9857628057
jNs6R58FVvpwqrpE,4670632.394045341
ZJAHJQRFXVpaeVIO,6578958.741742645
L7MAfPGr9843eNn3,13197362.712736571
PMVzQFZ1oqvNwE3x,6107540.436036075
nY8ArxLsiCcHfFBq,2964287.070401493
Aj23Ycku3MWasBsw,42677419.849054895
wJJchGQuVWt16PTj,8238206.881469608
VnbKqq3GC6gstRGR,5989029.060673408
QRcgAZF0K0O4BQ7R,9666873.869484866
TwpKdwXTUH2vH10x,1667116.860414472
neFHdDnQuG83Crck,10049282.249614576
yWqeSPpclUyCXRb7,3360265.8535815366
OwcpuuAKcn8sz3Sd,43722852.01516015
BPmx8DAKF5VruB28,6902943.123614626
mmDRdiG5edvPePfJ,4721662.538867945
mEluLVLmqzdAOkkG,14768442.806834755
nzX7dScC30Tro0an,8274809.82205991
I0qkf0r1CbyMkLWf,1796023.1625259202
XU5vKK7RjFSX1QkH,3069500.9124991004
VlsCMTYjtYdPCOOA,51634649.95982258
f8SQJAAjEFrDY5y2,21729820.81034515
MmrsUZRkrKEwyTY8,6302673.305373682
OW9HoxO50CCBk1Pe,59795713.46780067
fXWUOtuKt0Y8EPSl,1431366.603457392
dtKtnjBHjMiJhEeL,1695639.7072452232
b3diIzI4mmk42gVt,5474594.89943819
nnj1Q9FBg9QFjUvV,1716156.3739020417
sGiR7swpmx0Vd02j,14696730.008172773
zQpsYHN08e7nBqM4,4988006.431265917
xVk7dorRag0EuYpS,15647711.29370815
I8JruEIKQLcZzqaw,31716990.1651868
LJUNgrAIUyx1QSPT,425159.31061878015
H0GayXpDlhBrY2TA,8123521.404990776
kLJs9hlLD2krtNLj,2991839.2171794316
we4T3Jh7wf43EoJN,3415310.572723376
RPcLiSKWPnM9ZXtb,3469808.1116583166
DDsLoEVe8PYipRWH,7712106.218292806
PNjSfpx4Qb0d85Gw,45045596.08112416
Wz6BDeQaj9P651yq,19088691.856870268
SPnzSJPNc5CQHsXX,7753700.866950344
JCF2wlC2DaLEfuH3,74414625.10146663
lkMo1HYVrxK9P70k,3172550.2161686593
Wrn8ymMqf2o5UamQ,9201916.248118713
RRrvlgpMOAtg4MZs,1309272.0049192742
xFwGaXYdYN31l6SX,1756727.7082533885
Yw6cx5wy3kBWK0RY,6435350.678451822
adMKSdZaIjbXJtad,4881923.915892107
undm2Q6yzJBLfpUQ,8988522.195681406
OBCkvNvEdk4rbM5m,11342027.484360497
oEr6UXkxdBBDicHO,1840950.2308305241
kHJB2mqC9KaielRK,42759105.66451337
dX0GvNfoKEyCwq1u,521594.47435792757
ZNvK7TtK7jnV2o3T,17759461.93347063
ZlgwB7LvXugzhaF0,5543568.775365125
yBXgqNNxSqlu3DI2,44769672.73265265
RN1VqAS1dpX4aRS8,1488260.2591647415
TrUv0zHcWpeHWxgr,1569549.6680627766
hvjOty1pbfVT3EVK,2629470.2147114715
VVuzs8mA59Tqq9Zn,17785383.242057014
HbbHzMgEdn4Yy9Yt,4504177.276031168
MOvT9KBgfEyCWkmJ,5457777.7430996755
w9186Tj6DTPuilmK,7994175.634274421
hbZ1XXmHe4ImeXaW,1054628.8962638567
ghXvuILC3wxnLrUy,992951.813553328
FbhDbtHaOZnJVNek,5185136.088204055
hgt7n5cWBX3NjrM9,2991722.7002650932
Lf7jmDSJRgk6ZeV5,2332008.692973853
ajDeaAtERs0MbhJL,2008632.3900136992
MFagtoFyhh3Y4tjB,1575798.7785121885
PQIF0gf2hOmEi3ZX,4196020.985685573
bdwCux0Qfq5NHfB2,21475636.37079998
RB1JtNHm1GgHOib4,11283700.220490208
GpOIWMrPhHK8XODq,2058748.7441817333
T87nmozOjIscHzl0,17103809.52659201
eifPFMeUF3oCPSwk,4881298.456558926
LfDjwYx2diBqGFoK,3102185.581195153
qCBhEjCucRJhKDt3,7509839.534545411
r3N5j9F7eIQTPXBF,3440636.233260754
PBGpBVSTcaqAQCRQ,10039785.490269255
h4CuBdWAtIDis1uq,15272154.478642613
MhmGpSuOGuT952ko,2251936.092540962
IF4Vi6jlcrpWQAih,4759342.074714267
XgyrgXyT7sx2dMR7,2341958.3726229235
HETWrU5FITdD5h5t,4426306.300363538
rG2QcEzINh20ueFd,6447183.126344957
x6gguy0T8phCpRnO,524776.854141226
BNqotaMd4JU2lbt1,13717343.030021338
heV1zTCVN1mZuzco,58079921.58131165
FZM1jY4oRp82gkAL,3798998.5326661137
zll3kyPfsfE8hFR3,1610000.6806073284
quv6pwkePJ8eo0oE,7800861.746476545
ftmI8WmjhQEYgh1R,22733873.351315096
PBtdE2HMAWojMXNm,1424634.3096584696
M3OQLVIJzeN6jxvE,5507353.801959232
RBYtgsncTRmXNVuO,5048839.7607605485
sdF2zImgOlXkTiFn,5584232.729747004
cRIsEIzuDBRQk1mz,2121170.4554159823
Q33FS79BATqeAayF,4085557.621324502
aK8Qk2eSquBXse9Y,10284372.021186043
EMoV5bd78KaV5s9O,10007472.544338787
BRAidOmA2a0kGGAx,35487848.84713208
Z1quSCADpst4XfoV,1165688.2702293114
XXIUSoTftcLiHElZ,988922.9247803162
gBX6va6Ug1TOb4tQ,2640275.1981481966
SxJHtRJ4LYUfGoy0,8033557.457159714
AWyD0cSOWH2Y4vyF,1325555.0895152306
P3XuLzgRZor9Pm1k,2497905.2253951738
cEODIVGP8xuqMYhc,1298477.2944921856
TTujVaosIN5uGsP9,3060159.287013447
Nc6LQl8oqj8ANhIa,63581141.636817954
FzmNsZ4fs205slZG,440937.98821632494
o9JB3RMJ6GhV3NNB,17070958.857020013
p3Ym3bTGzPoJjLFs,4703472.460621205
PXU18LpmQhZeXOgr,57579131.44468201
MKQJIXOpmsqwZL1L,2256256.7778858454
gYCqde4ysY3xtg22,10705390.975122383
CxufRY3w55z1w9h3,11395857.242733022
w66pIqWyXX1UUpBY,4139051.7895007473
WqyO9hz09gxRQexG,228833731.6367833
kw4VsXRqhHU5d1M4,4003093.198484044
u48dN0Rc48k62hgG,8883725.69244611
HiHUuRvJsOoPT37W,1657901.5674270894
Drooz3EqvU3W4ivV,3762858.6184730898
NpTFZVNYW515zEWp,7234379.301138755
R8zYyV2jLARWNsBl,6328457.525005738
dqLv97VWU6xCdQTi,7314811.237649036
o3f5CoYRNzuyOj2Z,15319660.624022797
n3ipl0i0Dg0GULrW,1362847.4869564986
EmqzFO3zur2kr3Ec,1245451.2065514491
L0Bz0B6fmiGHIrix,27745050.940017894
K7x1aej6aUP7N7CG,3198861.239743699
bw14TNzJNkcf0ar3,2383074.8411648152
sQeV3lbfPdOMUiHu,5299390.485425594
i7226z7dwwaif4pV,2996377.090452535
cxOo3WaXbwGbeOee,227814.3802485211
tpccg2eRcqPnOGF2,810232.5658695762
XQSUBM24Wi3OSSFY,8366788.322233871
C68VjX1kafcQPFoG,1294689.988903219
drgHPDP5ZpPV2W2k,10052811.39195901
A1jlN60081BxSJNp,6146169.27053477
MG6ZM2bgkNZHQp4q,1814430.015310076
fRaJc6VglYugzyqy,10060170.442716649
JRLYHMycpd7Vhhby,29454657.598513365
aYszwqudWVbog2On,6040784.897017795
CG1I6jEtcw9Ps8Sq,2976909.426893699
UBRkHKUUpyZKy0r4,1434244.8568275908
meG7f80CgeEnHHKX,6002516.391877071
MfcbpQbU4VatAshz,2437468.0745316236
F10DcXHz3Emhp408,10159272.751775818
z0DZhPDqEoVwrDNb,10043756.716119986
OzD9n0vOs3ybdGj7,2473182.5218384643
STPrTaxcvZ4qkKbj,2312844.783856781
BiSrWBUJZKi4GJBx,9192067.682997053
sD39FCpcEzBuqVXF,3210552.9724845607
r5toLGHkYcxsv9Gb,5970008.638288322
m2SjFuUI6We2s2YL,35434980.108115
xWBW2e821hqavHNt,7414648.766052606
C68CMwh0Xi39MUKR,761379.3442052364
SKpwIQ1JlAUyUqGe,1425525.9871549925
hEE1kVUKH51k69pe,5037387.167699742
NOJokWW8pyvmCi94,7196794.000546812
