building_id,total_price
qFavghdEze2w15he,7616841.086668943
sZl3Xo0wUvZqHF95,5318115.57107328
u1ABCsLuOqw7xeSg,9867274.751762653
JrPbCAZvRUc1oIqh,4030535.862102164
yn5Kp6YGrksLtWaR,527956.9139476445
sDbbvPTKNYvnkBEP,2349155.5292315693
QgT6Z9Min017dB2H,2853984.9792549964
WKx1rO3DeALb6HGl,7261078.3747263355
ByxhTXwxWIzViLVM,627920.2895637404
yXEw1aQQMhSrxqSR,1510891.3666300303
slnIW7o6rSjiHBTo,3832547.772140644
TS475FK6SbqORxRf,5943443.2572037615
cnK6gMaFxsDO9UyT,2714212.7909703855
MrPuFIhhBsGLWG6j,5818550.236088418
z5r0q3mS6g4AdXmz,2572346.8739491575
Xsn2nvFborqzWEDy,1269932.4278243626
Eg79yeZBAFgZzKmd,11185736.559751302
hXBEiDoNgbjADWN3,2339008.1189391147
qLDW5vb8gODBBvrP,15823975.24545445
ZdlblPDUtFcPzPVG,2717339.583015369
JQjuVCoV1cMPIlE8,3499338.3492411207
kEXBTA7suwUCFuDy,13112354.940426437
aCNZPpPNGfirFbiq,7629061.75145633
YBDD94i8AhJFvNTX,1686890.4323065805
q7uATN6vpk4oQd7Z,2033817.1473323242
gguJ9pV2OYi3Jk0q,6893164.87216505
QTSwKBCSHsVJ98Qs,526449.4598120262
xBjTFMnuysBHgGwy,1390984.3370271388
ZifOqSywxPB5pOc9,24776875.09162651
fKmpn4H3GLyD2PUy,4116035.31686533
h2nph9dHHWa0J6fb,921044.3074488164
ZmcP061oB7pLvwWI,4173417.0082706716
HhAGxXznlCCHBLRq,5697467.340240446
WairBGJvbWqBhyfr,2417992.4162627896
am6VBxbgo9B6nEi2,16006229.602494344
T30SXsl2ZVCbhIf2,3527733.858435259
Az6W8JkPtYh5UXJH,15060019.490736432
TP3o1eIQ3EkvnejY,10299142.533266455
APeCKSkTyUA17R6k,1492271.396956349
R02iMiEZkmsiwn0U,5395319.358709894
RxGjrcrzYj63KzlM,336320.5878000414
dfGXvK2a8KfinpeH,4934750.494836542
ORobsxUS7gfK0bX4,20058121.308922857
AzPpJz3T62VmkxrS,2549261.472644546
DFfBG3ipPRPVprt3,6516340.49446829
zYZ4mFDXFj8NoiHT,1491978.5333801103
MwV3Ve3wqFjXXIEQ,71733459.75558172
YGvFSY3UbKzqUWsu,11543880.889205217
EgApP0wpkfO5czAT,5263040.638524027
yaEMimjW6RuytmdP,12803036.155667834
swYl8YGXondenmoZ,2728375.8188950773
QQrkTCqzHS3JKGyi,6005631.403656586
rTcCpOJ38Pl9tt1E,2578418.1807443677
F0aeIVKrnkIbAl5D,5843017.138462543
fV9iRaOCYqJqr9SS,2420011.3104744335
ObVWj9qMlSFLTzD4,1695329.4259672354
n1e7tlFzODL1Je5e,515492.43257260154
ByzgK6XH2FXj3Zc9,5018534.322367518
mbZY6kO9JRKSIYJZ,11974687.715553133
zdEOZ8rVZUIcAsnn,1656212.900169693
LcHRmjVTUY1d8zAr,8206678.167156938
GpldOFFYRWdLctvy,1525885.061377954
agBX2FCIatw2gl6F,3124957.4250786044
qNtrq7aAefpIVJmz,4170265.2471336834
nvRQHtY8IPVydFgd,5403358.018845636
iBVc1i0Nz2iVLRsJ,67272840.07756883
DBzhjFNu9v1vJeCD,1538472.126352564
EIxpX2lay3NyyhmD,22197781.75685398
LraHARJze06NLWEj,2527064.556849662
JaefG5EBsZ0SYwxl,4776993.55895734
Xkb3CuiMr2KfmhLD,2326353.5572745837
fNFGKvxBrDUNTwAy,3246487.0618226356
y1p1XsrgmvAxIEHf,4564275.445157036
wWqRMAbTZCpNO4ps,7912411.987099995
yFhkc4piKpQm6VYg,2990755.7160594366
CDRQ7vsDJH1NHBQx,2677731.797892777
OAfBKiNWwxlng9mn,17459034.14093264
OHxgQWgXCfDf6M78,24138907.96264458
clotOLowKmXI8QYL,2877272.4627274154
LPaxAt9FlQWzcXKA,24075581.178659644
ZzotlYNcNBPq7fBB,13227938.79397757
PBG6hOt5APgz8rp8,31925020.648083422
Y5ZFW4XTOyRONMXo,2481637.8981921766
U9zBPGFeGJoWnRNd,10200951.816975737
fv5UlMh1Z79JpWia,847220.0994953514
STMFK1u2A2DAdJoL,5089875.70551093
OqLnGFjpkobraVmq,4162365.110885882
XWfag8HrTzUIS1ZE,2591161.242028494
JXifyDIQDlJqt2RB,33912353.30640993
IuqvjqVrqhABDFNo,2768060.3137743226
iK1jUSPk2MamJTY2,53837601.23890388
jwvjXw6Gwpa194Bt,6510870.543943825
KLL1mBjOqfz3SV8R,14402952.811109012
vjhZ7fGwu9E2auLB,2623193.8781849644
tXIARKw0fhvToapx,7051523.988975809
XnRk3lrWhWEoui7Y,16374959.794236425
pBciCIzGIvsCYXiT,5281492.182899355
xNUaqMw3oII2UTor,14839515.233805286
T9LW8x3knqqPwgkK,2380947.2101612636
FgWZozt3nzyCUXnM,8951402.486826489
EoRnK4go0ALg43mw,6045734.084683431
XqL9tVDheeEv2io7,3013887.3808754208
PmwOSKCRuUFPDDBJ,14449969.817218823
WycRuB5bZxXlWV2W,2450266.319472258
YWjv0ZV8eA0mZRF2,25119630.503284365
vk7qCF738HETEQt9,3273461.1777279093
YDhAKIfORED4vkHa,19999945.322523035
u9AL6k4rKAvzyy8C,3147665.7549792468
QT1GLgw9A8wfdzeU,2551921.1402472435
iKl5qy3KvaIWHI5R,5808106.311228387
YfKbANQ7jSe2qC9Z,6594283.224577771
MNbXMNnVE0Bqbxf3,146592306.65278915
UjOE3ivHhkdPmXUa,1957508.504562495
hKTU0Op9oP4FvhvB,1544956.2737368813
lT9WVqZ7TkdeINoK,7486228.418381266
kJUVIk8qkUxonpMu,2386710.467025129
TLt2tu487OJzEJy9,1484217.386193747
GDt9566htTubVXNa,588158.2155891367
xnLBXKCU491czlkd,8198179.632621477
dk3U2kpoCxE0M3A1,3781168.9544977196
ovUA0IOIK7scMkp0,9147217.789317679
Ka5lABZoycJYdG0J,1516865.5832187538
Kn0sQ9WYuOaTJup1,19873148.469444748
ZCmnxtyZ2LmAHK6C,5108150.461796996
OzyHgftPmahSMoUy,4076763.1514174775
DCcPK0Bz4s0K94qw,9398512.761644201
SrJnp9FVj1NOaHKD,2506574.7340170247
jFdgPNw1UOrCgz9R,9585249.20647202
D2A41lcn8ogEEv3U,6657147.9420204265
bBLdAVyUfZHFc4J8,8179317.531505813
WyDY0LJgEQd3w3oI,350257876.08307904
a4gxzrqCDYXkHVRO,1190880.6879703037
Q8tRkhnt1LvzQfbd,6990466.811052934
F9POw6Q1VfzwmvZl,31075382.579082597
OSoIi62sdAPjvwaW,10122273.954330424
lt618dECCJP52hga,621119.8636393739
H5oSlW1NjS9ZkCUd,7368848.295829389
fHnPAGPz5H4A5ncG,1731267.1160640193
eFfKOULeH9AHevP1,11388181.821181742
pWHziGEbYHeiqxkR,4658976.991787414
A4IbRxiHEW1s4xWm,18118202.34889975
b0xHPupe27UC1FWh,7895765.7312419405
pBmRZjKEU8elOEMZ,28894258.937018774
s24dzeasNBMNF3wQ,5528472.937438265
lL4m4LIGc8eUAGRj,865936.912383674
BzZWsahUzzS3EQmU,41021961.93425937
BIqC8wsRT6MNxbzM,21684902.859409995
TUGRyPGknO34y8hV,2383348.564486383
ZWSVfJFRnVZDHyzK,10090675.975248892
EqNZT67tmO3KPrqn,7991119.224741541
YfbZKFyAsmd83IJi,2054001.6944163176
pItSwTjdw2DINQWs,1743640.7496691872
WaPiavWHltptNbiS,41650331.170488454
KmuwdIMCQGWeZDn3,1025687.1661300663
vTJcIJp1zdWYk3kT,873091954.6865638
OsjsbMMgKgovRTk2,3676080.208913522
QvoUBJknCLftjUU0,11207576.024197193
Afjjm6CkG8dZo6OE,12555674.64888319
W0cLXW9frbcSwuC9,8401285.042431425
zC7hzK78U81hpDEG,1068249.2741729063
mzH5SvOrRZMcTb3n,11823618.421228647
AGVbuClWykBxzPpb,39684178.32364322
Z6vMNaMXR8E2gcIU,8579185.814053029
N7FRMJ3hgQwfo1iN,9296072.4517277
jyKCqmgaCBs1R5iK,17222822.723121893
KGdN81DHpFvcVTWf,15269344.893107958
oEslaw1NKEwgpXUf,84142768.02256449
JnHUpz9gPQhtqd3U,1896986.9555056742
j75Tml208GAPF0ZT,1759804.741578435
XcPpoaJn055moHJj,3434948.365261977
WANQg2FCfpBEhDr2,28854855.66174576
L6y4nBs2Zgeo15wn,1894476.9588480722
FbOhSq5jm5HxTRYP,1665987.5529404709
TPXOb7vFP9DnYxE4,2793784.931481497
NAPUQh4xFzH26QfH,3853811.6392053245
QNguheAhZm7YQHam,31415042.885082647
wZ7dGYIo0H4BDqHq,9067557.782609437
wGFXdPqwvY1rYpQb,4536431.141238379
v0g7kjWLOxF9i3bH,64309296.71883153
tKEgaj3SpF7MX1Lx,1723693.6898482218
GRKatZcaqWCvwCqT,523407.8044017165
UqRU7fxTRPVGNkkN,23548559.733193792
Z3j3wsMfNEI4syDN,1454985.6622815817
Sn2SUoc6dIXb40Yv,622010.8440965376
gdaG1pBiHSca2Bmf,8582114.806575205
P8VJ9OpNOzi1pNHs,1449238.4474263652
ERFxy1azCrajGP3q,2084564.3090512473
z00qPV7VEUhIAypg,4027958.6610457576
xmGVL8St30J9SJ1e,1886345.3070576668
iuxiZi3C6ZUa1YBu,3750089.940995485
EOz8xhQVHxKBO6dp,3466182.689431856
z8ABzKTS6c05meQ7,38592856.73337687
aoMjwZlKLyn23eLG,3815375.459080815
PPXYuMG7KRnHWU7m,3091170.5526722735
Hvq1x5a6WWYC72Kj,5313496.622447334
mroqSuY3Lhzj4qwY,60864704.37681104
VPqfAXR2SFZidsdv,12707615.471801765
knNaEtdD9y4xVYXf,4892603.805220039
Z1oHXu9mV3VDjlUX,5596492.029278042
B6sklEIe4jOQbQ7y,5220490.377278562
zRKJAGjv3Otkog5j,1729700.460723784
gwZYP0QegoM1o8XH,6953274.00243491
SbB2CCkhKq5geOMa,2947913.363961011
RDqhroeuoXxU7g3l,3121520.8430319913
k2XTiqNucNtmOM0P,16199342.009430708
y3r6qkIAZJCH4Bl6,12702039.198007355
JYrFLGonYMChc3S0,616402.4029244768
ttTAgCyZcjj4XNaw,668184.3979333714
KlILMXtubFCLXNQs,4581282.649573673
EC6iErlPbg9KdQgm,1529902.614928514
tX892BaqfnSORhJO,15649127.663359437
YyHL06puF4yThClZ,22151519.8726543
Wdak4Ahbtg1vxW8z,16793086.24278409
VVvppAbrpUbCGyqr,7539557.317794178
roaRzR8rcOGClB8Y,6055015.745686315
pJ5BEyHtdkCUZig5,4276189.028495278
fX0PPuP18QBEfdYk,3986718.1735863993
XfG52ndMtJhIpXQ7,4697512.216745937
kmT9RNLFgZcCP4qJ,6668018.734529337
pTbBhjnETaFwPgYt,1817926.4984552667
IGe1Q4QaA5vbOAUv,152762495.01261058
lg4LiPwspfhdfdEz,6424088.651840747
ynZPsnqCi5gFtSo2,11363897.799122194
kum5RaK8OCRYfRCL,1972790.3650086212
RDuHaE0ClNtK6kGH,994403.7949924372
iRAHsGxzoPySxxS0,2781462.064759615
vHmW6y9nlz0lJQyZ,1937683.0559272391
b1UXxwiJiyu23FDd,1046280.6724536653
Xd4zehBZFk2ySozC,45638496.27432568
tQnYe5oeR1AYOqPq,6006533.981201558
YdFynogNns4LP1ys,11966642.088835789
jXYeqeXt44QI9H3Z,3757160.808713842
Ar3WVfsk4ue0khNC,2297250.8492505867
qbDkoK4I7AXWNN0F,3055586.171793993
zVrJHctlDMZrgSRX,31524616.62701595
tFXJMLESkx7F626M,1695978.5893754514
cU9o0HShjhkVG0aA,4499871.345122782
gswsq5jNeDy8cslD,12679561.034168066
X2paTKayGacJEdQk,10359178.026016984
NJYAPujtH1ZGkFH6,27974546.333771408
t7JUNMtfU9aAZbFy,5813488.101264099
yPcc6tzVj7wWszhR,5314969.730308985
pEnZkUYbYyIe5eHU,4720198.305228893
cDGiEwRMaEk6ILm4,4966510.380960524
qWHLhIF1IcSdDnas,2885925.895078515
CSXDxxvDA1sLozvj,18523480.63441851
Pa3gj4P3dnTTqCBQ,5330515.703446252
QTVI4Dog1YbjVgmH,4454700.186245175
qT3Js3sVcxAau2U0,4603842.627419698
Xa9SKgTqRQH9G3AZ,1242654.6554915756
u8gKhfoWZz7ySjyx,971550.8814680922
hntBFyRN7WkEPmhV,12460804.621638358
LeWWsjS1zU7xBlan,2106288.98127398
IlCkGLRpUCKViMZs,20072640.366609402
Zu2BIyMBKqKADghc,8522409.641208077
drzAOTGxpDdMQFMZ,7083409.771231243
zzNxAsYc4pCLb8cT,22164102.506869856
W2Xf9MhCFy4SVz5O,2227020.7440739484
cHc2ax8CLDnTbq5k,4151169.155987399
AgU5cPhryY8kmRkO,3589231.728253258
ivYExq1o9KISbE9G,1666182.42698952
cDddzzxltOWjQRy1,3129593.870964694
aqudhKZ7GPrKJ6tl,7739907.998693607
qlop7geh3C82s5XC,20615069.628600094
IXQIVe4zX5z7guwN,5140174.350464642
O9ncDr3lyvkT6WG7,19655374.097356882
GZejKzKBSP3B68fa,4738065.599587172
SWPKRlVBvWvIfKZX,8925490.844479648
Nwo8qlPTyycuiSYq,6332911.258780443
HedYuHjg7bxf5szU,10886213.442106666
Ibce2HgqQVZXq0kS,2554426.209965963
dSLYzSjuBNcq8C9d,22923463.853996508
gKLvsyBSAmEBbMvF,43848049.499691404
jbTqVadWCD7tkxKH,5495628.570997395
M2eMImjGPrLp46Vy,5740051.704904745
Q02kxoKHEgq6odY1,894745.0695717375
NDVA6InA69aY0tnS,12462280.99669009
K3cujKe4iAw8ft0M,1856822.0565478234
XR1alkVA5gx3uSc8,2255415.2186851855
Bu6ogaFYoQC9E1hr,1923770.6081541863
ouD5dvoF9FcKNurh,8163615.457104846
KmJmalg54EdnwOO9,10214296.468167283
pjYnpJq7qn88pB4B,3143555.742818075
jNs6R58FVvpwqrpE,4815977.416197386
ZJAHJQRFXVpaeVIO,6169320.697017246
L7MAfPGr9843eNn3,13725412.857816283
PMVzQFZ1oqvNwE3x,6730556.061308526
nY8ArxLsiCcHfFBq,2820015.0521402415
Aj23Ycku3MWasBsw,44033032.09356509
wJJchGQuVWt16PTj,9300853.164757207
VnbKqq3GC6gstRGR,5972747.91998198
QRcgAZF0K0O4BQ7R,9719590.222633982
TwpKdwXTUH2vH10x,1517120.9394951572
neFHdDnQuG83Crck,9274076.673857847
yWqeSPpclUyCXRb7,3745211.997761245
OwcpuuAKcn8sz3Sd,43882628.77748832
BPmx8DAKF5VruB28,5810746.368697715
mmDRdiG5edvPePfJ,4660266.496848745
mEluLVLmqzdAOkkG,14667217.107641783
nzX7dScC30Tro0an,8123522.8544721585
I0qkf0r1CbyMkLWf,1732106.9903731772
XU5vKK7RjFSX1QkH,2907187.342987765
VlsCMTYjtYdPCOOA,34996051.02838887
f8SQJAAjEFrDY5y2,23075820.301900446
MmrsUZRkrKEwyTY8,8732739.401423583
OW9HoxO50CCBk1Pe,62132067.807680935
fXWUOtuKt0Y8EPSl,1406351.466526419
dtKtnjBHjMiJhEeL,1627090.8028318177
b3diIzI4mmk42gVt,5082167.376313253
nnj1Q9FBg9QFjUvV,1542124.3050303182
sGiR7swpmx0Vd02j,15106929.639904898
zQpsYHN08e7nBqM4,4720435.2973907525
xVk7dorRag0EuYpS,16160487.44326761
I8JruEIKQLcZzqaw,29228305.711867347
LJUNgrAIUyx1QSPT,497356.7048090169
H0GayXpDlhBrY2TA,9877092.070451498
kLJs9hlLD2krtNLj,3089072.8406125573
we4T3Jh7wf43EoJN,3417363.492828017
RPcLiSKWPnM9ZXtb,3126772.898454035
DDsLoEVe8PYipRWH,8148521.23149832
PNjSfpx4Qb0d85Gw,43261987.97497798
Wz6BDeQaj9P651yq,19317782.411447577
SPnzSJPNc5CQHsXX,7144267.352926985
JCF2wlC2DaLEfuH3,97760421.20743419
lkMo1HYVrxK9P70k,3039915.143427901
Wrn8ymMqf2o5UamQ,9258699.26219143
RRrvlgpMOAtg4MZs,1021413.6369940481
xFwGaXYdYN31l6SX,1423914.1797910144
Yw6cx5wy3kBWK0RY,6658546.837216188
adMKSdZaIjbXJtad,5239713.396775745
undm2Q6yzJBLfpUQ,9158605.21286247
OBCkvNvEdk4rbM5m,11709396.418574339
oEr6UXkxdBBDicHO,1912476.4970966573
kHJB2mqC9KaielRK,48766962.71489484
dX0GvNfoKEyCwq1u,533654.5982171749
ZNvK7TtK7jnV2o3T,16586521.016511101
ZlgwB7LvXugzhaF0,4805806.132927656
yBXgqNNxSqlu3DI2,44660260.31530227
RN1VqAS1dpX4aRS8,1443428.3067502347
TrUv0zHcWpeHWxgr,1595990.8300694483
hvjOty1pbfVT3EVK,2756723.7247042404
VVuzs8mA59Tqq9Zn,15714026.206657086
HbbHzMgEdn4Yy9Yt,4456171.281071474
MOvT9KBgfEyCWkmJ,5349276.432482968
w9186Tj6DTPuilmK,7105630.678976454
hbZ1XXmHe4ImeXaW,995938.6947031042
ghXvuILC3wxnLrUy,1051180.5026217804
FbhDbtHaOZnJVNek,4976533.157602473
hgt7n5cWBX3NjrM9,2896416.1806230335
Lf7jmDSJRgk6ZeV5,2134016.0991348363
ajDeaAtERs0MbhJL,1992818.3311943992
MFagtoFyhh3Y4tjB,1555374.9788196164
PQIF0gf2hOmEi3ZX,4508824.573021904
bdwCux0Qfq5NHfB2,21327874.763810802
RB1JtNHm1GgHOib4,10989861.31652384
GpOIWMrPhHK8XODq,2124522.114689419
T87nmozOjIscHzl0,17737382.158173475
eifPFMeUF3oCPSwk,4748514.739936901
LfDjwYx2diBqGFoK,2969968.359121432
qCBhEjCucRJhKDt3,8098950.829701576
r3N5j9F7eIQTPXBF,3206173.5791883655
PBGpBVSTcaqAQCRQ,10606739.932010172
h4CuBdWAtIDis1uq,15773228.536274578
MhmGpSuOGuT952ko,1636009.7270212073
IF4Vi6jlcrpWQAih,5421776.836543133
XgyrgXyT7sx2dMR7,2433653.350054132
HETWrU5FITdD5h5t,4416015.7748505445
rG2QcEzINh20ueFd,4823651.049956926
x6gguy0T8phCpRnO,528226.3482312885
BNqotaMd4JU2lbt1,14173660.004561484
heV1zTCVN1mZuzco,59934894.29410368
FZM1jY4oRp82gkAL,3677791.2478929507
zll3kyPfsfE8hFR3,1734821.9802079755
quv6pwkePJ8eo0oE,7813002.303467871
ftmI8WmjhQEYgh1R,22008532.300920386
PBtdE2HMAWojMXNm,1724927.7652208353
M3OQLVIJzeN6jxvE,5473277.399861155
RBYtgsncTRmXNVuO,3936897.513685664
sdF2zImgOlXkTiFn,5220271.981090239
cRIsEIzuDBRQk1mz,1919898.2223554382
Q33FS79BATqeAayF,3760447.9639505176
aK8Qk2eSquBXse9Y,10485725.969202748
EMoV5bd78KaV5s9O,9719177.210206667
BRAidOmA2a0kGGAx,34823354.42657967
Z1quSCADpst4XfoV,1479039.9001274775
XXIUSoTftcLiHElZ,1412269.2603046957
gBX6va6Ug1TOb4tQ,2691329.7982693035
SxJHtRJ4LYUfGoy0,7730270.435662652
AWyD0cSOWH2Y4vyF,1334995.994311939
P3XuLzgRZor9Pm1k,2490865.213803899
cEODIVGP8xuqMYhc,944808.1216602565
TTujVaosIN5uGsP9,3181168.3448561486
Nc6LQl8oqj8ANhIa,70505684.86369771
FzmNsZ4fs205slZG,536669.0552776558
o9JB3RMJ6GhV3NNB,17234683.68301934
p3Ym3bTGzPoJjLFs,4399771.809266153
PXU18LpmQhZeXOgr,63066367.21232515
MKQJIXOpmsqwZL1L,2225784.2819885337
gYCqde4ysY3xtg22,10637202.12328928
CxufRY3w55z1w9h3,12570403.402589811
w66pIqWyXX1UUpBY,4263141.442444461
WqyO9hz09gxRQexG,280589652.2635751
kw4VsXRqhHU5d1M4,5162440.341172101
u48dN0Rc48k62hgG,8635016.818774056
HiHUuRvJsOoPT37W,1756994.798126752
Drooz3EqvU3W4ivV,3741881.127994181
NpTFZVNYW515zEWp,7251255.755137434
R8zYyV2jLARWNsBl,5880740.619587074
dqLv97VWU6xCdQTi,7421350.281791052
o3f5CoYRNzuyOj2Z,15453311.928430805
n3ipl0i0Dg0GULrW,1525879.5901604034
EmqzFO3zur2kr3Ec,1233999.4231670138
L0Bz0B6fmiGHIrix,29541711.158898715
K7x1aej6aUP7N7CG,1769099.7154332679
bw14TNzJNkcf0ar3,2730601.0935151456
sQeV3lbfPdOMUiHu,5293857.639088782
i7226z7dwwaif4pV,2549947.2433103435
cxOo3WaXbwGbeOee,924185.9477095772
tpccg2eRcqPnOGF2,809879.1389596703
XQSUBM24Wi3OSSFY,8312985.226223148
C68VjX1kafcQPFoG,1165263.7252598708
drgHPDP5ZpPV2W2k,9822702.03543935
A1jlN60081BxSJNp,7277003.487683043
MG6ZM2bgkNZHQp4q,1979193.0592555637
fRaJc6VglYugzyqy,9768200.71031665
JRLYHMycpd7Vhhby,29204627.508983146
aYszwqudWVbog2On,5739135.596327855
CG1I6jEtcw9Ps8Sq,3022597.8318528244
UBRkHKUUpyZKy0r4,1328091.1764372762
meG7f80CgeEnHHKX,5660462.903276082
MfcbpQbU4VatAshz,1317003.5544008217
F10DcXHz3Emhp408,10072984.743303522
z0DZhPDqEoVwrDNb,9992843.934032544
OzD9n0vOs3ybdGj7,3091497.832021552
STPrTaxcvZ4qkKbj,2180513.2444704594
BiSrWBUJZKi4GJBx,9334825.678927664
sD39FCpcEzBuqVXF,3197254.4476422984
r5toLGHkYcxsv9Gb,6121193.637743388
m2SjFuUI6We2s2YL,35869368.86214654
xWBW2e821hqavHNt,7044527.038668079
C68CMwh0Xi39MUKR,784280.2162783775
SKpwIQ1JlAUyUqGe,1316102.1349590137
hEE1kVUKH51k69pe,5610993.571655228
NOJokWW8pyvmCi94,7495892.630689459
