building_id,total_price
mzH5SvOrRZMcTb3n,11898319.160211988
AGVbuClWykBxzPpb,38680780.3046645
Z6vMNaMXR8E2gcIU,8684811.236159634
N7FRMJ3hgQwfo1iN,9705956.392574277
jyKCqmgaCBs1R5iK,18546299.07113376
KGdN81DHpFvcVTWf,15029129.867367454
oEslaw1NKEwgpXUf,82664325.70482849
JnHUpz9gPQhtqd3U,1736788.860658109
j75Tml208GAPF0ZT,1852712.0722730628
XcPpoaJn055moHJj,3619151.2754186196
WANQg2FCfpBEhDr2,27672918.695945498
L6y4nBs2Zgeo15wn,2027755.7728870714
FbOhSq5jm5HxTRYP,1692696.245704266
TPXOb7vFP9DnYxE4,2827213.524588416
NAPUQh4xFzH26QfH,3832528.108536258
QNguheAhZm7YQHam,31498348.834957648
wZ7dGYIo0H4BDqHq,8778192.41513752
wGFXdPqwvY1rYpQb,4632737.548031303
v0g7kjWLOxF9i3bH,68486271.33056337
tKEgaj3SpF7MX1Lx,1938728.6458902596
GRKatZcaqWCvwCqT,466220.04236037016
UqRU7fxTRPVGNkkN,23663008.495159835
Z3j3wsMfNEI4syDN,1443442.4548110042
Sn2SUoc6dIXb40Yv,757791.4218296636
gdaG1pBiHSca2Bmf,8330095.842774343
P8VJ9OpNOzi1pNHs,1313099.046916546
ERFxy1azCrajGP3q,1991730.1523705914
z00qPV7VEUhIAypg,3998393.456442234
xmGVL8St30J9SJ1e,2025903.7754499714
iuxiZi3C6ZUa1YBu,3868343.5386620965
EOz8xhQVHxKBO6dp,3527332.513577352
z8ABzKTS6c05meQ7,38412265.26447396
aoMjwZlKLyn23eLG,3895495.680806755
PPXYuMG7KRnHWU7m,3031001.5740047977
Hvq1x5a6WWYC72Kj,5008330.806122951
mroqSuY3Lhzj4qwY,62346150.0537108
VPqfAXR2SFZidsdv,12611438.674305072
knNaEtdD9y4xVYXf,4913603.20034033
Z1oHXu9mV3VDjlUX,5812387.632448582
B6sklEIe4jOQbQ7y,5112373.163079567
zRKJAGjv3Otkog5j,1812114.431156108
gwZYP0QegoM1o8XH,6612286.098885022
SbB2CCkhKq5geOMa,3012520.702746611
RDqhroeuoXxU7g3l,3057714.7886291137
k2XTiqNucNtmOM0P,15031408.426961144
y3r6qkIAZJCH4Bl6,12927607.822975205
JYrFLGonYMChc3S0,610376.2489544236
ttTAgCyZcjj4XNaw,669443.9097661949
KlILMXtubFCLXNQs,4478935.9075518
EC6iErlPbg9KdQgm,1858048.713009172
tX892BaqfnSORhJO,16082944.981860729
YyHL06puF4yThClZ,25412413.673980705
Wdak4Ahbtg1vxW8z,15810889.577297643
VVvppAbrpUbCGyqr,7357205.923603413
roaRzR8rcOGClB8Y,5912167.196446323
pJ5BEyHtdkCUZig5,4563491.591974441
fX0PPuP18QBEfdYk,4085155.4052910856
XfG52ndMtJhIpXQ7,4621804.710061521
kmT9RNLFgZcCP4qJ,6719496.704995178
pTbBhjnETaFwPgYt,1822820.5839243312
IGe1Q4QaA5vbOAUv,155724157.53450257
lg4LiPwspfhdfdEz,6442400.376061515
ynZPsnqCi5gFtSo2,10685479.07472616
kum5RaK8OCRYfRCL,1967822.3776728055
RDuHaE0ClNtK6kGH,1077063.814733178
iRAHsGxzoPySxxS0,3124335.943919538
vHmW6y9nlz0lJQyZ,1748137.6556386335
b1UXxwiJiyu23FDd,1153250.829259184
Xd4zehBZFk2ySozC,46137485.81915623
tQnYe5oeR1AYOqPq,6086652.591315484
YdFynogNns4LP1ys,12125330.217079617
jXYeqeXt44QI9H3Z,3661118.3436695687
Ar3WVfsk4ue0khNC,2265767.9001486865
qbDkoK4I7AXWNN0F,3025455.925385577
zVrJHctlDMZrgSRX,31439687.36690276
tFXJMLESkx7F626M,1660140.1943273733
cU9o0HShjhkVG0aA,4527233.573288471
gswsq5jNeDy8cslD,12632249.909840707
X2paTKayGacJEdQk,10544014.669001611
NJYAPujtH1ZGkFH6,26883939.15947067
t7JUNMtfU9aAZbFy,5857549.78614826
yPcc6tzVj7wWszhR,5487283.125073869
pEnZkUYbYyIe5eHU,5070851.506898555
cDGiEwRMaEk6ILm4,5119092.801558852
qWHLhIF1IcSdDnas,2737969.6397159058
CSXDxxvDA1sLozvj,17929897.69785648
Pa3gj4P3dnTTqCBQ,5219087.987384803
QTVI4Dog1YbjVgmH,4601355.586679094
qT3Js3sVcxAau2U0,5016319.477726869
Xa9SKgTqRQH9G3AZ,1239773.685453934
u8gKhfoWZz7ySjyx,1041743.48930439
hntBFyRN7WkEPmhV,12680890.70338581
LeWWsjS1zU7xBlan,2135608.2286069836
IlCkGLRpUCKViMZs,20515657.853932787
Zu2BIyMBKqKADghc,8518529.05439092
drzAOTGxpDdMQFMZ,7188506.60305122
zzNxAsYc4pCLb8cT,22134669.122423
W2Xf9MhCFy4SVz5O,2124862.0166678065
cHc2ax8CLDnTbq5k,3993452.1718838005
AgU5cPhryY8kmRkO,3823720.163236499
ivYExq1o9KISbE9G,1637183.7385184728
cDddzzxltOWjQRy1,3231877.27325638
aqudhKZ7GPrKJ6tl,7713410.574113383
qlop7geh3C82s5XC,21008527.959897965
IXQIVe4zX5z7guwN,5375361.764396845
O9ncDr3lyvkT6WG7,20169415.66341316
GZejKzKBSP3B68fa,4719161.296684916
SWPKRlVBvWvIfKZX,9258158.980549593
Nwo8qlPTyycuiSYq,6698149.805174294
HedYuHjg7bxf5szU,10977697.981532091
Ibce2HgqQVZXq0kS,2666405.4668719918
dSLYzSjuBNcq8C9d,22935500.34783889
gKLvsyBSAmEBbMvF,37890649.794850565
jbTqVadWCD7tkxKH,5679563.898769161
M2eMImjGPrLp46Vy,5796554.177813944
Q02kxoKHEgq6odY1,858967.7514017605
NDVA6InA69aY0tnS,12346078.61436946
K3cujKe4iAw8ft0M,1876587.5130466057
XR1alkVA5gx3uSc8,2354086.5140579473
Bu6ogaFYoQC9E1hr,1996943.8073036713
ouD5dvoF9FcKNurh,8013124.550975702
KmJmalg54EdnwOO9,9919284.759737981
pjYnpJq7qn88pB4B,3007348.3630514652
jNs6R58FVvpwqrpE,5092717.977894967
ZJAHJQRFXVpaeVIO,6643843.482565211
L7MAfPGr9843eNn3,13475792.1020578
PMVzQFZ1oqvNwE3x,5750244.8561974615
nY8ArxLsiCcHfFBq,2849940.381708975
Aj23Ycku3MWasBsw,43741786.81019904
wJJchGQuVWt16PTj,9149283.316607067
VnbKqq3GC6gstRGR,6010782.404816293
QRcgAZF0K0O4BQ7R,9676028.704274796
TwpKdwXTUH2vH10x,1762759.3112291493
neFHdDnQuG83Crck,9241516.26850585
yWqeSPpclUyCXRb7,4097985.2738134316
OwcpuuAKcn8sz3Sd,43313175.85974359
BPmx8DAKF5VruB28,5730084.3080623625
mmDRdiG5edvPePfJ,4736360.543408236
mEluLVLmqzdAOkkG,15148070.785315411
nzX7dScC30Tro0an,8279583.420331386
I0qkf0r1CbyMkLWf,1683405.5777447221
XU5vKK7RjFSX1QkH,3076624.301381259
VlsCMTYjtYdPCOOA,32257240.2985149
f8SQJAAjEFrDY5y2,22562156.807046257
MmrsUZRkrKEwyTY8,6582496.71701656
OW9HoxO50CCBk1Pe,59778555.683413096
fXWUOtuKt0Y8EPSl,1353053.8986417113
dtKtnjBHjMiJhEeL,1626200.0806544255
b3diIzI4mmk42gVt,5232796.005012141
nnj1Q9FBg9QFjUvV,1641873.328201459
sGiR7swpmx0Vd02j,13939188.309326563
zQpsYHN08e7nBqM4,4740050.484875471
xVk7dorRag0EuYpS,16403406.893799702
I8JruEIKQLcZzqaw,28637036.924421564
LJUNgrAIUyx1QSPT,453577.6656371036
H0GayXpDlhBrY2TA,10243526.653588427
kLJs9hlLD2krtNLj,2996016.2655366114
we4T3Jh7wf43EoJN,3323606.160273651
RPcLiSKWPnM9ZXtb,3290960.6692457353
DDsLoEVe8PYipRWH,8232424.601848998
PNjSfpx4Qb0d85Gw,47873859.94765771
Wz6BDeQaj9P651yq,18950465.524705112
SPnzSJPNc5CQHsXX,6690390.787783276
JCF2wlC2DaLEfuH3,105080848.83254893
lkMo1HYVrxK9P70k,2660926.335338344
Wrn8ymMqf2o5UamQ,8918140.74960114
RRrvlgpMOAtg4MZs,1059647.6162471299
xFwGaXYdYN31l6SX,1327908.774569328
Yw6cx5wy3kBWK0RY,6847543.04116462
adMKSdZaIjbXJtad,5157064.050275376
undm2Q6yzJBLfpUQ,9077674.466853369
OBCkvNvEdk4rbM5m,12043953.316343242
oEr6UXkxdBBDicHO,1627312.6015946814
kHJB2mqC9KaielRK,45090306.73094354
dX0GvNfoKEyCwq1u,613126.8169538655
ZNvK7TtK7jnV2o3T,17103964.736490045
ZlgwB7LvXugzhaF0,4931465.041995269
yBXgqNNxSqlu3DI2,44994556.34781343
RN1VqAS1dpX4aRS8,1394333.7699050682
TrUv0zHcWpeHWxgr,1644683.5929111678
hvjOty1pbfVT3EVK,3075695.551440019
VVuzs8mA59Tqq9Zn,14869288.819928685
HbbHzMgEdn4Yy9Yt,4546381.536343579
MOvT9KBgfEyCWkmJ,5336989.182208274
w9186Tj6DTPuilmK,7125476.852565534
hbZ1XXmHe4ImeXaW,1107034.6371919482
ghXvuILC3wxnLrUy,1145357.8431332079
FbhDbtHaOZnJVNek,5022594.795954104
hgt7n5cWBX3NjrM9,3074544.554709565
Lf7jmDSJRgk6ZeV5,2128877.3530123085
ajDeaAtERs0MbhJL,1979839.1933437742
MFagtoFyhh3Y4tjB,1618554.0430486957
PQIF0gf2hOmEi3ZX,3779402.4065824817
bdwCux0Qfq5NHfB2,20747194.79775054
RB1JtNHm1GgHOib4,11269017.909360934
GpOIWMrPhHK8XODq,2056396.5724598747
T87nmozOjIscHzl0,17830882.93749561
eifPFMeUF3oCPSwk,5473493.997801475
LfDjwYx2diBqGFoK,3000696.8922978486
qCBhEjCucRJhKDt3,8573302.602698429
r3N5j9F7eIQTPXBF,3156794.214575653
PBGpBVSTcaqAQCRQ,11784878.612475695
h4CuBdWAtIDis1uq,15613865.739453174
MhmGpSuOGuT952ko,1635790.4926339926
IF4Vi6jlcrpWQAih,5568209.891266231
XgyrgXyT7sx2dMR7,2537186.926530867
HETWrU5FITdD5h5t,4514784.30130786
rG2QcEzINh20ueFd,4884477.506904048
x6gguy0T8phCpRnO,535514.587116021
BNqotaMd4JU2lbt1,14970129.612869028
heV1zTCVN1mZuzco,59695993.15651757
FZM1jY4oRp82gkAL,3511544.4482338303
zll3kyPfsfE8hFR3,1644102.5541058495
quv6pwkePJ8eo0oE,8163817.694426577
ftmI8WmjhQEYgh1R,22544662.56238137
PBtdE2HMAWojMXNm,1440451.303315092
M3OQLVIJzeN6jxvE,5444833.9774629
RBYtgsncTRmXNVuO,4033583.4199602483
sdF2zImgOlXkTiFn,5454801.038914939
cRIsEIzuDBRQk1mz,2396294.961245841
Q33FS79BATqeAayF,2863513.0698361536
aK8Qk2eSquBXse9Y,10157930.564690428
EMoV5bd78KaV5s9O,10114080.667650074
BRAidOmA2a0kGGAx,35060283.35526281
Z1quSCADpst4XfoV,1535292.0554464248
XXIUSoTftcLiHElZ,1411842.006028126
gBX6va6Ug1TOb4tQ,2731850.8294854467
SxJHtRJ4LYUfGoy0,7723962.720142687
AWyD0cSOWH2Y4vyF,1348975.4658926479
P3XuLzgRZor9Pm1k,2476093.998431137
cEODIVGP8xuqMYhc,1118753.7105899672
TTujVaosIN5uGsP9,3059395.5776846306
Nc6LQl8oqj8ANhIa,70571952.27235197
FzmNsZ4fs205slZG,547627.7326507642
o9JB3RMJ6GhV3NNB,16394237.050619168
p3Ym3bTGzPoJjLFs,4593875.446951472
PXU18LpmQhZeXOgr,62786175.30451936
MKQJIXOpmsqwZL1L,2355218.3324220357
gYCqde4ysY3xtg22,10760217.470627625
CxufRY3w55z1w9h3,12238038.099670937
w66pIqWyXX1UUpBY,4195792.914852812
WqyO9hz09gxRQexG,281154735.1711336
kw4VsXRqhHU5d1M4,6196202.76054248
u48dN0Rc48k62hgG,8586230.09058597
HiHUuRvJsOoPT37W,1802546.672341715
Drooz3EqvU3W4ivV,4199175.838716143
NpTFZVNYW515zEWp,7294908.278858151
R8zYyV2jLARWNsBl,5977535.133884848
dqLv97VWU6xCdQTi,7544326.854566001
o3f5CoYRNzuyOj2Z,14672463.18179561
n3ipl0i0Dg0GULrW,1531095.9083690378
EmqzFO3zur2kr3Ec,1243156.1801080597
L0Bz0B6fmiGHIrix,28037003.803989902
K7x1aej6aUP7N7CG,1889929.4942971393
bw14TNzJNkcf0ar3,2891740.000260707
sQeV3lbfPdOMUiHu,5394715.907401947
i7226z7dwwaif4pV,2499947.711551051
cxOo3WaXbwGbeOee,952892.4853823913
tpccg2eRcqPnOGF2,857582.9134686992
XQSUBM24Wi3OSSFY,8341422.915472637
C68VjX1kafcQPFoG,1261253.8547578284
drgHPDP5ZpPV2W2k,10066384.426522776
A1jlN60081BxSJNp,6890856.8889824385
MG6ZM2bgkNZHQp4q,1838727.6581234687
fRaJc6VglYugzyqy,9623502.418317474
JRLYHMycpd7Vhhby,27709355.029771056
aYszwqudWVbog2On,5785397.960218019
CG1I6jEtcw9Ps8Sq,3159726.2965371637
UBRkHKUUpyZKy0r4,1367024.484660595
meG7f80CgeEnHHKX,5787515.878941483
MfcbpQbU4VatAshz,1327192.6746210118
F10DcXHz3Emhp408,10074800.465781856
z0DZhPDqEoVwrDNb,9952784.567376528
OzD9n0vOs3ybdGj7,3282593.9875138933
STPrTaxcvZ4qkKbj,2143023.1121775066
BiSrWBUJZKi4GJBx,9515528.208124857
sD39FCpcEzBuqVXF,3271400.5267872214
r5toLGHkYcxsv9Gb,6094005.841030803
m2SjFuUI6We2s2YL,42712622.17935253
xWBW2e821hqavHNt,7429052.538319804
C68CMwh0Xi39MUKR,794977.3674982195
SKpwIQ1JlAUyUqGe,1320029.4029851584
hEE1kVUKH51k69pe,5570919.103869048
NOJokWW8pyvmCi94,7298170.973354531
