building_id,total_price
lQtwWVt7IM3E2gLv,13595686.849937659
C1tDWNNe6GWNzjxF,10980900.531808957
hPQk6g6q96fEA6qf,2918111.751517448
z8DrddTDmE9edR3g,2600411.400731906
HUJHDhbsEKjDU375,1608345.7860708847
HCvpwrAaIz1gj9vB,7545356.508483723
uxdQDOZMTkgMXF87,14615454.245567579
E0gBmfDjtixwUA0k,11831242.613683399
IkZq7qHsY3vSSwcR,2077205.1134683073
WR60rAEhGqmpGGPQ,6832683.71089603
QNiCWRVsm0DOcqkc,4361164.776293218
qFavghdEze2w15he,7497980.578568456
sZl3Xo0wUvZqHF95,5628962.294126615
u1ABCsLuOqw7xeSg,10026085.059248125
JrPbCAZvRUc1oIqh,4162936.6029830035
yn5Kp6YGrksLtWaR,610844.3232733802
sDbbvPTKNYvnkBEP,2426369.3617688585
QgT6Z9Min017dB2H,2903894.2830743017
WKx1rO3DeALb6HGl,7546417.018824919
ByxhTXwxWIzViLVM,629432.808710164
yXEw1aQQMhSrxqSR,1475721.1452183162
slnIW7o6rSjiHBTo,3821827.928341172
TS475FK6SbqORxRf,6171153.526658545
cnK6gMaFxsDO9UyT,2324000.0176593447
MrPuFIhhBsGLWG6j,5930028.36959885
z5r0q3mS6g4AdXmz,2611372.1543911723
Xsn2nvFborqzWEDy,1287472.8533319426
Eg79yeZBAFgZzKmd,11637337.319717465
hXBEiDoNgbjADWN3,2372792.168676379
qLDW5vb8gODBBvrP,15887927.404000439
ZdlblPDUtFcPzPVG,2640471.304594414
JQjuVCoV1cMPIlE8,3490073.6727078445
kEXBTA7suwUCFuDy,12877364.253768925
aCNZPpPNGfirFbiq,7536597.804968994
YBDD94i8AhJFvNTX,1679609.8063599109
q7uATN6vpk4oQd7Z,1790583.9389273422
gguJ9pV2OYi3Jk0q,7216302.218931484
QTSwKBCSHsVJ98Qs,531257.9988747787
xBjTFMnuysBHgGwy,1256839.7580324186
ZifOqSywxPB5pOc9,22413038.24344918
fKmpn4H3GLyD2PUy,3893025.871036
h2nph9dHHWa0J6fb,962438.2637445752
ZmcP061oB7pLvwWI,4357016.143250451
HhAGxXznlCCHBLRq,5665392.829706968
WairBGJvbWqBhyfr,2519600.000375612
am6VBxbgo9B6nEi2,15144867.003185425
T30SXsl2ZVCbhIf2,3596619.493513236
Az6W8JkPtYh5UXJH,15017745.167604899
TP3o1eIQ3EkvnejY,10885356.797072887
APeCKSkTyUA17R6k,1471013.2267757445
R02iMiEZkmsiwn0U,5302463.215495639
RxGjrcrzYj63KzlM,333287.27330662234
dfGXvK2a8KfinpeH,4800051.250782208
ORobsxUS7gfK0bX4,20046866.264455102
AzPpJz3T62VmkxrS,2544130.981348106
DFfBG3ipPRPVprt3,6060554.9476781385
zYZ4mFDXFj8NoiHT,1730246.05856328
MwV3Ve3wqFjXXIEQ,73351030.15510423
YGvFSY3UbKzqUWsu,11653454.694360426
EgApP0wpkfO5czAT,5603088.677732695
yaEMimjW6RuytmdP,11903637.451842196
swYl8YGXondenmoZ,2899011.4329769467
QQrkTCqzHS3JKGyi,6315381.430660772
rTcCpOJ38Pl9tt1E,3115227.354798074
F0aeIVKrnkIbAl5D,5838951.612786712
fV9iRaOCYqJqr9SS,2382792.897367842
ObVWj9qMlSFLTzD4,1662497.141392608
n1e7tlFzODL1Je5e,544504.3399378577
ByzgK6XH2FXj3Zc9,5605757.496845348
mbZY6kO9JRKSIYJZ,11926903.011526003
zdEOZ8rVZUIcAsnn,1618020.168895405
LcHRmjVTUY1d8zAr,8369116.030483497
GpldOFFYRWdLctvy,1566220.4833462122
agBX2FCIatw2gl6F,3516072.821362852
qNtrq7aAefpIVJmz,4255652.049258196
nvRQHtY8IPVydFgd,5209384.826641608
iBVc1i0Nz2iVLRsJ,31718426.765051994
DBzhjFNu9v1vJeCD,1624753.454641256
EIxpX2lay3NyyhmD,21696773.047491666
LraHARJze06NLWEj,2592000.734941919
JaefG5EBsZ0SYwxl,4902033.54681719
Xkb3CuiMr2KfmhLD,2351981.8732903986
fNFGKvxBrDUNTwAy,3226221.4430795903
y1p1XsrgmvAxIEHf,4466862.871851578
wWqRMAbTZCpNO4ps,7040545.241486728
yFhkc4piKpQm6VYg,2910663.710326239
CDRQ7vsDJH1NHBQx,2677393.6226553214
OAfBKiNWwxlng9mn,18837668.813149333
OHxgQWgXCfDf6M78,23747160.76545008
clotOLowKmXI8QYL,2871917.9997957335
LPaxAt9FlQWzcXKA,24663194.910383888
ZzotlYNcNBPq7fBB,13139073.500054317
PBG6hOt5APgz8rp8,32669413.147735577
Y5ZFW4XTOyRONMXo,2508525.204896403
U9zBPGFeGJoWnRNd,10443883.989513354
fv5UlMh1Z79JpWia,807197.5551066168
STMFK1u2A2DAdJoL,5009795.651753067
OqLnGFjpkobraVmq,4047830.9233692926
XWfag8HrTzUIS1ZE,2605296.7210162114
JXifyDIQDlJqt2RB,33877713.391277425
IuqvjqVrqhABDFNo,2712925.6844204892
iK1jUSPk2MamJTY2,55391023.426215954
jwvjXw6Gwpa194Bt,6074980.0092304265
KLL1mBjOqfz3SV8R,34648003.418895766
vjhZ7fGwu9E2auLB,2363219.9826344117
tXIARKw0fhvToapx,7288601.289281654
XnRk3lrWhWEoui7Y,16089809.853289999
pBciCIzGIvsCYXiT,4692031.576430713
xNUaqMw3oII2UTor,11425660.790654754
T9LW8x3knqqPwgkK,2504278.5777476407
FgWZozt3nzyCUXnM,8409348.489394216
EoRnK4go0ALg43mw,5751997.63964689
XqL9tVDheeEv2io7,3272615.929296498
PmwOSKCRuUFPDDBJ,14032857.959662518
WycRuB5bZxXlWV2W,2410712.9804507648
YWjv0ZV8eA0mZRF2,25017433.175278034
vk7qCF738HETEQt9,3108638.507598452
YDhAKIfORED4vkHa,19732071.402137503
u9AL6k4rKAvzyy8C,3080129.7322913883
QT1GLgw9A8wfdzeU,2578061.496192395
iKl5qy3KvaIWHI5R,5277044.270741879
YfKbANQ7jSe2qC9Z,6558387.439945003
MNbXMNnVE0Bqbxf3,152007865.48545164
UjOE3ivHhkdPmXUa,1924057.1145569435
hKTU0Op9oP4FvhvB,1474830.8686161907
lT9WVqZ7TkdeINoK,7423673.620039931
kJUVIk8qkUxonpMu,2292672.079430123
TLt2tu487OJzEJy9,1384316.3330243623
GDt9566htTubVXNa,563972.0937652843
xnLBXKCU491czlkd,7592597.318434006
dk3U2kpoCxE0M3A1,3709155.7109690113
ovUA0IOIK7scMkp0,9765705.948258413
Ka5lABZoycJYdG0J,1695086.1597644282
Kn0sQ9WYuOaTJup1,19702732.425799906
ZCmnxtyZ2LmAHK6C,5318579.16635276
OzyHgftPmahSMoUy,4174359.388118679
DCcPK0Bz4s0K94qw,9379872.417950524
SrJnp9FVj1NOaHKD,2666152.6073675533
jFdgPNw1UOrCgz9R,9533219.778769577
D2A41lcn8ogEEv3U,7468153.944625211
bBLdAVyUfZHFc4J8,7557350.4370061
WyDY0LJgEQd3w3oI,377817635.693528
a4gxzrqCDYXkHVRO,1026675.6861255176
Q8tRkhnt1LvzQfbd,6940344.049382791
F9POw6Q1VfzwmvZl,32254055.243265513
OSoIi62sdAPjvwaW,10256793.338493913
lt618dECCJP52hga,596819.2196178926
H5oSlW1NjS9ZkCUd,7056792.960026221
fHnPAGPz5H4A5ncG,1722182.8705349092
eFfKOULeH9AHevP1,11265720.977728056
pWHziGEbYHeiqxkR,4768145.375002542
A4IbRxiHEW1s4xWm,19114319.073481727
b0xHPupe27UC1FWh,7954596.671564556
pBmRZjKEU8elOEMZ,28204690.804493118
s24dzeasNBMNF3wQ,5162697.497363375
lL4m4LIGc8eUAGRj,1243657.5017699434
BzZWsahUzzS3EQmU,41658487.88416814
BIqC8wsRT6MNxbzM,22969183.170780182
TUGRyPGknO34y8hV,2399558.243630335
ZWSVfJFRnVZDHyzK,9874869.406989448
EqNZT67tmO3KPrqn,8171819.718263118
YfbZKFyAsmd83IJi,1961210.7909514878
pItSwTjdw2DINQWs,1691131.7868032935
WaPiavWHltptNbiS,41593771.52701297
KmuwdIMCQGWeZDn3,945159.6571065554
vTJcIJp1zdWYk3kT,730925374.6007415
OsjsbMMgKgovRTk2,3745331.120534129
QvoUBJknCLftjUU0,10751621.725270228
Afjjm6CkG8dZo6OE,35283887.10064632
W0cLXW9frbcSwuC9,8572827.075680424
zC7hzK78U81hpDEG,1040682.5631584002
mzH5SvOrRZMcTb3n,11656584.939616738
AGVbuClWykBxzPpb,38518158.64877876
Z6vMNaMXR8E2gcIU,8376926.663301087
N7FRMJ3hgQwfo1iN,9439661.529489027
jyKCqmgaCBs1R5iK,18025545.937105313
KGdN81DHpFvcVTWf,14879600.685508838
oEslaw1NKEwgpXUf,73897421.36797814
JnHUpz9gPQhtqd3U,1797647.763653372
j75Tml208GAPF0ZT,1899001.1593510683
XcPpoaJn055moHJj,3331148.4724766333
WANQg2FCfpBEhDr2,29102091.463841315
L6y4nBs2Zgeo15wn,1973236.9524976718
FbOhSq5jm5HxTRYP,1699284.6157408012
TPXOb7vFP9DnYxE4,2821974.0801413637
NAPUQh4xFzH26QfH,3652033.2300489172
QNguheAhZm7YQHam,31602358.003697064
wZ7dGYIo0H4BDqHq,8959333.742748752
wGFXdPqwvY1rYpQb,4564970.629273957
v0g7kjWLOxF9i3bH,64672839.900076665
tKEgaj3SpF7MX1Lx,1649876.130972599
GRKatZcaqWCvwCqT,511321.71020505024
UqRU7fxTRPVGNkkN,21699445.700588975
Z3j3wsMfNEI4syDN,1468362.0760254746
Sn2SUoc6dIXb40Yv,802915.4519029905
gdaG1pBiHSca2Bmf,8272066.307811386
P8VJ9OpNOzi1pNHs,1392451.8632118106
ERFxy1azCrajGP3q,1966189.19724822
z00qPV7VEUhIAypg,4113485.4076243867
xmGVL8St30J9SJ1e,1967533.807766873
iuxiZi3C6ZUa1YBu,3580651.817451182
EOz8xhQVHxKBO6dp,3340260.6394919925
z8ABzKTS6c05meQ7,37572379.11746218
aoMjwZlKLyn23eLG,3901212.5154138836
PPXYuMG7KRnHWU7m,3072394.6349840476
Hvq1x5a6WWYC72Kj,5370693.529677383
mroqSuY3Lhzj4qwY,61980385.31662679
VPqfAXR2SFZidsdv,12679307.570481006
knNaEtdD9y4xVYXf,4821193.700806917
Z1oHXu9mV3VDjlUX,5523312.2571293805
B6sklEIe4jOQbQ7y,5201327.368742844
zRKJAGjv3Otkog5j,1757522.2323147778
gwZYP0QegoM1o8XH,6495449.3982721735
SbB2CCkhKq5geOMa,2987818.553490419
RDqhroeuoXxU7g3l,2863142.1064264746
k2XTiqNucNtmOM0P,14960375.219145242
y3r6qkIAZJCH4Bl6,12389178.766936244
JYrFLGonYMChc3S0,580341.8236715698
ttTAgCyZcjj4XNaw,666231.2957498683
KlILMXtubFCLXNQs,4493618.674534024
EC6iErlPbg9KdQgm,1428642.2451917278
tX892BaqfnSORhJO,15325631.636596892
YyHL06puF4yThClZ,24665403.32623602
Wdak4Ahbtg1vxW8z,16317048.840598183
VVvppAbrpUbCGyqr,7419786.310693629
roaRzR8rcOGClB8Y,6070225.350715428
pJ5BEyHtdkCUZig5,4298994.835621113
fX0PPuP18QBEfdYk,4035699.1096866946
XfG52ndMtJhIpXQ7,4730290.347402252
kmT9RNLFgZcCP4qJ,6641679.922789787
pTbBhjnETaFwPgYt,1894810.5037111528
IGe1Q4QaA5vbOAUv,155227450.74947363
lg4LiPwspfhdfdEz,6603302.73082003
ynZPsnqCi5gFtSo2,10730636.027028723
kum5RaK8OCRYfRCL,2015705.9602950322
RDuHaE0ClNtK6kGH,1087458.6222282448
iRAHsGxzoPySxxS0,3286414.387244779
vHmW6y9nlz0lJQyZ,1822820.3373132898
b1UXxwiJiyu23FDd,1043086.3165460386
Xd4zehBZFk2ySozC,46346114.5017665
tQnYe5oeR1AYOqPq,6036552.912368283
YdFynogNns4LP1ys,11853743.837753927
jXYeqeXt44QI9H3Z,3803918.2444171812
Ar3WVfsk4ue0khNC,2223509.2086491724
qbDkoK4I7AXWNN0F,3159071.0936065554
zVrJHctlDMZrgSRX,31189465.03162253
tFXJMLESkx7F626M,1619405.239571347
cU9o0HShjhkVG0aA,4513425.464267671
gswsq5jNeDy8cslD,13308116.32874338
X2paTKayGacJEdQk,10570131.043476777
NJYAPujtH1ZGkFH6,26871084.654783785
t7JUNMtfU9aAZbFy,5764510.695652316
yPcc6tzVj7wWszhR,5718628.139264412
pEnZkUYbYyIe5eHU,4918943.694367469
cDGiEwRMaEk6ILm4,4932352.614792475
qWHLhIF1IcSdDnas,2880725.4648886975
CSXDxxvDA1sLozvj,17241031.556083914
Pa3gj4P3dnTTqCBQ,5109273.569785472
QTVI4Dog1YbjVgmH,4742661.360357224
qT3Js3sVcxAau2U0,4979709.501575795
Xa9SKgTqRQH9G3AZ,1286686.4149534667
u8gKhfoWZz7ySjyx,1021109.5897307182
hntBFyRN7WkEPmhV,12751149.174224729
LeWWsjS1zU7xBlan,2238480.204013293
IlCkGLRpUCKViMZs,20695394.265575174
Zu2BIyMBKqKADghc,8779785.639181726
drzAOTGxpDdMQFMZ,7131516.800743753
zzNxAsYc4pCLb8cT,22502471.185688965
W2Xf9MhCFy4SVz5O,2212284.995547195
cHc2ax8CLDnTbq5k,4014276.8083089665
AgU5cPhryY8kmRkO,3660753.604718188
ivYExq1o9KISbE9G,1571224.6683744367
cDddzzxltOWjQRy1,3237076.5431555915
aqudhKZ7GPrKJ6tl,7643610.842000707
qlop7geh3C82s5XC,21147131.860137556
IXQIVe4zX5z7guwN,5211022.057183093
O9ncDr3lyvkT6WG7,20387823.615268994
GZejKzKBSP3B68fa,4690265.238182564
SWPKRlVBvWvIfKZX,8736857.447157543
Nwo8qlPTyycuiSYq,6475774.966408336
HedYuHjg7bxf5szU,11074656.764281169
Ibce2HgqQVZXq0kS,2831828.2484202343
dSLYzSjuBNcq8C9d,22275102.117761917
gKLvsyBSAmEBbMvF,40459278.03678876
jbTqVadWCD7tkxKH,5509746.527513938
M2eMImjGPrLp46Vy,5843377.867749611
Q02kxoKHEgq6odY1,816008.9622874545
NDVA6InA69aY0tnS,12264905.356954813
K3cujKe4iAw8ft0M,1927652.2761606562
XR1alkVA5gx3uSc8,2387306.423840172
Bu6ogaFYoQC9E1hr,1948342.040532903
ouD5dvoF9FcKNurh,8338585.76162319
KmJmalg54EdnwOO9,10151121.190451337
pjYnpJq7qn88pB4B,3172384.189747601
jNs6R58FVvpwqrpE,4809373.282844437
ZJAHJQRFXVpaeVIO,6254313.214987777
L7MAfPGr9843eNn3,13554820.934059113
PMVzQFZ1oqvNwE3x,6354313.969179458
nY8ArxLsiCcHfFBq,2828907.0421654936
Aj23Ycku3MWasBsw,43453654.619307645
wJJchGQuVWt16PTj,9001674.140036158
VnbKqq3GC6gstRGR,6026741.4860518295
QRcgAZF0K0O4BQ7R,9814711.659640737
TwpKdwXTUH2vH10x,1601063.8709392194
neFHdDnQuG83Crck,9313393.129883487
yWqeSPpclUyCXRb7,3837297.4982939144
OwcpuuAKcn8sz3Sd,43931619.245832235
BPmx8DAKF5VruB28,5806969.793583363
mmDRdiG5edvPePfJ,4742341.759269583
mEluLVLmqzdAOkkG,16190168.498495
nzX7dScC30Tro0an,8172248.697285549
I0qkf0r1CbyMkLWf,1673782.8510472057
XU5vKK7RjFSX1QkH,2909254.1899225703
VlsCMTYjtYdPCOOA,32444720.214416686
f8SQJAAjEFrDY5y2,23185890.80548727
MmrsUZRkrKEwyTY8,6409544.440486411
OW9HoxO50CCBk1Pe,59004845.07475933
fXWUOtuKt0Y8EPSl,1340009.9105474623
dtKtnjBHjMiJhEeL,1628338.108238304
b3diIzI4mmk42gVt,5228670.009752787
nnj1Q9FBg9QFjUvV,1543128.5702914018
sGiR7swpmx0Vd02j,12856109.08893084
zQpsYHN08e7nBqM4,4791686.723481449
xVk7dorRag0EuYpS,16418662.238946488
I8JruEIKQLcZzqaw,28680844.899614114
LJUNgrAIUyx1QSPT,460445.88981374446
H0GayXpDlhBrY2TA,9809131.207348678
kLJs9hlLD2krtNLj,2981204.973856812
we4T3Jh7wf43EoJN,3162878.9485787624
RPcLiSKWPnM9ZXtb,3598525.3319125236
DDsLoEVe8PYipRWH,8370208.560077766
PNjSfpx4Qb0d85Gw,48292209.980451666
Wz6BDeQaj9P651yq,18977629.837069366
SPnzSJPNc5CQHsXX,6661829.6031925855
JCF2wlC2DaLEfuH3,101494669.48659657
lkMo1HYVrxK9P70k,2536361.5610189606
Wrn8ymMqf2o5UamQ,9097451.943971187
RRrvlgpMOAtg4MZs,898590.9847859918
xFwGaXYdYN31l6SX,1346721.3549667355
Yw6cx5wy3kBWK0RY,6442873.991595592
adMKSdZaIjbXJtad,5139569.688487108
undm2Q6yzJBLfpUQ,9160671.495393494
OBCkvNvEdk4rbM5m,11556473.950215017
oEr6UXkxdBBDicHO,1782740.0251243406
kHJB2mqC9KaielRK,45608436.09989662
dX0GvNfoKEyCwq1u,566716.7918182361
ZNvK7TtK7jnV2o3T,17388354.445757452
ZlgwB7LvXugzhaF0,4611335.717690639
yBXgqNNxSqlu3DI2,44753575.026416026
RN1VqAS1dpX4aRS8,1455458.9678995647
TrUv0zHcWpeHWxgr,1618501.9094545287
hvjOty1pbfVT3EVK,3374963.194343255
VVuzs8mA59Tqq9Zn,15395244.96892701
HbbHzMgEdn4Yy9Yt,4491541.648167125
MOvT9KBgfEyCWkmJ,5290511.3194348095
w9186Tj6DTPuilmK,7274951.867682541
hbZ1XXmHe4ImeXaW,1089251.3615640746
ghXvuILC3wxnLrUy,1116421.3299984995
FbhDbtHaOZnJVNek,5068931.531845102
hgt7n5cWBX3NjrM9,3009049.422017481
Lf7jmDSJRgk6ZeV5,1934590.9962563387
ajDeaAtERs0MbhJL,1993337.8006958193
MFagtoFyhh3Y4tjB,1561926.2907804623
PQIF0gf2hOmEi3ZX,3991628.470333089
bdwCux0Qfq5NHfB2,20540907.540344674
RB1JtNHm1GgHOib4,11029077.384508874
GpOIWMrPhHK8XODq,2034894.132799582
T87nmozOjIscHzl0,17809601.18845606
eifPFMeUF3oCPSwk,5259618.567679945
LfDjwYx2diBqGFoK,2870206.9891312495
qCBhEjCucRJhKDt3,8483526.091918709
r3N5j9F7eIQTPXBF,3168167.8460070025
PBGpBVSTcaqAQCRQ,10221830.01749737
h4CuBdWAtIDis1uq,15220767.786052004
MhmGpSuOGuT952ko,1808162.4856333784
IF4Vi6jlcrpWQAih,5895959.211411954
XgyrgXyT7sx2dMR7,2452055.6531785554
HETWrU5FITdD5h5t,4511172.298043065
rG2QcEzINh20ueFd,4862049.575881232
x6gguy0T8phCpRnO,570698.5239491825
BNqotaMd4JU2lbt1,14871839.878352653
heV1zTCVN1mZuzco,60535991.994845554
FZM1jY4oRp82gkAL,3671863.419808557
zll3kyPfsfE8hFR3,1594741.3495456222
quv6pwkePJ8eo0oE,7804090.513284061
ftmI8WmjhQEYgh1R,22331649.20478275
PBtdE2HMAWojMXNm,1611440.7815159755
M3OQLVIJzeN6jxvE,5446829.426868417
RBYtgsncTRmXNVuO,4227431.385365487
sdF2zImgOlXkTiFn,5387750.651486699
cRIsEIzuDBRQk1mz,2498113.1532568987
Q33FS79BATqeAayF,2870095.3870107443
aK8Qk2eSquBXse9Y,10352946.958934212
EMoV5bd78KaV5s9O,10421752.45661674
BRAidOmA2a0kGGAx,34778062.99688518
Z1quSCADpst4XfoV,1505194.3877452742
XXIUSoTftcLiHElZ,1222179.862337244
gBX6va6Ug1TOb4tQ,2674602.2566366335
SxJHtRJ4LYUfGoy0,7745504.641373687
AWyD0cSOWH2Y4vyF,1300354.4861402635
P3XuLzgRZor9Pm1k,2482885.3260850785
cEODIVGP8xuqMYhc,1093267.6152851197
TTujVaosIN5uGsP9,3144567.26411833
Nc6LQl8oqj8ANhIa,68682281.15487216
FzmNsZ4fs205slZG,473739.4192827268
o9JB3RMJ6GhV3NNB,16728387.07815974
p3Ym3bTGzPoJjLFs,4051558.178130197
PXU18LpmQhZeXOgr,61767617.8289907
MKQJIXOpmsqwZL1L,2323243.6987564173
gYCqde4ysY3xtg22,10576645.07174103
CxufRY3w55z1w9h3,11665530.407382786
w66pIqWyXX1UUpBY,4218353.666692913
WqyO9hz09gxRQexG,270609346.94906455
kw4VsXRqhHU5d1M4,5481222.209162993
u48dN0Rc48k62hgG,8687747.391751964
HiHUuRvJsOoPT37W,1727890.0335580027
Drooz3EqvU3W4ivV,4002745.5778082833
NpTFZVNYW515zEWp,7299667.562419506
R8zYyV2jLARWNsBl,6381704.107653928
dqLv97VWU6xCdQTi,7350401.898147172
o3f5CoYRNzuyOj2Z,15312246.322915265
n3ipl0i0Dg0GULrW,1507098.459570525
EmqzFO3zur2kr3Ec,1197175.397823077
L0Bz0B6fmiGHIrix,28005938.787651487
K7x1aej6aUP7N7CG,2138328.3847029787
bw14TNzJNkcf0ar3,2894471.327165847
sQeV3lbfPdOMUiHu,5450574.6115785185
i7226z7dwwaif4pV,2500587.6157158143
cxOo3WaXbwGbeOee,939397.8181064735
tpccg2eRcqPnOGF2,832308.3496481146
XQSUBM24Wi3OSSFY,8455211.015538804
C68VjX1kafcQPFoG,1227311.5503307406
drgHPDP5ZpPV2W2k,9888216.148948476
A1jlN60081BxSJNp,7118537.934250444
MG6ZM2bgkNZHQp4q,1906572.3781623847
fRaJc6VglYugzyqy,9366901.215287713
JRLYHMycpd7Vhhby,28460240.140831016
aYszwqudWVbog2On,5839445.722442459
CG1I6jEtcw9Ps8Sq,2913307.2644838793
UBRkHKUUpyZKy0r4,1304740.3678799637
meG7f80CgeEnHHKX,5827196.967507378
MfcbpQbU4VatAshz,1313908.4028552403
F10DcXHz3Emhp408,9972643.722468052
z0DZhPDqEoVwrDNb,10045456.272645231
OzD9n0vOs3ybdGj7,3149939.8982701786
STPrTaxcvZ4qkKbj,2174441.1269716476
BiSrWBUJZKi4GJBx,9414280.169770412
sD39FCpcEzBuqVXF,3321864.7444899594
r5toLGHkYcxsv9Gb,5935227.595015115
m2SjFuUI6We2s2YL,45190103.95557135
xWBW2e821hqavHNt,7326271.401973295
C68CMwh0Xi39MUKR,785532.7931100229
SKpwIQ1JlAUyUqGe,1252293.2382341502
hEE1kVUKH51k69pe,5530235.548286513
NOJokWW8pyvmCi94,7364587.870284479
