building_id,total_price
u1ABCsLuOqw7xeSg,10440618.070474401
JrPbCAZvRUc1oIqh,4230192.058699912
yn5Kp6YGrksLtWaR,650127.2600289974
sDbbvPTKNYvnkBEP,2495810.483792118
QgT6Z9Min017dB2H,2892230.426082404
WKx1rO3DeALb6HGl,7112584.695590691
ByxhTXwxWIzViLVM,657353.2087651563
yXEw1aQQMhSrxqSR,1363816.2962417235
slnIW7o6rSjiHBTo,3782719.107647326
TS475FK6SbqORxRf,5785449.235137054
cnK6gMaFxsDO9UyT,1683097.2039358004
MrPuFIhhBsGLWG6j,5950372.682026866
z5r0q3mS6g4AdXmz,2491086.801678559
Xsn2nvFborqzWEDy,1311098.9700999318
Eg79yeZBAFgZzKmd,12012279.87215975
hXBEiDoNgbjADWN3,2411107.9700850686
qLDW5vb8gODBBvrP,15599169.870255472
ZdlblPDUtFcPzPVG,2676176.741729847
JQjuVCoV1cMPIlE8,4213099.979317418
kEXBTA7suwUCFuDy,12879340.588164395
aCNZPpPNGfirFbiq,7375887.503964952
YBDD94i8AhJFvNTX,1737953.1470870704
q7uATN6vpk4oQd7Z,1385384.7475240405
gguJ9pV2OYi3Jk0q,9607415.615696494
QTSwKBCSHsVJ98Qs,526813.323180296
xBjTFMnuysBHgGwy,1169742.5105260864
ZifOqSywxPB5pOc9,18801548.829507846
fKmpn4H3GLyD2PUy,3937039.3890922056
h2nph9dHHWa0J6fb,939127.0941004332
ZmcP061oB7pLvwWI,4898667.742247026
HhAGxXznlCCHBLRq,5681983.069505849
WairBGJvbWqBhyfr,2658128.0724077877
am6VBxbgo9B6nEi2,17666315.292212438
T30SXsl2ZVCbhIf2,3358965.211107647
Az6W8JkPtYh5UXJH,16977032.149816982
TP3o1eIQ3EkvnejY,10876678.983573567
APeCKSkTyUA17R6k,1493906.0394685334
R02iMiEZkmsiwn0U,5397862.646705042
RxGjrcrzYj63KzlM,320950.689763628
dfGXvK2a8KfinpeH,5058129.934362979
ORobsxUS7gfK0bX4,19718494.022586964
AzPpJz3T62VmkxrS,2403399.3664822318
DFfBG3ipPRPVprt3,5881357.977333369
zYZ4mFDXFj8NoiHT,1952038.237632074
MwV3Ve3wqFjXXIEQ,64855147.708204456
YGvFSY3UbKzqUWsu,11403459.493650801
EgApP0wpkfO5czAT,5375477.5634941
yaEMimjW6RuytmdP,14890106.361801507
swYl8YGXondenmoZ,3107707.125935558
QQrkTCqzHS3JKGyi,5358736.6316051055
rTcCpOJ38Pl9tt1E,2049949.3897310568
F0aeIVKrnkIbAl5D,5793052.529194282
fV9iRaOCYqJqr9SS,2284146.789700329
ObVWj9qMlSFLTzD4,1421849.2306186066
n1e7tlFzODL1Je5e,531097.1112599227
ByzgK6XH2FXj3Zc9,4498752.376736315
mbZY6kO9JRKSIYJZ,12867316.955285452
zdEOZ8rVZUIcAsnn,1446548.9814333566
LcHRmjVTUY1d8zAr,7883031.69393283
GpldOFFYRWdLctvy,1479603.7744720527
agBX2FCIatw2gl6F,3411453.241455306
qNtrq7aAefpIVJmz,4194829.611790618
nvRQHtY8IPVydFgd,5294911.646526485
iBVc1i0Nz2iVLRsJ,33669640.9984057
DBzhjFNu9v1vJeCD,1555611.1969076004
EIxpX2lay3NyyhmD,20077929.58339557
LraHARJze06NLWEj,2201211.766284184
JaefG5EBsZ0SYwxl,4496012.911267875
Xkb3CuiMr2KfmhLD,2308568.2035941584
fNFGKvxBrDUNTwAy,4164042.684350292
y1p1XsrgmvAxIEHf,4207793.76254609
wWqRMAbTZCpNO4ps,8167075.501392541
yFhkc4piKpQm6VYg,2606797.538079633
CDRQ7vsDJH1NHBQx,2496641.266420218
OAfBKiNWwxlng9mn,18614656.991448533
OHxgQWgXCfDf6M78,24307632.975702558
clotOLowKmXI8QYL,2950503.765925538
LPaxAt9FlQWzcXKA,24788090.543308537
ZzotlYNcNBPq7fBB,13895633.394717876
PBG6hOt5APgz8rp8,32416210.701212704
Y5ZFW4XTOyRONMXo,2462227.8998193634
U9zBPGFeGJoWnRNd,10159609.267204672
fv5UlMh1Z79JpWia,874745.7076649745
STMFK1u2A2DAdJoL,4866066.5730306655
OqLnGFjpkobraVmq,3641154.3815885326
XWfag8HrTzUIS1ZE,2542311.964868137
JXifyDIQDlJqt2RB,33865600.89350645
IuqvjqVrqhABDFNo,2384728.822505447
iK1jUSPk2MamJTY2,51616406.72504852
jwvjXw6Gwpa194Bt,7432119.827653224
KLL1mBjOqfz3SV8R,25584926.209458716
vjhZ7fGwu9E2auLB,2240571.3434785474
tXIARKw0fhvToapx,7344119.209743002
XnRk3lrWhWEoui7Y,15913814.897095876
pBciCIzGIvsCYXiT,5292095.880919259
xNUaqMw3oII2UTor,12480753.283724869
T9LW8x3knqqPwgkK,2513851.331646708
FgWZozt3nzyCUXnM,7918267.584991021
EoRnK4go0ALg43mw,5900612.926491285
XqL9tVDheeEv2io7,3085225.8747599726
PmwOSKCRuUFPDDBJ,13624830.73845484
WycRuB5bZxXlWV2W,2614127.4612235166
YWjv0ZV8eA0mZRF2,26309118.10002754
vk7qCF738HETEQt9,3035933.210155973
YDhAKIfORED4vkHa,19373384.964666665
u9AL6k4rKAvzyy8C,2968539.158357508
QT1GLgw9A8wfdzeU,3614991.157657571
iKl5qy3KvaIWHI5R,4655106.828523301
YfKbANQ7jSe2qC9Z,6939229.62869729
MNbXMNnVE0Bqbxf3,161884021.9611243
UjOE3ivHhkdPmXUa,1983504.1607425425
hKTU0Op9oP4FvhvB,1486910.894293977
lT9WVqZ7TkdeINoK,7207462.36662932
kJUVIk8qkUxonpMu,2404315.9199986137
TLt2tu487OJzEJy9,1405463.789592313
GDt9566htTubVXNa,561006.162290394
xnLBXKCU491czlkd,8512935.852674892
dk3U2kpoCxE0M3A1,4172067.5898311995
ovUA0IOIK7scMkp0,9790665.518112244
Ka5lABZoycJYdG0J,1903875.9757133569
Kn0sQ9WYuOaTJup1,19411601.7522214
ZCmnxtyZ2LmAHK6C,5097959.449919037
OzyHgftPmahSMoUy,4089052.69770132
DCcPK0Bz4s0K94qw,9380626.28472976
SrJnp9FVj1NOaHKD,2148533.161933636
jFdgPNw1UOrCgz9R,9010462.396023178
D2A41lcn8ogEEv3U,7262048.737018164
bBLdAVyUfZHFc4J8,7817923.201610214
WyDY0LJgEQd3w3oI,368489061.9444228
a4gxzrqCDYXkHVRO,934031.9808232518
Q8tRkhnt1LvzQfbd,6990271.091099925
F9POw6Q1VfzwmvZl,33287701.39614471
OSoIi62sdAPjvwaW,9800615.844475448
lt618dECCJP52hga,738623.1759449737
H5oSlW1NjS9ZkCUd,6854993.081394288
fHnPAGPz5H4A5ncG,1604285.882050266
eFfKOULeH9AHevP1,11739718.436231835
pWHziGEbYHeiqxkR,4404651.939592821
A4IbRxiHEW1s4xWm,19534080.14435418
b0xHPupe27UC1FWh,7356945.083540522
pBmRZjKEU8elOEMZ,27276110.045771167
s24dzeasNBMNF3wQ,5558655.669464483
lL4m4LIGc8eUAGRj,1514546.0745910516
BzZWsahUzzS3EQmU,43057023.86321158
BIqC8wsRT6MNxbzM,22999511.832783606
TUGRyPGknO34y8hV,1874432.0839254523
ZWSVfJFRnVZDHyzK,8653941.480960144
EqNZT67tmO3KPrqn,8332684.369548133
YfbZKFyAsmd83IJi,2070569.7747499452
pItSwTjdw2DINQWs,1891144.6027193337
WaPiavWHltptNbiS,41943985.736402206
KmuwdIMCQGWeZDn3,1010087.4176774563
vTJcIJp1zdWYk3kT,854702120.7942584
OsjsbMMgKgovRTk2,3901436.339159046
QvoUBJknCLftjUU0,11477509.541517822
Afjjm6CkG8dZo6OE,14360972.539792106
W0cLXW9frbcSwuC9,8613486.111235738
zC7hzK78U81hpDEG,888393.9297657983
mzH5SvOrRZMcTb3n,11662229.04865075
AGVbuClWykBxzPpb,39328074.69461751
Z6vMNaMXR8E2gcIU,9556941.434769627
N7FRMJ3hgQwfo1iN,9681075.44566631
jyKCqmgaCBs1R5iK,17292062.801217083
KGdN81DHpFvcVTWf,11396347.767251598
oEslaw1NKEwgpXUf,55539865.98631156
JnHUpz9gPQhtqd3U,1836243.4523861515
j75Tml208GAPF0ZT,1900027.933007715
XcPpoaJn055moHJj,3511264.216410307
WANQg2FCfpBEhDr2,30438171.94745086
L6y4nBs2Zgeo15wn,2009668.3373594848
FbOhSq5jm5HxTRYP,1804479.159697294
TPXOb7vFP9DnYxE4,2780151.090438274
NAPUQh4xFzH26QfH,3769215.12277292
QNguheAhZm7YQHam,31156078.422230788
wZ7dGYIo0H4BDqHq,10442410.528742353
wGFXdPqwvY1rYpQb,4479200.063412786
v0g7kjWLOxF9i3bH,61999014.76017264
tKEgaj3SpF7MX1Lx,1477057.077413229
GRKatZcaqWCvwCqT,570382.976510067
UqRU7fxTRPVGNkkN,26109846.86134689
Z3j3wsMfNEI4syDN,1472983.293210012
Sn2SUoc6dIXb40Yv,899978.4501324218
gdaG1pBiHSca2Bmf,8510174.015315609
P8VJ9OpNOzi1pNHs,1349427.380535694
ERFxy1azCrajGP3q,1992015.3759187723
z00qPV7VEUhIAypg,3660647.9168902235
xmGVL8St30J9SJ1e,1988435.4958949543
iuxiZi3C6ZUa1YBu,3869375.7688432387
EOz8xhQVHxKBO6dp,3407712.9650782314
z8ABzKTS6c05meQ7,37622375.82603923
aoMjwZlKLyn23eLG,4420880.756253619
PPXYuMG7KRnHWU7m,3206074.322462789
Hvq1x5a6WWYC72Kj,4919960.9204447325
mroqSuY3Lhzj4qwY,60063571.555561095
VPqfAXR2SFZidsdv,12960538.812105272
knNaEtdD9y4xVYXf,5053334.541882237
Z1oHXu9mV3VDjlUX,5509671.642382186
B6sklEIe4jOQbQ7y,5257895.183883273
zRKJAGjv3Otkog5j,1747373.839058205
gwZYP0QegoM1o8XH,6311048.640516221
SbB2CCkhKq5geOMa,3220941.851474759
RDqhroeuoXxU7g3l,2794952.9215080724
k2XTiqNucNtmOM0P,15524169.977752617
y3r6qkIAZJCH4Bl6,12619372.708094744
JYrFLGonYMChc3S0,659234.6306144603
ttTAgCyZcjj4XNaw,579651.4409083589
KlILMXtubFCLXNQs,4406996.463751041
EC6iErlPbg9KdQgm,1827835.3533266655
tX892BaqfnSORhJO,15955021.910672907
YyHL06puF4yThClZ,24972313.551990937
Wdak4Ahbtg1vxW8z,16502083.988982996
VVvppAbrpUbCGyqr,7769329.378593425
roaRzR8rcOGClB8Y,5675701.583439943
pJ5BEyHtdkCUZig5,4832585.892524387
fX0PPuP18QBEfdYk,4208012.246753118
XfG52ndMtJhIpXQ7,5341776.755174703
kmT9RNLFgZcCP4qJ,6732909.15330825
pTbBhjnETaFwPgYt,2011140.3410034224
IGe1Q4QaA5vbOAUv,154465763.6372151
lg4LiPwspfhdfdEz,6689919.667523971
ynZPsnqCi5gFtSo2,10523190.034049042
kum5RaK8OCRYfRCL,1955819.1706042173
RDuHaE0ClNtK6kGH,1033542.5405487722
iRAHsGxzoPySxxS0,3044137.460534984
vHmW6y9nlz0lJQyZ,1758655.946031081
b1UXxwiJiyu23FDd,694007.1919068805
Xd4zehBZFk2ySozC,46466739.16508846
tQnYe5oeR1AYOqPq,6206909.58919001
YdFynogNns4LP1ys,11986133.587733394
jXYeqeXt44QI9H3Z,3844270.481477687
Ar3WVfsk4ue0khNC,2486575.5899963686
qbDkoK4I7AXWNN0F,3152219.3850189373
zVrJHctlDMZrgSRX,30528972.094271574
tFXJMLESkx7F626M,1571320.785398664
cU9o0HShjhkVG0aA,4153239.993039014
gswsq5jNeDy8cslD,13515562.102345781
X2paTKayGacJEdQk,10407214.646888856
NJYAPujtH1ZGkFH6,27193440.70207287
t7JUNMtfU9aAZbFy,5795009.675127839
yPcc6tzVj7wWszhR,5760683.783557698
pEnZkUYbYyIe5eHU,4969629.040185741
cDGiEwRMaEk6ILm4,4791495.884215532
qWHLhIF1IcSdDnas,2848374.406263955
CSXDxxvDA1sLozvj,18553310.92127935
Pa3gj4P3dnTTqCBQ,5177008.536533277
QTVI4Dog1YbjVgmH,5382711.808117407
qT3Js3sVcxAau2U0,4475531.091854387
Xa9SKgTqRQH9G3AZ,1356227.5397019556
u8gKhfoWZz7ySjyx,1156728.4016875317
hntBFyRN7WkEPmhV,11598562.97027439
LeWWsjS1zU7xBlan,2006243.3096782723
IlCkGLRpUCKViMZs,21132305.85388044
Zu2BIyMBKqKADghc,8205295.514664942
drzAOTGxpDdMQFMZ,7362532.919491323
zzNxAsYc4pCLb8cT,19596693.897715993
W2Xf9MhCFy4SVz5O,2023816.3665866007
cHc2ax8CLDnTbq5k,3822446.286282878
AgU5cPhryY8kmRkO,3887632.453363257
ivYExq1o9KISbE9G,1405872.1235937611
cDddzzxltOWjQRy1,2689922.0239105206
aqudhKZ7GPrKJ6tl,8007914.715036732
qlop7geh3C82s5XC,21204254.78701496
IXQIVe4zX5z7guwN,5214692.224078028
O9ncDr3lyvkT6WG7,19393612.041180655
GZejKzKBSP3B68fa,4770084.260927338
SWPKRlVBvWvIfKZX,7689073.967048836
Nwo8qlPTyycuiSYq,5691756.277946654
HedYuHjg7bxf5szU,11041641.050629374
Ibce2HgqQVZXq0kS,2838418.4835725687
dSLYzSjuBNcq8C9d,23363384.8667469
gKLvsyBSAmEBbMvF,41102577.03229868
jbTqVadWCD7tkxKH,5807815.655630315
M2eMImjGPrLp46Vy,5579304.969230419
Q02kxoKHEgq6odY1,825477.6843195057
NDVA6InA69aY0tnS,12446060.89378763
K3cujKe4iAw8ft0M,1397442.5842341469
XR1alkVA5gx3uSc8,2456422.7371041914
Bu6ogaFYoQC9E1hr,1671900.382185481
ouD5dvoF9FcKNurh,7825843.852459758
KmJmalg54EdnwOO9,10210544.877238205
pjYnpJq7qn88pB4B,2904255.4550280813
jNs6R58FVvpwqrpE,5351502.360910394
ZJAHJQRFXVpaeVIO,5631616.169634765
L7MAfPGr9843eNn3,15663505.108982364
PMVzQFZ1oqvNwE3x,5569497.6779347565
nY8ArxLsiCcHfFBq,2939365.62493101
Aj23Ycku3MWasBsw,43541885.791739784
wJJchGQuVWt16PTj,8062195.90454419
VnbKqq3GC6gstRGR,5795748.328270366
QRcgAZF0K0O4BQ7R,9538735.458333593
TwpKdwXTUH2vH10x,1440454.6205204218
neFHdDnQuG83Crck,9712242.724247819
yWqeSPpclUyCXRb7,3673728.6201088685
OwcpuuAKcn8sz3Sd,43738636.814834714
BPmx8DAKF5VruB28,7455644.554929608
mmDRdiG5edvPePfJ,4746980.256897091
mEluLVLmqzdAOkkG,16387667.392548203
nzX7dScC30Tro0an,8508608.4171382
I0qkf0r1CbyMkLWf,1640245.8318814442
XU5vKK7RjFSX1QkH,2832443.4492289904
VlsCMTYjtYdPCOOA,31842980.80532069
f8SQJAAjEFrDY5y2,22002253.821161058
MmrsUZRkrKEwyTY8,6161657.575101744
OW9HoxO50CCBk1Pe,57705209.20539791
fXWUOtuKt0Y8EPSl,1158040.3362155233
dtKtnjBHjMiJhEeL,1663050.3871854616
b3diIzI4mmk42gVt,5392226.559554579
nnj1Q9FBg9QFjUvV,1476556.689332842
sGiR7swpmx0Vd02j,12562149.914754307
zQpsYHN08e7nBqM4,4890788.83433838
xVk7dorRag0EuYpS,17517273.034513608
I8JruEIKQLcZzqaw,31002918.36897295
LJUNgrAIUyx1QSPT,473353.56624807534
H0GayXpDlhBrY2TA,9114221.57710608
kLJs9hlLD2krtNLj,3056288.9355137865
we4T3Jh7wf43EoJN,3825678.9387659607
RPcLiSKWPnM9ZXtb,3465924.658554355
DDsLoEVe8PYipRWH,7997568.272437393
PNjSfpx4Qb0d85Gw,45046237.65865623
Wz6BDeQaj9P651yq,18705477.22810589
SPnzSJPNc5CQHsXX,7039139.675191345
JCF2wlC2DaLEfuH3,86005239.65629353
lkMo1HYVrxK9P70k,2898245.4670562325
Wrn8ymMqf2o5UamQ,9512897.349514557
RRrvlgpMOAtg4MZs,1027343.3650098682
xFwGaXYdYN31l6SX,1232654.4022702584
Yw6cx5wy3kBWK0RY,6927103.755660866
adMKSdZaIjbXJtad,5129001.607446315
undm2Q6yzJBLfpUQ,9146428.455458935
OBCkvNvEdk4rbM5m,12580113.286453428
oEr6UXkxdBBDicHO,1498643.4885248204
kHJB2mqC9KaielRK,43174049.11503136
dX0GvNfoKEyCwq1u,597456.2193423079
ZNvK7TtK7jnV2o3T,18328394.857455496
ZlgwB7LvXugzhaF0,5118327.10057722
yBXgqNNxSqlu3DI2,44578830.63036136
RN1VqAS1dpX4aRS8,1430720.437189098
TrUv0zHcWpeHWxgr,1530739.3902382965
hvjOty1pbfVT3EVK,3305700.199740329
VVuzs8mA59Tqq9Zn,15418161.532485133
HbbHzMgEdn4Yy9Yt,4759439.758316405
MOvT9KBgfEyCWkmJ,5170290.71228128
w9186Tj6DTPuilmK,7085987.243283886
hbZ1XXmHe4ImeXaW,889523.5592605579
ghXvuILC3wxnLrUy,973207.1308324878
FbhDbtHaOZnJVNek,5381098.928747589
hgt7n5cWBX3NjrM9,2857261.6529300204
Lf7jmDSJRgk6ZeV5,2336355.0641032928
ajDeaAtERs0MbhJL,1954585.5134284324
MFagtoFyhh3Y4tjB,1744507.0602217112
PQIF0gf2hOmEi3ZX,3637052.8686536304
bdwCux0Qfq5NHfB2,22714414.42603665
RB1JtNHm1GgHOib4,11343547.988115601
GpOIWMrPhHK8XODq,1950639.0829997198
T87nmozOjIscHzl0,18184865.112135544
eifPFMeUF3oCPSwk,5038871.525179499
LfDjwYx2diBqGFoK,2958273.221251343
qCBhEjCucRJhKDt3,8675358.30317625
r3N5j9F7eIQTPXBF,3127571.6676639616
PBGpBVSTcaqAQCRQ,5374734.245115648
h4CuBdWAtIDis1uq,15248120.74590184
MhmGpSuOGuT952ko,1459517.2713227347
IF4Vi6jlcrpWQAih,5440329.881173813
XgyrgXyT7sx2dMR7,2324276.124289202
HETWrU5FITdD5h5t,4485701.992860589
rG2QcEzINh20ueFd,5175489.386599833
x6gguy0T8phCpRnO,518333.6393275841
BNqotaMd4JU2lbt1,14055100.291840483
heV1zTCVN1mZuzco,60387191.85319547
FZM1jY4oRp82gkAL,3668219.4169414286
zll3kyPfsfE8hFR3,1551176.1628811401
quv6pwkePJ8eo0oE,8641834.787992744
ftmI8WmjhQEYgh1R,22455075.98078237
PBtdE2HMAWojMXNm,1646562.842384641
M3OQLVIJzeN6jxvE,5625248.664411299
RBYtgsncTRmXNVuO,4965171.8346117
sdF2zImgOlXkTiFn,5697055.384438173
cRIsEIzuDBRQk1mz,2205237.7687815884
Q33FS79BATqeAayF,2830674.615340234
aK8Qk2eSquBXse9Y,10213967.896420209
EMoV5bd78KaV5s9O,10063141.955437532
BRAidOmA2a0kGGAx,36066717.08375202
Z1quSCADpst4XfoV,1511433.2005547986
XXIUSoTftcLiHElZ,1306760.710258442
gBX6va6Ug1TOb4tQ,2714785.092084262
SxJHtRJ4LYUfGoy0,7646552.576490936
AWyD0cSOWH2Y4vyF,1405049.4543861086
P3XuLzgRZor9Pm1k,2468692.470216548
cEODIVGP8xuqMYhc,1148008.0300757375
TTujVaosIN5uGsP9,3004751.9214099795
Nc6LQl8oqj8ANhIa,63928934.18330687
FzmNsZ4fs205slZG,618227.1638295348
o9JB3RMJ6GhV3NNB,17322075.961787697
p3Ym3bTGzPoJjLFs,4244198.815690541
PXU18LpmQhZeXOgr,58304573.53225446
MKQJIXOpmsqwZL1L,2220737.615146241
gYCqde4ysY3xtg22,11171813.630063204
CxufRY3w55z1w9h3,11192419.691159867
w66pIqWyXX1UUpBY,4235797.349254339
WqyO9hz09gxRQexG,282002662.406197
kw4VsXRqhHU5d1M4,5611333.111867438
u48dN0Rc48k62hgG,8912029.458297757
HiHUuRvJsOoPT37W,1605023.2512181178
Drooz3EqvU3W4ivV,3984489.363990139
NpTFZVNYW515zEWp,7420037.021740282
R8zYyV2jLARWNsBl,6046642.682457374
dqLv97VWU6xCdQTi,7548960.618683385
o3f5CoYRNzuyOj2Z,16494273.412943501
n3ipl0i0Dg0GULrW,1206728.6419073571
EmqzFO3zur2kr3Ec,980263.7178959415
L0Bz0B6fmiGHIrix,28681782.599523347
K7x1aej6aUP7N7CG,2421158.2654144303
bw14TNzJNkcf0ar3,1862486.2464777145
sQeV3lbfPdOMUiHu,5447807.428037583
i7226z7dwwaif4pV,3476092.9472292685
cxOo3WaXbwGbeOee,1040595.5349384196
tpccg2eRcqPnOGF2,772638.2918113804
XQSUBM24Wi3OSSFY,8732435.354371462
C68VjX1kafcQPFoG,841083.341270058
drgHPDP5ZpPV2W2k,9447903.136929793
A1jlN60081BxSJNp,6784100.2113363035
MG6ZM2bgkNZHQp4q,1893793.2266165614
fRaJc6VglYugzyqy,9587270.879949199
JRLYHMycpd7Vhhby,29670187.915674847
aYszwqudWVbog2On,6134252.038180617
CG1I6jEtcw9Ps8Sq,3012604.3804226774
UBRkHKUUpyZKy0r4,1375454.3320686093
meG7f80CgeEnHHKX,5015196.072115898
MfcbpQbU4VatAshz,1311025.5606321306
F10DcXHz3Emhp408,10117748.808533538
z0DZhPDqEoVwrDNb,9756115.362375716
OzD9n0vOs3ybdGj7,3223105.4109667176
STPrTaxcvZ4qkKbj,1963144.4467282235
BiSrWBUJZKi4GJBx,9465761.291767256
sD39FCpcEzBuqVXF,3259011.9729139884
r5toLGHkYcxsv9Gb,5871205.2845279295
m2SjFuUI6We2s2YL,42211002.637433395
xWBW2e821hqavHNt,7914568.422188032
C68CMwh0Xi39MUKR,797034.2800611272
SKpwIQ1JlAUyUqGe,1225327.1399583074
hEE1kVUKH51k69pe,5090780.488984362
NOJokWW8pyvmCi94,7004241.762306916
SkiprIIbMUi4VWxs,1180198.0248841678
