building_id,total_price
j1eSrtTGv0lNjzBU,29132228.22649132
UboKsiWuyCQXXIsA,2864494.106591995
R3LK3b1cYHJDoS7T,1393327.5489102246
ii5gSN8z6AOorjQs,6305226.075692363
iFtImxGUUlXbkD9b,10341406.043600593
W4cY4JyAXjYXY1tF,19283549.410486415
HM9qAA76VLEkoqyU,13684785.283816682
fX3cUCjz6wSjn6N5,1631069.3343821438
U7whXhR0NtRb2VTK,6030121.706068293
VP1NDCBMrjip2Bnd,8561845.074103499
SOZVhFbbbVloA5qP,665684.1542796827
pJS9qvsg4qskb1P9,36006514.70260215
Rfg7BpDZLZd445AX,2043848.2215914873
olfnSSZRvyQuIxaI,37181148.54617082
x61xqhi8kwd9xmmN,3691323.7598714256
ejGoSLE9isKffLmw,10657206.03010999
Vx7bSFwMnNMCx9oB,4195183.365712273
S9TXbscnO5DoawSU,2194707.1704438967
WdVARdRcN8x7AK1d,6090946.200819088
pStv2kkxELhBBK2G,14373920.64032275
LPJuTqqcd2bQpaQk,15091760.499276659
CjKHQBAnor8AP2eB,4489862.6874616975
PIo9FQYkpDvE32Cw,10676946.97018051
Q8dFQs5lhVAiEJTE,13883268.744051887
GVWNfdARZFl4J5Wx,3209076.8253549314
yfvg6l0mtujabRT0,21597352.281398177
PVAuCtLbP23qr2zL,3811714.9746227954
iwJrgniIhfPTCTmt,4607949.131881224
tvGpSGlGKclWmFYm,6180090.11029947
Ak8AvJmjEw3jSzPD,3637542.768967347
z2CovcitJJmVZFvU,19455407.568697087
XCs3JK6zTfApKRQq,9693691.624504816
ycrEEXCVOZ2VFtDj,2978599.0272497307
MheS1bq7OcDGJ05M,879003.0833599204
pAlE5srDfK8zDu8o,26551498.03133023
ObAaFE67g31BlRpo,4562573.489474158
uX03fWvPUQI1k24X,22611031.458845317
qYtmXmJZcCxsYR16,3433917.367528637
xOpEoO94sMg0pmgK,2924536.7543787826
WOqQh2t52P3sHypx,4005946.653860671
zSOQn8ONXwfK1YMz,1733768.1143620205
wErmbQpjJ0KXYt3g,825720.5857799674
PZkZQcO1joCaJu4m,4688066.728459426
qQsKdbjFMUCiKncB,25930676.852221884
VGsTcb8wMZWT5UjC,2878763.4975382504
kzk36KgPb6OHgRGQ,33908480.39727622
wv16qReSoCwACjGq,65327070.29335214
CqnauNV66YHe1gks,4053588.144414954
oEXDouE9eVB5K8T0,3437169.915644624
lQtwWVt7IM3E2gLv,13411011.8605202
C1tDWNNe6GWNzjxF,12657398.645617012
hPQk6g6q96fEA6qf,3067361.511482965
z8DrddTDmE9edR3g,2543351.9093764704
HUJHDhbsEKjDU375,1612482.2140856094
HCvpwrAaIz1gj9vB,7533999.96660459
uxdQDOZMTkgMXF87,14400016.50418923
E0gBmfDjtixwUA0k,11634000.815537024
IkZq7qHsY3vSSwcR,2058932.6335576086
WR60rAEhGqmpGGPQ,6880896.284902864
QNiCWRVsm0DOcqkc,4361645.1350535955
qFavghdEze2w15he,7377822.878023922
sZl3Xo0wUvZqHF95,5372052.072107588
u1ABCsLuOqw7xeSg,10586895.632894628
JrPbCAZvRUc1oIqh,4164869.1132821008
yn5Kp6YGrksLtWaR,549479.5865830727
sDbbvPTKNYvnkBEP,2463528.9771906002
QgT6Z9Min017dB2H,2859806.658515914
WKx1rO3DeALb6HGl,7532357.085424824
ByxhTXwxWIzViLVM,654925.6326200987
yXEw1aQQMhSrxqSR,1488422.4213721412
slnIW7o6rSjiHBTo,3829676.3630587487
TS475FK6SbqORxRf,6311568.68211912
cnK6gMaFxsDO9UyT,2497338.2336147884
MrPuFIhhBsGLWG6j,5955040.95615353
z5r0q3mS6g4AdXmz,2730764.224615398
Xsn2nvFborqzWEDy,1297403.8351365677
Eg79yeZBAFgZzKmd,11125022.243570928
hXBEiDoNgbjADWN3,2373920.040389843
qLDW5vb8gODBBvrP,15425778.124204393
ZdlblPDUtFcPzPVG,2789342.6952788155
JQjuVCoV1cMPIlE8,3345121.252043701
kEXBTA7suwUCFuDy,13313736.166091291
aCNZPpPNGfirFbiq,7383822.205748905
YBDD94i8AhJFvNTX,1799151.5666932054
q7uATN6vpk4oQd7Z,1683327.2863575313
gguJ9pV2OYi3Jk0q,8142205.1299224375
QTSwKBCSHsVJ98Qs,525160.4109125664
xBjTFMnuysBHgGwy,1737801.707405497
ZifOqSywxPB5pOc9,22685485.272860028
fKmpn4H3GLyD2PUy,4018095.439016709
h2nph9dHHWa0J6fb,933822.4298222815
ZmcP061oB7pLvwWI,4404364.13176319
HhAGxXznlCCHBLRq,5606766.0525046615
WairBGJvbWqBhyfr,2499275.5161913033
am6VBxbgo9B6nEi2,15321991.021715945
T30SXsl2ZVCbhIf2,3581225.7213750067
Az6W8JkPtYh5UXJH,14975966.15379387
TP3o1eIQ3EkvnejY,10515372.624382673
APeCKSkTyUA17R6k,1456923.6847125771
R02iMiEZkmsiwn0U,5338748.835937338
RxGjrcrzYj63KzlM,330451.20994216285
dfGXvK2a8KfinpeH,4869269.810608286
ORobsxUS7gfK0bX4,19922823.058584396
AzPpJz3T62VmkxrS,2513799.017563469
DFfBG3ipPRPVprt3,5901794.155584513
zYZ4mFDXFj8NoiHT,1782125.9190443973
MwV3Ve3wqFjXXIEQ,74406309.26178479
YGvFSY3UbKzqUWsu,11475126.39669087
EgApP0wpkfO5czAT,5595730.558296966
yaEMimjW6RuytmdP,12412260.504061757
swYl8YGXondenmoZ,3172179.699949584
QQrkTCqzHS3JKGyi,6026821.0352080595
rTcCpOJ38Pl9tt1E,2786896.10375254
F0aeIVKrnkIbAl5D,5859218.70363694
fV9iRaOCYqJqr9SS,2356684.0462479335
ObVWj9qMlSFLTzD4,1562492.3347308082
n1e7tlFzODL1Je5e,535627.3980716073
ByzgK6XH2FXj3Zc9,5869231.293733835
mbZY6kO9JRKSIYJZ,12351101.838701135
zdEOZ8rVZUIcAsnn,1625691.8659300143
LcHRmjVTUY1d8zAr,8439549.946494332
GpldOFFYRWdLctvy,1562954.795093374
agBX2FCIatw2gl6F,3146054.661852866
qNtrq7aAefpIVJmz,4379136.268326221
nvRQHtY8IPVydFgd,5334305.572424331
iBVc1i0Nz2iVLRsJ,30202652.285266265
DBzhjFNu9v1vJeCD,1624814.9129175798
EIxpX2lay3NyyhmD,20795541.63918594
LraHARJze06NLWEj,2455635.1580725876
JaefG5EBsZ0SYwxl,4672316.121477519
Xkb3CuiMr2KfmhLD,2331058.963052226
fNFGKvxBrDUNTwAy,3338277.5077959043
y1p1XsrgmvAxIEHf,4023756.5881210994
wWqRMAbTZCpNO4ps,7114053.703375037
yFhkc4piKpQm6VYg,3115989.204801271
CDRQ7vsDJH1NHBQx,2585349.0178075414
OAfBKiNWwxlng9mn,18651831.518146772
OHxgQWgXCfDf6M78,22823654.474084422
clotOLowKmXI8QYL,2901851.733380234
LPaxAt9FlQWzcXKA,24440773.095877904
ZzotlYNcNBPq7fBB,13712073.446817797
PBG6hOt5APgz8rp8,33124316.3383396
Y5ZFW4XTOyRONMXo,2470490.4164123004
U9zBPGFeGJoWnRNd,10562054.52971294
fv5UlMh1Z79JpWia,838157.9115576831
STMFK1u2A2DAdJoL,5279189.9665994225
OqLnGFjpkobraVmq,3801918.55923328
XWfag8HrTzUIS1ZE,2657975.546343931
JXifyDIQDlJqt2RB,33878140.51253715
IuqvjqVrqhABDFNo,2682158.8934501004
iK1jUSPk2MamJTY2,54606043.24532793
jwvjXw6Gwpa194Bt,6435552.4185010595
KLL1mBjOqfz3SV8R,33462215.78783639
vjhZ7fGwu9E2auLB,2113156.7433388773
tXIARKw0fhvToapx,7234619.182096766
XnRk3lrWhWEoui7Y,16918853.289277997
pBciCIzGIvsCYXiT,5507571.665915481
xNUaqMw3oII2UTor,13714505.217585338
T9LW8x3knqqPwgkK,2526806.123763489
FgWZozt3nzyCUXnM,9196337.428368427
EoRnK4go0ALg43mw,5933332.417813287
XqL9tVDheeEv2io7,3000611.660565724
PmwOSKCRuUFPDDBJ,14316212.435351433
WycRuB5bZxXlWV2W,2366874.3355535576
YWjv0ZV8eA0mZRF2,25378941.787028186
vk7qCF738HETEQt9,3047185.983826574
YDhAKIfORED4vkHa,19923527.026456166
u9AL6k4rKAvzyy8C,3260047.1517670583
QT1GLgw9A8wfdzeU,2608597.279191998
iKl5qy3KvaIWHI5R,5533842.590848397
YfKbANQ7jSe2qC9Z,6578129.835903485
MNbXMNnVE0Bqbxf3,159581261.90270445
UjOE3ivHhkdPmXUa,1834894.900768373
hKTU0Op9oP4FvhvB,1439611.4029470102
lT9WVqZ7TkdeINoK,7454711.109134083
kJUVIk8qkUxonpMu,2180662.5931344656
TLt2tu487OJzEJy9,1485801.4024174963
GDt9566htTubVXNa,567769.4573955964
xnLBXKCU491czlkd,8325681.86965565
dk3U2kpoCxE0M3A1,3997092.0838669282
ovUA0IOIK7scMkp0,10112212.320031257
Ka5lABZoycJYdG0J,1635542.2858259934
Kn0sQ9WYuOaTJup1,19196664.237339
ZCmnxtyZ2LmAHK6C,5122901.908358972
OzyHgftPmahSMoUy,4009364.2859762544
DCcPK0Bz4s0K94qw,9352143.409604613
SrJnp9FVj1NOaHKD,2698512.760819017
jFdgPNw1UOrCgz9R,9554629.906449948
D2A41lcn8ogEEv3U,7465968.6046429705
bBLdAVyUfZHFc4J8,8316813.0217152275
WyDY0LJgEQd3w3oI,373137631.8252194
a4gxzrqCDYXkHVRO,1031167.6097138769
Q8tRkhnt1LvzQfbd,6986491.57406253
F9POw6Q1VfzwmvZl,31856748.177263476
OSoIi62sdAPjvwaW,10111911.757596523
lt618dECCJP52hga,703315.2983689458
H5oSlW1NjS9ZkCUd,7311363.355762299
fHnPAGPz5H4A5ncG,1790104.449180365
eFfKOULeH9AHevP1,11136213.43425407
pWHziGEbYHeiqxkR,4748439.318026856
A4IbRxiHEW1s4xWm,17779024.07473523
b0xHPupe27UC1FWh,7747330.691444253
pBmRZjKEU8elOEMZ,28768978.695684306
s24dzeasNBMNF3wQ,5087089.272368147
lL4m4LIGc8eUAGRj,1106042.704481544
BzZWsahUzzS3EQmU,41229907.36339238
BIqC8wsRT6MNxbzM,21887321.730722547
TUGRyPGknO34y8hV,2185328.828543239
ZWSVfJFRnVZDHyzK,9836989.786185777
EqNZT67tmO3KPrqn,8088217.154104499
YfbZKFyAsmd83IJi,1789806.4874004466
pItSwTjdw2DINQWs,1718562.5171310843
WaPiavWHltptNbiS,41460509.40414216
KmuwdIMCQGWeZDn3,992660.7842815229
vTJcIJp1zdWYk3kT,752157312.6362975
OsjsbMMgKgovRTk2,3743118.2749773823
QvoUBJknCLftjUU0,10735018.862071855
Afjjm6CkG8dZo6OE,23434985.51297478
W0cLXW9frbcSwuC9,8472183.115102883
zC7hzK78U81hpDEG,1016610.6172209545
mzH5SvOrRZMcTb3n,11802302.7618538
AGVbuClWykBxzPpb,38084854.67224824
Z6vMNaMXR8E2gcIU,8642230.84377617
N7FRMJ3hgQwfo1iN,9992484.768392663
jyKCqmgaCBs1R5iK,18469761.916865632
KGdN81DHpFvcVTWf,16170281.21815042
oEslaw1NKEwgpXUf,74191653.6786244
JnHUpz9gPQhtqd3U,1730318.5819779034
j75Tml208GAPF0ZT,1874933.2595722894
XcPpoaJn055moHJj,3642261.1946353014
WANQg2FCfpBEhDr2,26669996.242026158
L6y4nBs2Zgeo15wn,2013796.0568390798
FbOhSq5jm5HxTRYP,1594646.709590529
TPXOb7vFP9DnYxE4,2830358.474288142
NAPUQh4xFzH26QfH,4014515.0448345426
QNguheAhZm7YQHam,31326189.8031779
wZ7dGYIo0H4BDqHq,8869159.492323503
wGFXdPqwvY1rYpQb,4660522.232522816
v0g7kjWLOxF9i3bH,65916020.16172485
tKEgaj3SpF7MX1Lx,1682280.3718287454
GRKatZcaqWCvwCqT,420432.53379305295
UqRU7fxTRPVGNkkN,22552514.08594893
Z3j3wsMfNEI4syDN,1413334.2437496376
Sn2SUoc6dIXb40Yv,829564.6988621701
gdaG1pBiHSca2Bmf,8174710.511074244
P8VJ9OpNOzi1pNHs,1320831.130264491
ERFxy1azCrajGP3q,2009879.4952413628
z00qPV7VEUhIAypg,3894579.7661835183
xmGVL8St30J9SJ1e,2017132.1289193393
iuxiZi3C6ZUa1YBu,3671574.8310924363
EOz8xhQVHxKBO6dp,3581681.0482155834
z8ABzKTS6c05meQ7,38511517.58033378
aoMjwZlKLyn23eLG,3824503.8957365286
PPXYuMG7KRnHWU7m,3050520.023208666
Hvq1x5a6WWYC72Kj,4881794.273292263
mroqSuY3Lhzj4qwY,61508207.40107563
VPqfAXR2SFZidsdv,12634709.460917452
knNaEtdD9y4xVYXf,5009450.671963855
Z1oHXu9mV3VDjlUX,5763004.616241513
B6sklEIe4jOQbQ7y,5249219.671259118
zRKJAGjv3Otkog5j,1694975.9732396915
gwZYP0QegoM1o8XH,6314390.727053605
SbB2CCkhKq5geOMa,3181582.3476610454
RDqhroeuoXxU7g3l,3025812.017070936
k2XTiqNucNtmOM0P,14951728.763892047
y3r6qkIAZJCH4Bl6,12547796.8790406
JYrFLGonYMChc3S0,567076.7260464306
ttTAgCyZcjj4XNaw,671579.6538001619
KlILMXtubFCLXNQs,4520385.977997732
EC6iErlPbg9KdQgm,1723929.045454695
tX892BaqfnSORhJO,16109739.244159687
YyHL06puF4yThClZ,23702790.79105807
Wdak4Ahbtg1vxW8z,15806151.496680664
VVvppAbrpUbCGyqr,7603954.365212815
roaRzR8rcOGClB8Y,5840267.688572468
pJ5BEyHtdkCUZig5,4756123.869460167
fX0PPuP18QBEfdYk,3934814.7694524215
XfG52ndMtJhIpXQ7,4723335.3457489265
kmT9RNLFgZcCP4qJ,6596659.626265408
pTbBhjnETaFwPgYt,2005887.3493362356
IGe1Q4QaA5vbOAUv,155245679.3464003
lg4LiPwspfhdfdEz,6479380.339914112
ynZPsnqCi5gFtSo2,10558269.82199494
kum5RaK8OCRYfRCL,1870759.716012916
RDuHaE0ClNtK6kGH,1087823.6910080449
iRAHsGxzoPySxxS0,2936757.1118452153
vHmW6y9nlz0lJQyZ,1823609.328695444
b1UXxwiJiyu23FDd,1166283.7020951544
Xd4zehBZFk2ySozC,45585692.2656771
tQnYe5oeR1AYOqPq,6140877.114362425
YdFynogNns4LP1ys,11910766.436175598
jXYeqeXt44QI9H3Z,3656321.3448765045
Ar3WVfsk4ue0khNC,2228940.8920539254
qbDkoK4I7AXWNN0F,3132033.6721038697
zVrJHctlDMZrgSRX,31403413.934457984
tFXJMLESkx7F626M,1572692.9549460078
cU9o0HShjhkVG0aA,4535943.3610892985
gswsq5jNeDy8cslD,12725179.742730184
X2paTKayGacJEdQk,10505206.253431033
NJYAPujtH1ZGkFH6,26886328.607556082
t7JUNMtfU9aAZbFy,5691784.364923727
yPcc6tzVj7wWszhR,5544180.255725905
pEnZkUYbYyIe5eHU,5048772.600209999
cDGiEwRMaEk6ILm4,5100885.722534668
qWHLhIF1IcSdDnas,2711300.8760538697
CSXDxxvDA1sLozvj,18160690.696801823
Pa3gj4P3dnTTqCBQ,5255880.020359073
QTVI4Dog1YbjVgmH,4506398.880027595
qT3Js3sVcxAau2U0,4742947.601953104
Xa9SKgTqRQH9G3AZ,1357418.1395586224
u8gKhfoWZz7ySjyx,1027694.2462836104
hntBFyRN7WkEPmhV,12513608.85879403
LeWWsjS1zU7xBlan,2049618.327223879
IlCkGLRpUCKViMZs,20351123.43306485
Zu2BIyMBKqKADghc,8738766.120232636
drzAOTGxpDdMQFMZ,7130685.923864272
zzNxAsYc4pCLb8cT,22518278.577680867
W2Xf9MhCFy4SVz5O,2196501.9856115035
cHc2ax8CLDnTbq5k,4052501.2764351936
AgU5cPhryY8kmRkO,3703740.021784959
ivYExq1o9KISbE9G,1539887.430952878
cDddzzxltOWjQRy1,3193832.9354506363
aqudhKZ7GPrKJ6tl,7619134.792243962
qlop7geh3C82s5XC,21654714.5022214
IXQIVe4zX5z7guwN,5351638.7138217
O9ncDr3lyvkT6WG7,20343251.72282815
GZejKzKBSP3B68fa,4778402.604573641
SWPKRlVBvWvIfKZX,9001944.713362087
Nwo8qlPTyycuiSYq,7160092.4904955095
HedYuHjg7bxf5szU,10782702.820906112
Ibce2HgqQVZXq0kS,2726070.8938905518
dSLYzSjuBNcq8C9d,23110889.492178295
gKLvsyBSAmEBbMvF,40053278.71111234
jbTqVadWCD7tkxKH,5515206.899598442
M2eMImjGPrLp46Vy,5684497.496940012
Q02kxoKHEgq6odY1,916452.7306296097
NDVA6InA69aY0tnS,12284783.870917473
K3cujKe4iAw8ft0M,1757229.5494757022
XR1alkVA5gx3uSc8,2356847.9817938483
Bu6ogaFYoQC9E1hr,2052585.0960459595
ouD5dvoF9FcKNurh,8253256.867120579
KmJmalg54EdnwOO9,10072448.798885416
pjYnpJq7qn88pB4B,3033347.5682250727
jNs6R58FVvpwqrpE,5024477.902000168
ZJAHJQRFXVpaeVIO,6190369.676779277
L7MAfPGr9843eNn3,13105000.686273782
PMVzQFZ1oqvNwE3x,6046126.057570531
nY8ArxLsiCcHfFBq,2937993.5340613946
Aj23Ycku3MWasBsw,44037480.09559459
wJJchGQuVWt16PTj,9149165.277581343
VnbKqq3GC6gstRGR,6054139.241223979
QRcgAZF0K0O4BQ7R,9781697.268377697
TwpKdwXTUH2vH10x,1675883.041831322
neFHdDnQuG83Crck,9225867.61615325
yWqeSPpclUyCXRb7,4094583.3094082014
OwcpuuAKcn8sz3Sd,43721965.131470546
BPmx8DAKF5VruB28,5672491.225768723
mmDRdiG5edvPePfJ,4744083.944180519
mEluLVLmqzdAOkkG,15558004.61402014
nzX7dScC30Tro0an,8185753.8802787345
I0qkf0r1CbyMkLWf,1589819.4455273584
XU5vKK7RjFSX1QkH,2895513.9446681286
VlsCMTYjtYdPCOOA,31866813.425602615
f8SQJAAjEFrDY5y2,22492170.967956815
MmrsUZRkrKEwyTY8,6566385.841520787
OW9HoxO50CCBk1Pe,58301585.43945812
fXWUOtuKt0Y8EPSl,1447318.3496215486
dtKtnjBHjMiJhEeL,1627283.6164350586
b3diIzI4mmk42gVt,5184305.322652541
nnj1Q9FBg9QFjUvV,1639605.9797954431
sGiR7swpmx0Vd02j,14029676.445526084
zQpsYHN08e7nBqM4,4792387.304593144
xVk7dorRag0EuYpS,16316390.94637557
I8JruEIKQLcZzqaw,28084881.007922187
LJUNgrAIUyx1QSPT,450030.55375468865
H0GayXpDlhBrY2TA,9951999.043321965
kLJs9hlLD2krtNLj,3171317.7019690536
we4T3Jh7wf43EoJN,3322449.9000140084
RPcLiSKWPnM9ZXtb,3310585.144920237
DDsLoEVe8PYipRWH,8224377.117284603
PNjSfpx4Qb0d85Gw,51011013.91117629
Wz6BDeQaj9P651yq,18901994.909734473
SPnzSJPNc5CQHsXX,6646616.920142965
JCF2wlC2DaLEfuH3,108299577.69715647
lkMo1HYVrxK9P70k,2680663.85855935
Wrn8ymMqf2o5UamQ,9024855.557471331
RRrvlgpMOAtg4MZs,910751.6757266008
xFwGaXYdYN31l6SX,1368827.6654844678
Yw6cx5wy3kBWK0RY,6535556.408229322
adMKSdZaIjbXJtad,5161400.026846768
undm2Q6yzJBLfpUQ,9148408.856530396
OBCkvNvEdk4rbM5m,11934248.992721165
oEr6UXkxdBBDicHO,1624320.943165232
kHJB2mqC9KaielRK,48505903.44651993
dX0GvNfoKEyCwq1u,625949.576851759
ZNvK7TtK7jnV2o3T,16682863.390769117
ZlgwB7LvXugzhaF0,4641348.466656648
yBXgqNNxSqlu3DI2,44550147.848327845
RN1VqAS1dpX4aRS8,1449578.3068615526
TrUv0zHcWpeHWxgr,1596318.9675107957
hvjOty1pbfVT3EVK,2656906.3941853885
VVuzs8mA59Tqq9Zn,14971815.44091595
HbbHzMgEdn4Yy9Yt,4542130.058589835
MOvT9KBgfEyCWkmJ,5387419.778901318
w9186Tj6DTPuilmK,7210983.323627322
hbZ1XXmHe4ImeXaW,1114561.5302091634
ghXvuILC3wxnLrUy,1153321.796719257
FbhDbtHaOZnJVNek,5057845.587474634
hgt7n5cWBX3NjrM9,3076896.435172705
Lf7jmDSJRgk6ZeV5,2201453.3382767644
ajDeaAtERs0MbhJL,1984557.9660456062
MFagtoFyhh3Y4tjB,1614507.9955543291
PQIF0gf2hOmEi3ZX,3815112.5447656726
bdwCux0Qfq5NHfB2,18780483.621193644
RB1JtNHm1GgHOib4,11239677.853596682
GpOIWMrPhHK8XODq,2086490.9093002377
T87nmozOjIscHzl0,17875584.272903543
eifPFMeUF3oCPSwk,5343309.473801671
LfDjwYx2diBqGFoK,2860625.159920338
qCBhEjCucRJhKDt3,8645689.883054862
r3N5j9F7eIQTPXBF,3223025.3146599103
PBGpBVSTcaqAQCRQ,12542328.214735856
h4CuBdWAtIDis1uq,15321430.60244372
MhmGpSuOGuT952ko,1533629.0300840118
IF4Vi6jlcrpWQAih,5793271.046405202
XgyrgXyT7sx2dMR7,2553895.185653445
HETWrU5FITdD5h5t,4463821.42498593
rG2QcEzINh20ueFd,4882918.881068561
x6gguy0T8phCpRnO,581111.799056595
BNqotaMd4JU2lbt1,14278591.322374301
heV1zTCVN1mZuzco,60482682.343431644
FZM1jY4oRp82gkAL,3586886.168346798
zll3kyPfsfE8hFR3,1574894.8565303218
quv6pwkePJ8eo0oE,7673951.376670926
ftmI8WmjhQEYgh1R,22074588.69550813
PBtdE2HMAWojMXNm,1536688.265989445
M3OQLVIJzeN6jxvE,5500597.633437333
RBYtgsncTRmXNVuO,4147590.217971596
sdF2zImgOlXkTiFn,5388135.88659777
cRIsEIzuDBRQk1mz,2436427.5898345197
Q33FS79BATqeAayF,2855881.242171447
aK8Qk2eSquBXse9Y,10172546.14607923
EMoV5bd78KaV5s9O,9974509.090832353
BRAidOmA2a0kGGAx,34897678.74300244
Z1quSCADpst4XfoV,1543509.8613960508
XXIUSoTftcLiHElZ,1392207.1080482379
gBX6va6Ug1TOb4tQ,2724169.921636955
SxJHtRJ4LYUfGoy0,7589169.173658677
AWyD0cSOWH2Y4vyF,1280902.5540364345
P3XuLzgRZor9Pm1k,2477379.508037715
cEODIVGP8xuqMYhc,982949.1864274805
TTujVaosIN5uGsP9,3059134.662781364
Nc6LQl8oqj8ANhIa,72567288.64940362
FzmNsZ4fs205slZG,625171.8378565342
o9JB3RMJ6GhV3NNB,17013817.825998504
p3Ym3bTGzPoJjLFs,4644697.207660888
PXU18LpmQhZeXOgr,63706781.33850835
MKQJIXOpmsqwZL1L,2297123.7456378103
gYCqde4ysY3xtg22,10736497.535152366
CxufRY3w55z1w9h3,12439473.08347084
w66pIqWyXX1UUpBY,4244965.167723942
WqyO9hz09gxRQexG,252194140.44101283
kw4VsXRqhHU5d1M4,6451076.683395734
u48dN0Rc48k62hgG,8818287.38389231
HiHUuRvJsOoPT37W,1702189.6232949758
Drooz3EqvU3W4ivV,4230819.2716311505
NpTFZVNYW515zEWp,7332626.0668664025
R8zYyV2jLARWNsBl,6071904.525051774
dqLv97VWU6xCdQTi,7640354.40021014
o3f5CoYRNzuyOj2Z,15502572.563910061
n3ipl0i0Dg0GULrW,1525671.0727519796
EmqzFO3zur2kr3Ec,1221483.3686360868
L0Bz0B6fmiGHIrix,28643094.93490715
K7x1aej6aUP7N7CG,2245427.330724328
bw14TNzJNkcf0ar3,3119380.279319375
sQeV3lbfPdOMUiHu,5425116.051575351
i7226z7dwwaif4pV,2476939.662856018
cxOo3WaXbwGbeOee,955301.876212472
tpccg2eRcqPnOGF2,809701.5530292176
XQSUBM24Wi3OSSFY,8481202.35282579
C68VjX1kafcQPFoG,1279088.3083837426
drgHPDP5ZpPV2W2k,9996687.226430602
A1jlN60081BxSJNp,7403606.304226665
MG6ZM2bgkNZHQp4q,1904077.0539771726
fRaJc6VglYugzyqy,9154061.269723175
JRLYHMycpd7Vhhby,27440080.767099317
aYszwqudWVbog2On,5429217.435001358
CG1I6jEtcw9Ps8Sq,3112803.2449590187
UBRkHKUUpyZKy0r4,1359254.6064288171
meG7f80CgeEnHHKX,6266357.468104512
MfcbpQbU4VatAshz,1326691.184210835
F10DcXHz3Emhp408,10160701.399243323
z0DZhPDqEoVwrDNb,9905021.087186439
OzD9n0vOs3ybdGj7,3203399.6496772086
STPrTaxcvZ4qkKbj,2182066.119534918
BiSrWBUJZKi4GJBx,9637778.86399846
sD39FCpcEzBuqVXF,3254596.936745999
r5toLGHkYcxsv9Gb,6100750.719822388
m2SjFuUI6We2s2YL,43278029.27916503
xWBW2e821hqavHNt,7214601.722263281
C68CMwh0Xi39MUKR,780600.936456656
SKpwIQ1JlAUyUqGe,1245617.449657646
hEE1kVUKH51k69pe,5645135.418601491
NOJokWW8pyvmCi94,7272935.763938086
