building_id,total_price
uv27X0eFKdbSphM7,13977497.451578567
yVbxVL3euuIqmo7V,5620415.922981106
VvwRRzQcDprObjXd,17267916.131522216
j1eSrtTGv0lNjzBU,32470962.65454664
UboKsiWuyCQXXIsA,3264899.1314509143
R3LK3b1cYHJDoS7T,1312729.4842343875
ii5gSN8z6AOorjQs,6183500.673110282
iFtImxGUUlXbkD9b,11707673.044462647
W4cY4JyAXjYXY1tF,18215369.82926574
HM9qAA76VLEkoqyU,13953180.156322889
fX3cUCjz6wSjn6N5,1685997.2515346168
U7whXhR0NtRb2VTK,5578075.685033403
VP1NDCBMrjip2Bnd,8654203.17963311
SOZVhFbbbVloA5qP,671112.1956239992
pJS9qvsg4qskb1P9,32634589.74848897
Rfg7BpDZLZd445AX,2157517.2590026874
olfnSSZRvyQuIxaI,36803417.160086185
x61xqhi8kwd9xmmN,3828431.6313806595
ejGoSLE9isKffLmw,9286600.425677713
Vx7bSFwMnNMCx9oB,4108054.6323873205
S9TXbscnO5DoawSU,1953678.273576442
WdVARdRcN8x7AK1d,6552871.934548444
pStv2kkxELhBBK2G,14007199.674129177
LPJuTqqcd2bQpaQk,14871535.878033938
CjKHQBAnor8AP2eB,4389470.550448721
PIo9FQYkpDvE32Cw,10628880.836776758
Q8dFQs5lhVAiEJTE,14188181.457562482
GVWNfdARZFl4J5Wx,3312008.931966656
yfvg6l0mtujabRT0,20732398.715421222
PVAuCtLbP23qr2zL,3790331.220421286
iwJrgniIhfPTCTmt,4823053.181392151
tvGpSGlGKclWmFYm,6134002.3069319725
Ak8AvJmjEw3jSzPD,4122488.0769189233
z2CovcitJJmVZFvU,21520357.326576065
XCs3JK6zTfApKRQq,9321417.952209843
ycrEEXCVOZ2VFtDj,3295599.4469619314
MheS1bq7OcDGJ05M,761590.6200804759
pAlE5srDfK8zDu8o,27208080.333070777
ObAaFE67g31BlRpo,4510745.31594407
uX03fWvPUQI1k24X,22400460.620368287
qYtmXmJZcCxsYR16,3608923.068780258
xOpEoO94sMg0pmgK,3097661.4379107985
WOqQh2t52P3sHypx,3880298.420340738
zSOQn8ONXwfK1YMz,1768398.3322631817
wErmbQpjJ0KXYt3g,728422.9045702181
PZkZQcO1joCaJu4m,4755980.983526706
qQsKdbjFMUCiKncB,30992414.74382681
VGsTcb8wMZWT5UjC,2877380.9194694413
kzk36KgPb6OHgRGQ,34829404.297815025
wv16qReSoCwACjGq,66617007.06167732
CqnauNV66YHe1gks,4727428.566292183
oEXDouE9eVB5K8T0,4250475.925858434
lQtwWVt7IM3E2gLv,16590024.666592535
C1tDWNNe6GWNzjxF,13423208.078280458
hPQk6g6q96fEA6qf,2959694.7712324685
z8DrddTDmE9edR3g,2803787.135766289
HUJHDhbsEKjDU375,1619181.8854170514
HCvpwrAaIz1gj9vB,7548213.031953903
uxdQDOZMTkgMXF87,14923365.818163129
E0gBmfDjtixwUA0k,10316657.417937815
IkZq7qHsY3vSSwcR,2117786.11431981
WR60rAEhGqmpGGPQ,6395626.4088368565
QNiCWRVsm0DOcqkc,4408667.089103826
qFavghdEze2w15he,7807970.303591235
sZl3Xo0wUvZqHF95,5693653.666901404
u1ABCsLuOqw7xeSg,9346612.555106398
JrPbCAZvRUc1oIqh,4060831.530703702
yn5Kp6YGrksLtWaR,563094.7859304775
sDbbvPTKNYvnkBEP,2308859.248417432
QgT6Z9Min017dB2H,2771256.5210576686
WKx1rO3DeALb6HGl,7294371.464056344
ByxhTXwxWIzViLVM,594429.1783638732
yXEw1aQQMhSrxqSR,1439474.8753606528
slnIW7o6rSjiHBTo,3848959.439052512
TS475FK6SbqORxRf,5924893.464481784
cnK6gMaFxsDO9UyT,1927745.0877999868
MrPuFIhhBsGLWG6j,5850416.377068924
z5r0q3mS6g4AdXmz,2926739.7249190956
Xsn2nvFborqzWEDy,1307205.9440573396
Eg79yeZBAFgZzKmd,11894316.686127856
hXBEiDoNgbjADWN3,2355932.829902361
qLDW5vb8gODBBvrP,15910761.729640035
ZdlblPDUtFcPzPVG,2796112.8012886816
JQjuVCoV1cMPIlE8,3824295.3392496663
kEXBTA7suwUCFuDy,11271733.981234286
aCNZPpPNGfirFbiq,7513238.374553738
YBDD94i8AhJFvNTX,1542238.1607984637
q7uATN6vpk4oQd7Z,1671604.8127201446
gguJ9pV2OYi3Jk0q,9611129.793099303
QTSwKBCSHsVJ98Qs,533978.0850427545
xBjTFMnuysBHgGwy,1197304.0305674593
ZifOqSywxPB5pOc9,18241840.054883625
fKmpn4H3GLyD2PUy,4574625.061175847
h2nph9dHHWa0J6fb,987855.4098504104
ZmcP061oB7pLvwWI,3981574.9547532485
HhAGxXznlCCHBLRq,5572641.798344461
WairBGJvbWqBhyfr,2472006.803123616
am6VBxbgo9B6nEi2,16027522.71823768
T30SXsl2ZVCbhIf2,3710658.7175055156
Az6W8JkPtYh5UXJH,15734044.535332387
TP3o1eIQ3EkvnejY,10809116.208378587
APeCKSkTyUA17R6k,1516775.469864104
R02iMiEZkmsiwn0U,5199519.492354496
RxGjrcrzYj63KzlM,332068.0565054964
dfGXvK2a8KfinpeH,5289891.711926619
ORobsxUS7gfK0bX4,19620072.117229264
AzPpJz3T62VmkxrS,2519948.7780194497
DFfBG3ipPRPVprt3,6721278.136953273
zYZ4mFDXFj8NoiHT,1605833.920641615
MwV3Ve3wqFjXXIEQ,62495685.41516093
YGvFSY3UbKzqUWsu,11388598.1304515
EgApP0wpkfO5czAT,5459011.352358588
yaEMimjW6RuytmdP,18051716.610829137
swYl8YGXondenmoZ,2847867.3772339653
QQrkTCqzHS3JKGyi,5829941.226860187
rTcCpOJ38Pl9tt1E,3002761.6624915847
F0aeIVKrnkIbAl5D,5806770.813373949
fV9iRaOCYqJqr9SS,2456602.3210995286
ObVWj9qMlSFLTzD4,1694931.7557793516
n1e7tlFzODL1Je5e,488821.53210879146
ByzgK6XH2FXj3Zc9,5250844.734015582
mbZY6kO9JRKSIYJZ,12333509.991474088
zdEOZ8rVZUIcAsnn,1408295.1021711747
LcHRmjVTUY1d8zAr,8470769.898943169
GpldOFFYRWdLctvy,1492340.6023779754
agBX2FCIatw2gl6F,3426174.8683608663
qNtrq7aAefpIVJmz,4129675.1850082367
nvRQHtY8IPVydFgd,5156881.5835904125
iBVc1i0Nz2iVLRsJ,82377520.33832806
DBzhjFNu9v1vJeCD,1671913.8698656803
EIxpX2lay3NyyhmD,20297463.263746932
LraHARJze06NLWEj,2384196.826816543
JaefG5EBsZ0SYwxl,4639527.121532109
Xkb3CuiMr2KfmhLD,2256599.9326293813
fNFGKvxBrDUNTwAy,3357895.165429083
y1p1XsrgmvAxIEHf,4265020.966455909
wWqRMAbTZCpNO4ps,8250957.716982109
yFhkc4piKpQm6VYg,2984143.983423636
CDRQ7vsDJH1NHBQx,2706735.7660617647
OAfBKiNWwxlng9mn,18330130.103465363
OHxgQWgXCfDf6M78,22438291.08482249
clotOLowKmXI8QYL,2776264.1700184504
LPaxAt9FlQWzcXKA,24354454.607403085
ZzotlYNcNBPq7fBB,14225901.073610114
PBG6hOt5APgz8rp8,32754140.882539213
Y5ZFW4XTOyRONMXo,2459230.0049892343
U9zBPGFeGJoWnRNd,9801966.525254339
fv5UlMh1Z79JpWia,874647.7308052237
STMFK1u2A2DAdJoL,4731163.530152434
OqLnGFjpkobraVmq,3817433.69590313
XWfag8HrTzUIS1ZE,2613497.8071586457
JXifyDIQDlJqt2RB,33795552.44063259
IuqvjqVrqhABDFNo,2901173.8994599767
iK1jUSPk2MamJTY2,55343227.96828483
jwvjXw6Gwpa194Bt,7096706.648703764
KLL1mBjOqfz3SV8R,12221592.471079556
vjhZ7fGwu9E2auLB,2529969.4393644813
tXIARKw0fhvToapx,7883540.038549142
XnRk3lrWhWEoui7Y,16840475.245658047
pBciCIzGIvsCYXiT,4388966.780902195
xNUaqMw3oII2UTor,14007518.629009876
T9LW8x3knqqPwgkK,2832521.5947330655
FgWZozt3nzyCUXnM,8499236.282039452
EoRnK4go0ALg43mw,5999518.6943304315
XqL9tVDheeEv2io7,3653247.9311545365
PmwOSKCRuUFPDDBJ,14325305.701879408
WycRuB5bZxXlWV2W,2592223.775167958
YWjv0ZV8eA0mZRF2,24745313.90548102
vk7qCF738HETEQt9,3269876.6506365365
YDhAKIfORED4vkHa,18699136.019744094
u9AL6k4rKAvzyy8C,3050498.6913524065
QT1GLgw9A8wfdzeU,2687253.8606926184
iKl5qy3KvaIWHI5R,5686281.519447755
YfKbANQ7jSe2qC9Z,7200964.102200727
MNbXMNnVE0Bqbxf3,172826967.40221098
UjOE3ivHhkdPmXUa,2001336.7628104426
hKTU0Op9oP4FvhvB,1463691.6755978828
lT9WVqZ7TkdeINoK,7474909.704792493
kJUVIk8qkUxonpMu,2521407.0602258425
TLt2tu487OJzEJy9,2024292.657393634
GDt9566htTubVXNa,574236.5077710588
xnLBXKCU491czlkd,8308118.384555225
dk3U2kpoCxE0M3A1,4142266.302968212
ovUA0IOIK7scMkp0,8125131.38708899
Ka5lABZoycJYdG0J,1785972.7009904543
Kn0sQ9WYuOaTJup1,19581503.520146344
ZCmnxtyZ2LmAHK6C,5142746.38685379
OzyHgftPmahSMoUy,4199111.061763238
DCcPK0Bz4s0K94qw,9373140.32018917
SrJnp9FVj1NOaHKD,2225998.76824821
jFdgPNw1UOrCgz9R,9465857.098488472
D2A41lcn8ogEEv3U,6406820.634158633
bBLdAVyUfZHFc4J8,7635815.547061574
WyDY0LJgEQd3w3oI,364418073.8740039
a4gxzrqCDYXkHVRO,1196162.6161396254
Q8tRkhnt1LvzQfbd,6933685.842250771
F9POw6Q1VfzwmvZl,31975699.722921252
OSoIi62sdAPjvwaW,10049921.799407553
lt618dECCJP52hga,725109.7004675837
H5oSlW1NjS9ZkCUd,7431419.384346819
fHnPAGPz5H4A5ncG,1711256.8446147174
eFfKOULeH9AHevP1,10658097.949698536
pWHziGEbYHeiqxkR,4457681.194540002
A4IbRxiHEW1s4xWm,18722703.483002637
b0xHPupe27UC1FWh,7288490.713778199
pBmRZjKEU8elOEMZ,27972599.337038953
s24dzeasNBMNF3wQ,5789312.054015022
lL4m4LIGc8eUAGRj,1119289.5671118193
BzZWsahUzzS3EQmU,43527109.26692549
BIqC8wsRT6MNxbzM,22648161.191803787
TUGRyPGknO34y8hV,2039228.9779741848
ZWSVfJFRnVZDHyzK,9253968.630537879
EqNZT67tmO3KPrqn,7792349.859327959
YfbZKFyAsmd83IJi,2245159.226403669
pItSwTjdw2DINQWs,1842155.023674869
WaPiavWHltptNbiS,41702528.593655735
KmuwdIMCQGWeZDn3,967623.2372767627
vTJcIJp1zdWYk3kT,840769543.8596894
OsjsbMMgKgovRTk2,3710966.6040260247
QvoUBJknCLftjUU0,11276957.501488691
Afjjm6CkG8dZo6OE,35149779.88141612
W0cLXW9frbcSwuC9,8564555.82151246
zC7hzK78U81hpDEG,1082247.0152751605
mzH5SvOrRZMcTb3n,11615102.382212488
AGVbuClWykBxzPpb,37983079.01885006
Z6vMNaMXR8E2gcIU,8732821.498582542
N7FRMJ3hgQwfo1iN,9991816.392228214
jyKCqmgaCBs1R5iK,17531262.7757843
KGdN81DHpFvcVTWf,15928310.803183109
oEslaw1NKEwgpXUf,61852788.588929765
JnHUpz9gPQhtqd3U,1621756.5492555113
j75Tml208GAPF0ZT,1836308.3593126307
XcPpoaJn055moHJj,3471419.0265688472
WANQg2FCfpBEhDr2,27705306.28725214
L6y4nBs2Zgeo15wn,1749697.529398772
FbOhSq5jm5HxTRYP,1706515.5207271106
TPXOb7vFP9DnYxE4,2728643.503331496
NAPUQh4xFzH26QfH,3979608.060786779
QNguheAhZm7YQHam,30850932.123605482
wZ7dGYIo0H4BDqHq,9281884.536791932
wGFXdPqwvY1rYpQb,4693358.967752172
v0g7kjWLOxF9i3bH,60141324.80827887
tKEgaj3SpF7MX1Lx,1748651.8028940067
GRKatZcaqWCvwCqT,564704.2213731898
UqRU7fxTRPVGNkkN,26550214.224911846
Z3j3wsMfNEI4syDN,1441165.0509520273
Sn2SUoc6dIXb40Yv,712058.8315936846
gdaG1pBiHSca2Bmf,8222183.208094272
P8VJ9OpNOzi1pNHs,1500379.2383432118
ERFxy1azCrajGP3q,2145596.0075727166
z00qPV7VEUhIAypg,3545806.7371064587
xmGVL8St30J9SJ1e,1870631.5881689838
iuxiZi3C6ZUa1YBu,4126142.9288469516
EOz8xhQVHxKBO6dp,3372229.4968721145
z8ABzKTS6c05meQ7,34583692.29087707
aoMjwZlKLyn23eLG,4364706.81782719
PPXYuMG7KRnHWU7m,2970141.6699218857
Hvq1x5a6WWYC72Kj,4413278.223874521
mroqSuY3Lhzj4qwY,57782728.26332003
VPqfAXR2SFZidsdv,12559818.744329717
knNaEtdD9y4xVYXf,4890683.023655136
Z1oHXu9mV3VDjlUX,5528634.566634106
B6sklEIe4jOQbQ7y,5244108.771912983
zRKJAGjv3Otkog5j,1741980.2081731772
gwZYP0QegoM1o8XH,6391422.046296374
SbB2CCkhKq5geOMa,3084016.7069056937
RDqhroeuoXxU7g3l,2867691.9384994614
k2XTiqNucNtmOM0P,15196412.29518356
y3r6qkIAZJCH4Bl6,12957638.82817657
JYrFLGonYMChc3S0,597210.9400145011
ttTAgCyZcjj4XNaw,699110.0261602744
KlILMXtubFCLXNQs,4705941.799166939
EC6iErlPbg9KdQgm,1712085.8413945395
tX892BaqfnSORhJO,15974614.128793027
YyHL06puF4yThClZ,21997677.605577257
Wdak4Ahbtg1vxW8z,16717880.692902077
VVvppAbrpUbCGyqr,7514471.431561671
roaRzR8rcOGClB8Y,6018414.479875451
pJ5BEyHtdkCUZig5,4267692.447547765
fX0PPuP18QBEfdYk,4275774.615464433
XfG52ndMtJhIpXQ7,4998265.405237576
kmT9RNLFgZcCP4qJ,6742276.026065961
pTbBhjnETaFwPgYt,1761797.4852876766
IGe1Q4QaA5vbOAUv,154859435.89631656
lg4LiPwspfhdfdEz,6665590.752889572
ynZPsnqCi5gFtSo2,11216285.314662121
kum5RaK8OCRYfRCL,1892311.772405934
RDuHaE0ClNtK6kGH,1059551.6617855788
iRAHsGxzoPySxxS0,3145923.555203236
vHmW6y9nlz0lJQyZ,1706008.7697986779
b1UXxwiJiyu23FDd,727298.7963314401
Xd4zehBZFk2ySozC,46177225.24146433
tQnYe5oeR1AYOqPq,6143099.439460036
YdFynogNns4LP1ys,12042935.561085127
jXYeqeXt44QI9H3Z,3801761.3885537046
Ar3WVfsk4ue0khNC,2306116.105702245
qbDkoK4I7AXWNN0F,3084341.004643933
zVrJHctlDMZrgSRX,30559361.45555919
tFXJMLESkx7F626M,1668383.577267419
cU9o0HShjhkVG0aA,4263034.582982624
gswsq5jNeDy8cslD,11745716.498704683
X2paTKayGacJEdQk,10945738.056009615
NJYAPujtH1ZGkFH6,27786417.291905817
t7JUNMtfU9aAZbFy,5946319.270590817
yPcc6tzVj7wWszhR,5298380.969038644
pEnZkUYbYyIe5eHU,4599676.60497143
cDGiEwRMaEk6ILm4,5016403.014175198
qWHLhIF1IcSdDnas,2884600.6415427504
CSXDxxvDA1sLozvj,18515130.452560358
Pa3gj4P3dnTTqCBQ,5283969.756421115
QTVI4Dog1YbjVgmH,4394439.302921221
qT3Js3sVcxAau2U0,5042695.6756688515
Xa9SKgTqRQH9G3AZ,1188648.6344159604
u8gKhfoWZz7ySjyx,1016888.1670046473
hntBFyRN7WkEPmhV,12452598.625100976
LeWWsjS1zU7xBlan,2344120.9286900987
IlCkGLRpUCKViMZs,21229606.882818896
Zu2BIyMBKqKADghc,7943176.33096062
drzAOTGxpDdMQFMZ,7076937.715530522
zzNxAsYc4pCLb8cT,22260784.04284111
W2Xf9MhCFy4SVz5O,2118977.6338986056
cHc2ax8CLDnTbq5k,3991850.7235802943
AgU5cPhryY8kmRkO,3639386.647643382
ivYExq1o9KISbE9G,1734067.1627495184
cDddzzxltOWjQRy1,2647229.8178374683
aqudhKZ7GPrKJ6tl,7734657.807988937
qlop7geh3C82s5XC,20238396.240385193
IXQIVe4zX5z7guwN,5150469.406640512
O9ncDr3lyvkT6WG7,19142676.87359469
GZejKzKBSP3B68fa,4644942.540769751
SWPKRlVBvWvIfKZX,8587553.018498952
Nwo8qlPTyycuiSYq,6683369.623964089
HedYuHjg7bxf5szU,10677061.39341908
Ibce2HgqQVZXq0kS,3192994.439281312
dSLYzSjuBNcq8C9d,24272703.41846526
gKLvsyBSAmEBbMvF,45178124.745493755
jbTqVadWCD7tkxKH,5765967.296866297
M2eMImjGPrLp46Vy,5767005.583384212
Q02kxoKHEgq6odY1,768487.4684279667
NDVA6InA69aY0tnS,12917234.15139957
K3cujKe4iAw8ft0M,1709467.9046507268
XR1alkVA5gx3uSc8,2269719.948359407
Bu6ogaFYoQC9E1hr,1780029.9270855559
ouD5dvoF9FcKNurh,8240305.268733215
KmJmalg54EdnwOO9,10246690.956306856
pjYnpJq7qn88pB4B,3345664.424450883
jNs6R58FVvpwqrpE,4657996.214021462
ZJAHJQRFXVpaeVIO,6240349.928332679
L7MAfPGr9843eNn3,13832322.811365036
PMVzQFZ1oqvNwE3x,5534053.202604389
nY8ArxLsiCcHfFBq,2963638.222251722
Aj23Ycku3MWasBsw,42664497.37629446
wJJchGQuVWt16PTj,8434071.707991531
VnbKqq3GC6gstRGR,5880321.071849746
QRcgAZF0K0O4BQ7R,9658785.901216669
TwpKdwXTUH2vH10x,1719123.2841603642
neFHdDnQuG83Crck,9438507.283300912
yWqeSPpclUyCXRb7,3512957.6504256073
OwcpuuAKcn8sz3Sd,43742740.762357526
BPmx8DAKF5VruB28,6766665.633302603
mmDRdiG5edvPePfJ,4619225.337989027
mEluLVLmqzdAOkkG,15295645.029507907
nzX7dScC30Tro0an,8338991.756718732
I0qkf0r1CbyMkLWf,1709905.056132413
XU5vKK7RjFSX1QkH,2844562.938939267
VlsCMTYjtYdPCOOA,33701051.27768719
f8SQJAAjEFrDY5y2,22401474.649291754
MmrsUZRkrKEwyTY8,7331071.202598297
OW9HoxO50CCBk1Pe,54484466.12843881
fXWUOtuKt0Y8EPSl,1404905.4770615846
dtKtnjBHjMiJhEeL,1686984.6334004318
b3diIzI4mmk42gVt,5305616.603714152
nnj1Q9FBg9QFjUvV,1614434.0219195327
sGiR7swpmx0Vd02j,15381154.6118978
zQpsYHN08e7nBqM4,4560958.824689712
xVk7dorRag0EuYpS,15986423.963680642
I8JruEIKQLcZzqaw,29936978.60954053
LJUNgrAIUyx1QSPT,474476.1836003679
H0GayXpDlhBrY2TA,7375250.433810244
kLJs9hlLD2krtNLj,2873560.569547971
we4T3Jh7wf43EoJN,3928329.7120150644
RPcLiSKWPnM9ZXtb,3303825.2668739376
DDsLoEVe8PYipRWH,8276565.049674537
PNjSfpx4Qb0d85Gw,45581057.91595458
Wz6BDeQaj9P651yq,19076784.370565604
SPnzSJPNc5CQHsXX,7167693.063399221
JCF2wlC2DaLEfuH3,88520014.92414421
lkMo1HYVrxK9P70k,3431591.674257894
Wrn8ymMqf2o5UamQ,9657252.899536652
RRrvlgpMOAtg4MZs,1134044.7829485869
xFwGaXYdYN31l6SX,1428111.4264033367
Yw6cx5wy3kBWK0RY,6715265.712504551
adMKSdZaIjbXJtad,5074751.218275652
undm2Q6yzJBLfpUQ,9032852.29025122
OBCkvNvEdk4rbM5m,11925621.469632916
oEr6UXkxdBBDicHO,1924044.1761013877
kHJB2mqC9KaielRK,43860996.49948942
dX0GvNfoKEyCwq1u,602483.0317602131
ZNvK7TtK7jnV2o3T,16962871.50612386
ZlgwB7LvXugzhaF0,5293950.571666303
yBXgqNNxSqlu3DI2,44562803.26167465
RN1VqAS1dpX4aRS8,1396113.9017484647
TrUv0zHcWpeHWxgr,1455259.309589098
hvjOty1pbfVT3EVK,2534210.273933861
VVuzs8mA59Tqq9Zn,16244172.061062425
HbbHzMgEdn4Yy9Yt,4755046.445557014
MOvT9KBgfEyCWkmJ,5389208.680099561
w9186Tj6DTPuilmK,6948279.452201388
hbZ1XXmHe4ImeXaW,1041098.4085748055
ghXvuILC3wxnLrUy,1019684.8403125508
FbhDbtHaOZnJVNek,5095542.577855833
hgt7n5cWBX3NjrM9,2943660.3634142433
Lf7jmDSJRgk6ZeV5,2514620.103572067
ajDeaAtERs0MbhJL,1993126.61031328
MFagtoFyhh3Y4tjB,1555692.48917221
PQIF0gf2hOmEi3ZX,4778158.006666139
bdwCux0Qfq5NHfB2,22895407.010064222
RB1JtNHm1GgHOib4,11195060.407118639
GpOIWMrPhHK8XODq,2040621.6448844282
T87nmozOjIscHzl0,17720060.394983985
eifPFMeUF3oCPSwk,4450484.490593647
LfDjwYx2diBqGFoK,3007588.3456623955
qCBhEjCucRJhKDt3,8385731.969241805
r3N5j9F7eIQTPXBF,3252073.1197079197
PBGpBVSTcaqAQCRQ,9727720.517259408
h4CuBdWAtIDis1uq,15020147.661005389
MhmGpSuOGuT952ko,1835516.9987135902
IF4Vi6jlcrpWQAih,5397496.118307648
XgyrgXyT7sx2dMR7,2427740.5430175913
HETWrU5FITdD5h5t,4424384.449190348
rG2QcEzINh20ueFd,4918774.603888282
x6gguy0T8phCpRnO,512884.9126349712
BNqotaMd4JU2lbt1,12926361.014001898
heV1zTCVN1mZuzco,59678956.50291505
FZM1jY4oRp82gkAL,3744311.5415559984
zll3kyPfsfE8hFR3,1698848.8139255913
quv6pwkePJ8eo0oE,9174012.619768212
ftmI8WmjhQEYgh1R,21711351.62152543
PBtdE2HMAWojMXNm,1538511.0861581946
M3OQLVIJzeN6jxvE,5372698.975416601
RBYtgsncTRmXNVuO,4710317.802637424
sdF2zImgOlXkTiFn,5334568.444252492
cRIsEIzuDBRQk1mz,1934252.119334759
Q33FS79BATqeAayF,3899119.2609481607
aK8Qk2eSquBXse9Y,10400134.453590179
EMoV5bd78KaV5s9O,10290473.195088107
BRAidOmA2a0kGGAx,35327376.24476764
Z1quSCADpst4XfoV,1505272.50255723
XXIUSoTftcLiHElZ,1262337.9397780106
gBX6va6Ug1TOb4tQ,2710575.1103635416
SxJHtRJ4LYUfGoy0,7756285.816879559
AWyD0cSOWH2Y4vyF,1271108.5939602507
P3XuLzgRZor9Pm1k,2539432.074204567
cEODIVGP8xuqMYhc,1720762.339750863
TTujVaosIN5uGsP9,3058429.7670164085
Nc6LQl8oqj8ANhIa,61594908.94439901
FzmNsZ4fs205slZG,523467.5890992319
o9JB3RMJ6GhV3NNB,16762944.040934198
p3Ym3bTGzPoJjLFs,4533986.568011698
PXU18LpmQhZeXOgr,60641302.11720368
MKQJIXOpmsqwZL1L,2270240.538392999
gYCqde4ysY3xtg22,11075604.104092237
CxufRY3w55z1w9h3,11128629.49355997
w66pIqWyXX1UUpBY,4247995.46236225
WqyO9hz09gxRQexG,242703826.12814745
kw4VsXRqhHU5d1M4,5906551.486714399
u48dN0Rc48k62hgG,8642066.198613102
HiHUuRvJsOoPT37W,1645481.9632921838
Drooz3EqvU3W4ivV,3659490.6671990883
NpTFZVNYW515zEWp,7275862.117832082
R8zYyV2jLARWNsBl,6338773.52925708
dqLv97VWU6xCdQTi,7358618.564027278
o3f5CoYRNzuyOj2Z,16453378.864182685
n3ipl0i0Dg0GULrW,1211590.3438125157
EmqzFO3zur2kr3Ec,925720.7758141485
L0Bz0B6fmiGHIrix,27687462.603637192
K7x1aej6aUP7N7CG,1634597.2812712393
bw14TNzJNkcf0ar3,2373018.819414609
sQeV3lbfPdOMUiHu,5175636.425437596
i7226z7dwwaif4pV,3505603.7995088305
cxOo3WaXbwGbeOee,841722.4347376425
tpccg2eRcqPnOGF2,847587.1943568313
XQSUBM24Wi3OSSFY,8306831.954022786
C68VjX1kafcQPFoG,1372173.5736549404
drgHPDP5ZpPV2W2k,9570248.704657437
A1jlN60081BxSJNp,6162985.944982485
MG6ZM2bgkNZHQp4q,1973625.943295773
fRaJc6VglYugzyqy,9883535.983474428
JRLYHMycpd7Vhhby,29656703.782173917
aYszwqudWVbog2On,6160461.564795208
CG1I6jEtcw9Ps8Sq,2919863.3874063734
UBRkHKUUpyZKy0r4,1305061.6193600113
meG7f80CgeEnHHKX,5859294.877133913
MfcbpQbU4VatAshz,1340189.4507042991
F10DcXHz3Emhp408,9977373.052800847
z0DZhPDqEoVwrDNb,9944312.166621149
OzD9n0vOs3ybdGj7,3313824.6718603875
STPrTaxcvZ4qkKbj,2149695.4213446933
BiSrWBUJZKi4GJBx,9077099.69533333
sD39FCpcEzBuqVXF,3320547.158902282
r5toLGHkYcxsv9Gb,6178754.05883342
m2SjFuUI6We2s2YL,38563099.73886666
xWBW2e821hqavHNt,7894471.88699382
C68CMwh0Xi39MUKR,780057.4597857343
SKpwIQ1JlAUyUqGe,1351203.4809262375
hEE1kVUKH51k69pe,5134447.761600053
