building_id,total_price
YV43AlJLyiYsBy7N,10467112.026981793
XUoZvwp3G5Uqr6es,5909451.757093233
xtfOOyS24DmebcrG,15831289.00061253
kHySzvJu1pAOGGr8,7496023.372751626
SJLj6Ars5P1fN8uS,22694561.641758464
R9A8BJ65VWVztrwJ,17854767.321845382
CVz3pN9nF05lPP5u,2098631.2980791237
vvgK6NlGq4dXvuOQ,4101211.671660424
C1h2FivTfEeJpv15,35841173.10938056
N2z4leXPR8YG1qOe,2111435.9966544276
sag3ekvoyZCZgkfV,5460003.022851518
Uk5ex47eeWALNICk,5003948.7737041665
vAl9UtIB6CJkKDqG,10557296.233755691
hnYkYGw5QAKE4mKe,804943.8841473728
dGDaCQGvz1JFUpFs,4088230.479861976
O5Hw3gWy8trecv9H,25936158.74866354
tMEj7u0YNW1xuLxf,819032.3460697859
rcPOpyDivowJQm5A,2424757.62135413
FB5zv79bd6nHV1It,1468091.276862494
SjqLJfNVstz2Vt0Z,6276134.02890192
uv27X0eFKdbSphM7,7673582.248804026
yVbxVL3euuIqmo7V,5811639.876114141
VvwRRzQcDprObjXd,14117935.94338889
j1eSrtTGv0lNjzBU,30051057.416796453
UboKsiWuyCQXXIsA,2921585.1349955313
R3LK3b1cYHJDoS7T,1581804.6645087989
ii5gSN8z6AOorjQs,6712978.905924927
iFtImxGUUlXbkD9b,13421508.404228
W4cY4JyAXjYXY1tF,17971312.878880244
HM9qAA76VLEkoqyU,14102235.07401792
fX3cUCjz6wSjn6N5,1711763.6208522413
U7whXhR0NtRb2VTK,5390652.108045273
VP1NDCBMrjip2Bnd,8577298.236476904
SOZVhFbbbVloA5qP,665516.3075823113
pJS9qvsg4qskb1P9,35850255.28605668
Rfg7BpDZLZd445AX,2244836.2812306895
olfnSSZRvyQuIxaI,38610744.56945196
x61xqhi8kwd9xmmN,3948686.98835558
ejGoSLE9isKffLmw,9873056.249272274
Vx7bSFwMnNMCx9oB,4431071.884344033
S9TXbscnO5DoawSU,2152681.9930769154
WdVARdRcN8x7AK1d,6734590.87977009
pStv2kkxELhBBK2G,14764991.956139445
LPJuTqqcd2bQpaQk,15270789.818354314
CjKHQBAnor8AP2eB,5415935.769763946
PIo9FQYkpDvE32Cw,9094413.268279681
Q8dFQs5lhVAiEJTE,12495277.547421815
GVWNfdARZFl4J5Wx,3185470.9764914704
yfvg6l0mtujabRT0,19710981.829946723
PVAuCtLbP23qr2zL,4287746.644257966
iwJrgniIhfPTCTmt,4106340.152564201
tvGpSGlGKclWmFYm,6240676.409621161
Ak8AvJmjEw3jSzPD,3438300.566585252
z2CovcitJJmVZFvU,19168282.904327977
XCs3JK6zTfApKRQq,8971145.831183232
ycrEEXCVOZ2VFtDj,3068205.0054600765
MheS1bq7OcDGJ05M,891878.9200301913
pAlE5srDfK8zDu8o,28127662.33913467
ObAaFE67g31BlRpo,4576944.386857786
uX03fWvPUQI1k24X,21071052.763061494
qYtmXmJZcCxsYR16,3283501.8399208365
xOpEoO94sMg0pmgK,3583075.8726312816
WOqQh2t52P3sHypx,2845394.8728410825
zSOQn8ONXwfK1YMz,1796720.8348847944
wErmbQpjJ0KXYt3g,833705.9159423053
PZkZQcO1joCaJu4m,4659669.398753615
qQsKdbjFMUCiKncB,30919185.370887406
VGsTcb8wMZWT5UjC,3392848.1268865126
kzk36KgPb6OHgRGQ,32047204.575103838
wv16qReSoCwACjGq,68264498.10081014
CqnauNV66YHe1gks,3976172.3635145766
oEXDouE9eVB5K8T0,4430322.1000926355
lQtwWVt7IM3E2gLv,15208087.496953677
C1tDWNNe6GWNzjxF,13027558.077828469
hPQk6g6q96fEA6qf,2865440.3303798786
z8DrddTDmE9edR3g,2613378.6335318387
HUJHDhbsEKjDU375,1587576.653116126
HCvpwrAaIz1gj9vB,7632148.578194038
uxdQDOZMTkgMXF87,14226565.871257864
E0gBmfDjtixwUA0k,12232262.18481121
IkZq7qHsY3vSSwcR,2038645.6717781487
WR60rAEhGqmpGGPQ,4438543.063440497
QNiCWRVsm0DOcqkc,4225913.338159928
qFavghdEze2w15he,7163473.956989623
sZl3Xo0wUvZqHF95,5166185.954116391
u1ABCsLuOqw7xeSg,10229775.446622841
JrPbCAZvRUc1oIqh,4095623.3793578553
yn5Kp6YGrksLtWaR,591281.5288726264
sDbbvPTKNYvnkBEP,2488562.0231485455
QgT6Z9Min017dB2H,2872050.2827368234
WKx1rO3DeALb6HGl,6817803.7645071475
ByxhTXwxWIzViLVM,649077.8863026174
yXEw1aQQMhSrxqSR,1455457.5769163913
slnIW7o6rSjiHBTo,3813371.3647280335
TS475FK6SbqORxRf,6038348.071498528
cnK6gMaFxsDO9UyT,2342921.238090411
MrPuFIhhBsGLWG6j,5876550.911832033
z5r0q3mS6g4AdXmz,2861429.5494051655
Xsn2nvFborqzWEDy,1265462.5095027192
Eg79yeZBAFgZzKmd,13370241.949424312
hXBEiDoNgbjADWN3,2332135.0599913117
qLDW5vb8gODBBvrP,15628339.612352371
ZdlblPDUtFcPzPVG,2521311.8929114453
JQjuVCoV1cMPIlE8,3892219.0055408604
kEXBTA7suwUCFuDy,10742540.572642906
aCNZPpPNGfirFbiq,7339334.304158546
YBDD94i8AhJFvNTX,1670468.3842361977
q7uATN6vpk4oQd7Z,1424487.1927833147
gguJ9pV2OYi3Jk0q,10203980.457744714
QTSwKBCSHsVJ98Qs,528484.0628059994
xBjTFMnuysBHgGwy,865081.5845314128
ZifOqSywxPB5pOc9,22015879.661374055
fKmpn4H3GLyD2PUy,4706249.828808064
h2nph9dHHWa0J6fb,1105663.1267589992
ZmcP061oB7pLvwWI,4152945.4340733704
HhAGxXznlCCHBLRq,5615863.068662638
WairBGJvbWqBhyfr,2659171.1837817114
am6VBxbgo9B6nEi2,15711532.774617394
T30SXsl2ZVCbhIf2,3674474.006751871
Az6W8JkPtYh5UXJH,17323056.916567616
TP3o1eIQ3EkvnejY,10657354.439603323
APeCKSkTyUA17R6k,1761819.682460638
R02iMiEZkmsiwn0U,5335969.092370224
RxGjrcrzYj63KzlM,321772.37730571954
dfGXvK2a8KfinpeH,4820739.901286321
ORobsxUS7gfK0bX4,20110846.473582525
AzPpJz3T62VmkxrS,2533272.448115268
DFfBG3ipPRPVprt3,5556051.65823191
zYZ4mFDXFj8NoiHT,1568199.8804497002
MwV3Ve3wqFjXXIEQ,62205170.17405429
YGvFSY3UbKzqUWsu,11265316.250197062
EgApP0wpkfO5czAT,5654311.8194261445
yaEMimjW6RuytmdP,15530915.066328537
swYl8YGXondenmoZ,3076344.1693879087
QQrkTCqzHS3JKGyi,6591414.34423697
rTcCpOJ38Pl9tt1E,1848988.9690661924
F0aeIVKrnkIbAl5D,5746231.057174835
fV9iRaOCYqJqr9SS,2324197.1110553485
ObVWj9qMlSFLTzD4,1620457.1583012617
n1e7tlFzODL1Je5e,553166.3067902017
ByzgK6XH2FXj3Zc9,5471260.480443905
mbZY6kO9JRKSIYJZ,11738490.102045778
zdEOZ8rVZUIcAsnn,1678278.329510965
LcHRmjVTUY1d8zAr,8506205.720975863
GpldOFFYRWdLctvy,1955091.5864978726
agBX2FCIatw2gl6F,3501377.703109548
qNtrq7aAefpIVJmz,4368409.518307467
nvRQHtY8IPVydFgd,5427652.98041963
iBVc1i0Nz2iVLRsJ,23070036.73503637
DBzhjFNu9v1vJeCD,1678022.50858166
EIxpX2lay3NyyhmD,21966416.33300552
LraHARJze06NLWEj,2212202.7656692625
JaefG5EBsZ0SYwxl,5373313.087183363
Xkb3CuiMr2KfmhLD,2285656.6446064627
fNFGKvxBrDUNTwAy,3767407.962558159
y1p1XsrgmvAxIEHf,3651136.4919708204
wWqRMAbTZCpNO4ps,8546605.846866637
yFhkc4piKpQm6VYg,2810646.215360475
CDRQ7vsDJH1NHBQx,2690385.1262295544
OAfBKiNWwxlng9mn,18969377.139479022
OHxgQWgXCfDf6M78,26017614.29214784
clotOLowKmXI8QYL,2932645.2317034556
LPaxAt9FlQWzcXKA,25542486.070469517
ZzotlYNcNBPq7fBB,14182787.12847593
PBG6hOt5APgz8rp8,34670045.84541085
Y5ZFW4XTOyRONMXo,2058128.1846753887
U9zBPGFeGJoWnRNd,9762962.779093765
fv5UlMh1Z79JpWia,762283.93079261
STMFK1u2A2DAdJoL,5115995.645082346
OqLnGFjpkobraVmq,4337363.466840742
XWfag8HrTzUIS1ZE,2496630.9257911034
JXifyDIQDlJqt2RB,33884836.0199935
IuqvjqVrqhABDFNo,2715192.3481413345
iK1jUSPk2MamJTY2,55821638.4730377
jwvjXw6Gwpa194Bt,9208781.891031407
KLL1mBjOqfz3SV8R,28758133.169750065
vjhZ7fGwu9E2auLB,2412533.891360068
tXIARKw0fhvToapx,8324251.472587467
XnRk3lrWhWEoui7Y,19033606.437154874
pBciCIzGIvsCYXiT,4317360.961832359
xNUaqMw3oII2UTor,14251876.613127358
T9LW8x3knqqPwgkK,2795610.3256329475
FgWZozt3nzyCUXnM,9069173.921078574
EoRnK4go0ALg43mw,6342167.76292626
XqL9tVDheeEv2io7,3041019.217599408
PmwOSKCRuUFPDDBJ,13865115.20702633
WycRuB5bZxXlWV2W,2442425.3125275737
YWjv0ZV8eA0mZRF2,25338394.868475698
vk7qCF738HETEQt9,3187090.298464147
YDhAKIfORED4vkHa,18900008.471252296
u9AL6k4rKAvzyy8C,2882152.013167188
QT1GLgw9A8wfdzeU,2709411.0490485528
iKl5qy3KvaIWHI5R,6006669.507199519
YfKbANQ7jSe2qC9Z,7049923.414590909
MNbXMNnVE0Bqbxf3,173442597.25706342
UjOE3ivHhkdPmXUa,1924652.0312428402
hKTU0Op9oP4FvhvB,1421667.3748605938
lT9WVqZ7TkdeINoK,7375539.545833314
kJUVIk8qkUxonpMu,2018420.8992356176
TLt2tu487OJzEJy9,1439311.8766987268
GDt9566htTubVXNa,566737.7626063107
xnLBXKCU491czlkd,8795515.645903567
dk3U2kpoCxE0M3A1,3522852.3102339637
ovUA0IOIK7scMkp0,9660138.400915299
Ka5lABZoycJYdG0J,1718704.276940885
Kn0sQ9WYuOaTJup1,22558463.65224626
ZCmnxtyZ2LmAHK6C,5109298.4097093055
OzyHgftPmahSMoUy,4397317.515334761
DCcPK0Bz4s0K94qw,9352454.887108406
SrJnp9FVj1NOaHKD,2442921.6997179124
jFdgPNw1UOrCgz9R,9228117.90579181
D2A41lcn8ogEEv3U,6747668.38061753
bBLdAVyUfZHFc4J8,7610698.115926343
WyDY0LJgEQd3w3oI,379106479.9070741
a4gxzrqCDYXkHVRO,1114605.4127319513
Q8tRkhnt1LvzQfbd,6846700.180697451
F9POw6Q1VfzwmvZl,31366962.15072494
OSoIi62sdAPjvwaW,10074316.002633374
lt618dECCJP52hga,822042.5541381631
H5oSlW1NjS9ZkCUd,8480279.603588218
fHnPAGPz5H4A5ncG,1656665.142788412
eFfKOULeH9AHevP1,8560178.670007367
pWHziGEbYHeiqxkR,5252712.227610752
A4IbRxiHEW1s4xWm,17781818.13727407
b0xHPupe27UC1FWh,8011202.105342781
pBmRZjKEU8elOEMZ,26087475.258870196
s24dzeasNBMNF3wQ,7169136.208615934
lL4m4LIGc8eUAGRj,914291.1008579674
BzZWsahUzzS3EQmU,43320302.75290716
BIqC8wsRT6MNxbzM,23261172.26202999
TUGRyPGknO34y8hV,1598712.2877205666
ZWSVfJFRnVZDHyzK,9581085.552140158
EqNZT67tmO3KPrqn,9979247.284293748
YfbZKFyAsmd83IJi,2168978.5981022143
pItSwTjdw2DINQWs,1687721.9413977354
WaPiavWHltptNbiS,41427298.9437545
KmuwdIMCQGWeZDn3,846888.3703926886
vTJcIJp1zdWYk3kT,853242559.5071815
OsjsbMMgKgovRTk2,3750589.485191888
QvoUBJknCLftjUU0,11621067.585704943
Afjjm6CkG8dZo6OE,5426396.60446264
W0cLXW9frbcSwuC9,8575546.26454096
zC7hzK78U81hpDEG,1007647.8165436615
mzH5SvOrRZMcTb3n,11102083.490467759
AGVbuClWykBxzPpb,39197476.77698563
Z6vMNaMXR8E2gcIU,7427635.297312918
N7FRMJ3hgQwfo1iN,10111189.608608847
jyKCqmgaCBs1R5iK,23013972.41783929
KGdN81DHpFvcVTWf,15048105.84956864
oEslaw1NKEwgpXUf,42578973.39881868
JnHUpz9gPQhtqd3U,1287678.8489353266
j75Tml208GAPF0ZT,1529805.3794726592
XcPpoaJn055moHJj,3809371.8941968842
WANQg2FCfpBEhDr2,29647906.71991544
L6y4nBs2Zgeo15wn,2050208.6946500684
FbOhSq5jm5HxTRYP,1783534.0302604085
TPXOb7vFP9DnYxE4,3142992.5098376144
NAPUQh4xFzH26QfH,3784042.248332985
QNguheAhZm7YQHam,31004981.318788845
wZ7dGYIo0H4BDqHq,11274564.105930552
wGFXdPqwvY1rYpQb,4834148.4443419725
v0g7kjWLOxF9i3bH,64698686.784620896
tKEgaj3SpF7MX1Lx,1659508.5096802267
GRKatZcaqWCvwCqT,548934.1249673349
UqRU7fxTRPVGNkkN,21814047.999553032
Z3j3wsMfNEI4syDN,1370736.1244220927
Sn2SUoc6dIXb40Yv,611191.8506596785
gdaG1pBiHSca2Bmf,9569149.348949647
P8VJ9OpNOzi1pNHs,1486048.1968571881
ERFxy1azCrajGP3q,1940995.4697770244
z00qPV7VEUhIAypg,4139202.122190948
xmGVL8St30J9SJ1e,2051447.067632532
iuxiZi3C6ZUa1YBu,3047312.647739287
EOz8xhQVHxKBO6dp,3537002.9476331207
z8ABzKTS6c05meQ7,35686780.55409851
aoMjwZlKLyn23eLG,5147851.690316324
PPXYuMG7KRnHWU7m,3181214.1070089536
Hvq1x5a6WWYC72Kj,4871246.344838306
mroqSuY3Lhzj4qwY,58575871.71622158
VPqfAXR2SFZidsdv,11589247.593619047
knNaEtdD9y4xVYXf,5961735.682215885
Z1oHXu9mV3VDjlUX,5747091.365481547
B6sklEIe4jOQbQ7y,5124856.775902707
zRKJAGjv3Otkog5j,1823842.506509248
gwZYP0QegoM1o8XH,5768673.146298943
SbB2CCkhKq5geOMa,3469175.8421857194
RDqhroeuoXxU7g3l,2919874.127217536
k2XTiqNucNtmOM0P,13563664.683384713
y3r6qkIAZJCH4Bl6,12568588.231781812
JYrFLGonYMChc3S0,602945.8484175308
ttTAgCyZcjj4XNaw,609475.5486818413
KlILMXtubFCLXNQs,4498754.093936718
EC6iErlPbg9KdQgm,1712872.1760905213
tX892BaqfnSORhJO,16193427.50457274
YyHL06puF4yThClZ,26030111.25081932
Wdak4Ahbtg1vxW8z,16687310.999401532
VVvppAbrpUbCGyqr,7439620.103325055
roaRzR8rcOGClB8Y,5874196.897936993
pJ5BEyHtdkCUZig5,4363767.5048198365
fX0PPuP18QBEfdYk,3908021.615635666
XfG52ndMtJhIpXQ7,5241941.532983229
kmT9RNLFgZcCP4qJ,6379741.330149297
pTbBhjnETaFwPgYt,2027517.1341387816
IGe1Q4QaA5vbOAUv,153725994.61059886
lg4LiPwspfhdfdEz,7020100.487417394
ynZPsnqCi5gFtSo2,10339063.301603625
kum5RaK8OCRYfRCL,1935780.222442205
RDuHaE0ClNtK6kGH,1622706.9577328316
iRAHsGxzoPySxxS0,3740263.572671081
vHmW6y9nlz0lJQyZ,1483703.4449533157
b1UXxwiJiyu23FDd,988527.170969333
Xd4zehBZFk2ySozC,46187538.15827624
tQnYe5oeR1AYOqPq,6199065.587497653
YdFynogNns4LP1ys,11844059.095610397
jXYeqeXt44QI9H3Z,3800550.6986846775
Ar3WVfsk4ue0khNC,2459421.580927928
qbDkoK4I7AXWNN0F,3042582.6187649844
zVrJHctlDMZrgSRX,33195938.348626427
tFXJMLESkx7F626M,1563981.8855538873
cU9o0HShjhkVG0aA,4371038.998969518
gswsq5jNeDy8cslD,14261860.706278924
X2paTKayGacJEdQk,11472451.406339142
NJYAPujtH1ZGkFH6,26287350.68216458
t7JUNMtfU9aAZbFy,6035558.991770307
yPcc6tzVj7wWszhR,5914895.620468186
pEnZkUYbYyIe5eHU,4971029.365097818
cDGiEwRMaEk6ILm4,5076395.431392149
qWHLhIF1IcSdDnas,2628566.595062279
CSXDxxvDA1sLozvj,18475946.801771287
Pa3gj4P3dnTTqCBQ,5614824.8276064405
QTVI4Dog1YbjVgmH,6368164.526257109
qT3Js3sVcxAau2U0,6072076.74445382
Xa9SKgTqRQH9G3AZ,1348134.0047140913
u8gKhfoWZz7ySjyx,1085605.764320467
hntBFyRN7WkEPmhV,13706961.972475959
LeWWsjS1zU7xBlan,2343746.2368817325
IlCkGLRpUCKViMZs,20324429.22251096
Zu2BIyMBKqKADghc,8738101.108533818
drzAOTGxpDdMQFMZ,7157841.052551006
zzNxAsYc4pCLb8cT,20649841.111416332
W2Xf9MhCFy4SVz5O,2179889.286606489
cHc2ax8CLDnTbq5k,4017075.0804077447
AgU5cPhryY8kmRkO,3212385.0668421444
ivYExq1o9KISbE9G,1699927.1870109253
cDddzzxltOWjQRy1,2731566.5310503202
aqudhKZ7GPrKJ6tl,7651894.449850331
qlop7geh3C82s5XC,20681096.004825015
IXQIVe4zX5z7guwN,4398863.62437882
O9ncDr3lyvkT6WG7,25560768.72250941
GZejKzKBSP3B68fa,4977100.127632473
SWPKRlVBvWvIfKZX,7716987.752490647
Nwo8qlPTyycuiSYq,6525122.716950386
HedYuHjg7bxf5szU,12938333.078341112
Ibce2HgqQVZXq0kS,2381003.9981753896
dSLYzSjuBNcq8C9d,25019315.331661664
gKLvsyBSAmEBbMvF,45060986.42603812
jbTqVadWCD7tkxKH,6065640.239428012
M2eMImjGPrLp46Vy,5202550.254957967
Q02kxoKHEgq6odY1,762881.9282297556
NDVA6InA69aY0tnS,11944753.822753163
K3cujKe4iAw8ft0M,1840356.2576084726
XR1alkVA5gx3uSc8,2526048.538769585
Bu6ogaFYoQC9E1hr,1914563.7447379632
ouD5dvoF9FcKNurh,8316597.318393109
KmJmalg54EdnwOO9,10230596.432570912
pjYnpJq7qn88pB4B,2913500.2842993257
jNs6R58FVvpwqrpE,4972170.1709628785
ZJAHJQRFXVpaeVIO,7032716.79627696
L7MAfPGr9843eNn3,14416947.029999387
PMVzQFZ1oqvNwE3x,4894849.806209088
nY8ArxLsiCcHfFBq,3117036.014932011
Aj23Ycku3MWasBsw,42982670.09795874
wJJchGQuVWt16PTj,9305064.74745045
VnbKqq3GC6gstRGR,6058241.027564861
QRcgAZF0K0O4BQ7R,8860234.82392628
TwpKdwXTUH2vH10x,1745105.9601305719
neFHdDnQuG83Crck,10095372.256522212
yWqeSPpclUyCXRb7,4179649.449843428
OwcpuuAKcn8sz3Sd,41175113.969619855
BPmx8DAKF5VruB28,7226012.902565261
mmDRdiG5edvPePfJ,5008466.058620196
mEluLVLmqzdAOkkG,14154795.40578263
nzX7dScC30Tro0an,5421625.323583731
I0qkf0r1CbyMkLWf,1848452.6155585062
XU5vKK7RjFSX1QkH,3057863.883140149
VlsCMTYjtYdPCOOA,28245693.856069874
f8SQJAAjEFrDY5y2,21920595.61756822
MmrsUZRkrKEwyTY8,5966169.6353516765
OW9HoxO50CCBk1Pe,62334625.931968085
fXWUOtuKt0Y8EPSl,1307625.2827559977
dtKtnjBHjMiJhEeL,1668846.3033563013
b3diIzI4mmk42gVt,5718191.310241402
nnj1Q9FBg9QFjUvV,1578231.3728677083
sGiR7swpmx0Vd02j,14360643.851533173
zQpsYHN08e7nBqM4,4665200.212406824
xVk7dorRag0EuYpS,18796390.173181694
I8JruEIKQLcZzqaw,23392497.484745793
LJUNgrAIUyx1QSPT,450693.355796646
H0GayXpDlhBrY2TA,9592618.397774044
kLJs9hlLD2krtNLj,3090799.69302189
we4T3Jh7wf43EoJN,3432162.151377364
RPcLiSKWPnM9ZXtb,2730527.4978889697
DDsLoEVe8PYipRWH,8906419.246903898
PNjSfpx4Qb0d85Gw,42831423.596216284
Wz6BDeQaj9P651yq,18021662.118866134
SPnzSJPNc5CQHsXX,6566187.871949209
JCF2wlC2DaLEfuH3,74714952.83275811
lkMo1HYVrxK9P70k,2764405.626835933
Wrn8ymMqf2o5UamQ,8612593.535988966
RRrvlgpMOAtg4MZs,994051.1874272425
xFwGaXYdYN31l6SX,1371061.8220122678
Yw6cx5wy3kBWK0RY,5970859.539186445
adMKSdZaIjbXJtad,5023319.316516821
undm2Q6yzJBLfpUQ,9142514.655997457
OBCkvNvEdk4rbM5m,11345056.466975769
oEr6UXkxdBBDicHO,1662289.8964908842
kHJB2mqC9KaielRK,46448421.244723655
dX0GvNfoKEyCwq1u,571578.2550217636
ZNvK7TtK7jnV2o3T,16611085.782898426
ZlgwB7LvXugzhaF0,4767797.962069182
yBXgqNNxSqlu3DI2,42065671.28609428
RN1VqAS1dpX4aRS8,1404375.244692151
TrUv0zHcWpeHWxgr,1485038.7594570767
hvjOty1pbfVT3EVK,2776395.4077673
VVuzs8mA59Tqq9Zn,15316228.068267666
HbbHzMgEdn4Yy9Yt,4965023.671466878
MOvT9KBgfEyCWkmJ,6001066.911869149
w9186Tj6DTPuilmK,7217480.672199572
hbZ1XXmHe4ImeXaW,1218246.1070033114
ghXvuILC3wxnLrUy,1109622.652885457
FbhDbtHaOZnJVNek,5961870.7772456445
hgt7n5cWBX3NjrM9,3304416.078900285
Lf7jmDSJRgk6ZeV5,2490200.1531552067
ajDeaAtERs0MbhJL,2003450.318259331
MFagtoFyhh3Y4tjB,1750118.6696126882
PQIF0gf2hOmEi3ZX,3834407.335472451
bdwCux0Qfq5NHfB2,22333229.77010925
RB1JtNHm1GgHOib4,11761903.064784294
GpOIWMrPhHK8XODq,1963767.781708025
T87nmozOjIscHzl0,17489365.73652577
eifPFMeUF3oCPSwk,5354434.22247104
LfDjwYx2diBqGFoK,2919724.7525342666
qCBhEjCucRJhKDt3,8593053.14098548
r3N5j9F7eIQTPXBF,3010314.2239187327
PBGpBVSTcaqAQCRQ,11484642.220448388
h4CuBdWAtIDis1uq,15066910.454819135
MhmGpSuOGuT952ko,1419155.3946361344
IF4Vi6jlcrpWQAih,5236802.617868845
XgyrgXyT7sx2dMR7,2528889.829498974
HETWrU5FITdD5h5t,4477928.140032002
rG2QcEzINh20ueFd,5716923.550202448
x6gguy0T8phCpRnO,600086.0457784572
BNqotaMd4JU2lbt1,13360863.402107552
heV1zTCVN1mZuzco,60157608.43635458
FZM1jY4oRp82gkAL,3972297.474256606
zll3kyPfsfE8hFR3,1567385.5252828705
quv6pwkePJ8eo0oE,9075230.873329507
ftmI8WmjhQEYgh1R,22406945.381246157
PBtdE2HMAWojMXNm,1332418.3026404183
M3OQLVIJzeN6jxvE,6002477.551891333
RBYtgsncTRmXNVuO,4309932.184526004
sdF2zImgOlXkTiFn,6648808.088934806
cRIsEIzuDBRQk1mz,2374238.0781983165
Q33FS79BATqeAayF,2697754.6950962692
aK8Qk2eSquBXse9Y,10688800.218559172
EMoV5bd78KaV5s9O,10595727.395191366
BRAidOmA2a0kGGAx,37441025.12510438
Z1quSCADpst4XfoV,1444118.4619491906
XXIUSoTftcLiHElZ,1550371.25208038
gBX6va6Ug1TOb4tQ,2765745.472831407
SxJHtRJ4LYUfGoy0,7581955.655437892
AWyD0cSOWH2Y4vyF,1457034.3722426067
P3XuLzgRZor9Pm1k,2588237.95889274
cEODIVGP8xuqMYhc,1560332.3338871065
TTujVaosIN5uGsP9,3397614.170086143
Nc6LQl8oqj8ANhIa,65285277.82996731
FzmNsZ4fs205slZG,474382.7993386873
o9JB3RMJ6GhV3NNB,17527986.716702394
p3Ym3bTGzPoJjLFs,5336104.60292914
PXU18LpmQhZeXOgr,63596525.85963474
MKQJIXOpmsqwZL1L,2311149.10371158
gYCqde4ysY3xtg22,12991764.141359512
CxufRY3w55z1w9h3,12077584.042312013
w66pIqWyXX1UUpBY,4209453.66044156
WqyO9hz09gxRQexG,269346339.70583117
kw4VsXRqhHU5d1M4,6703147.24073082
u48dN0Rc48k62hgG,9779931.840789618
HiHUuRvJsOoPT37W,1765430.2268016564
Drooz3EqvU3W4ivV,4270026.178861929
NpTFZVNYW515zEWp,7343244.875131586
R8zYyV2jLARWNsBl,6718511.982273447
dqLv97VWU6xCdQTi,8274760.028594517
o3f5CoYRNzuyOj2Z,17927939.590554677
n3ipl0i0Dg0GULrW,1317175.0862814167
EmqzFO3zur2kr3Ec,1093397.6120536497
L0Bz0B6fmiGHIrix,26364805.282220636
K7x1aej6aUP7N7CG,2519962.918941009
bw14TNzJNkcf0ar3,2720550.151681245
sQeV3lbfPdOMUiHu,5087133.048064586
i7226z7dwwaif4pV,3278525.6233688616
cxOo3WaXbwGbeOee,876555.2964771204
tpccg2eRcqPnOGF2,835560.8383704363
XQSUBM24Wi3OSSFY,8357140.9029774
C68VjX1kafcQPFoG,1309644.5015674694
drgHPDP5ZpPV2W2k,9703779.712127293
A1jlN60081BxSJNp,7254126.81322861
MG6ZM2bgkNZHQp4q,1815264.7202410416
fRaJc6VglYugzyqy,10225349.483356228
JRLYHMycpd7Vhhby,28850628.609573405
aYszwqudWVbog2On,5880420.224897011
CG1I6jEtcw9Ps8Sq,3246685.824504749
UBRkHKUUpyZKy0r4,1364242.812952614
meG7f80CgeEnHHKX,5644189.9441942815
MfcbpQbU4VatAshz,1257983.5765385942
F10DcXHz3Emhp408,10064792.616754767
z0DZhPDqEoVwrDNb,9783152.344700523
OzD9n0vOs3ybdGj7,3039116.956763074
STPrTaxcvZ4qkKbj,1759638.6686868244
BiSrWBUJZKi4GJBx,8746826.904674424
sD39FCpcEzBuqVXF,3490013.683389147
r5toLGHkYcxsv9Gb,6152935.585504954
m2SjFuUI6We2s2YL,43151228.72111421
xWBW2e821hqavHNt,8606280.52167593
C68CMwh0Xi39MUKR,787897.2972516846
SKpwIQ1JlAUyUqGe,1129864.1129974797
hEE1kVUKH51k69pe,4973105.439137577
NOJokWW8pyvmCi94,7329631.88028372
